time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 30 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Timothy Seth Avett (born July 30, 1980) is one of the lead singers and founding members of the American folk-rock band The Avett Brothers.",0,0,,23404839,1980-07-30,1980-07-30,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, their album, The Second Gleam, reached the number ten spot on Billboard.com's Top Independent Albums chart, and stayed there for three weeks.",2,0,,23404839,2008-01-01,2008-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Bonnie, his older sister, was born in 1973, and Scott, his older brother, was born in 1976.",2,2,== Background ==,23404839,1973-01-01,1973-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Bonnie, his older sister, was born in 1973, and Scott, his older brother, was born in 1976.",2,2,== Background ==,23404839,1976-01-01,1976-12-31,ML
"July 30 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seth was born in Charlotte on July 30, 1980.",3,2,== Background ==,23404839,1980-07-30,1980-07-30,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The Brothers, along with guitarist/founding member John Twomey, decided to merge the bands while maintaining the name ""Nemo"" in 1998.[10] The Avett Brothers were formed during the Nemo days with fellow Nemo guitarist/founding member, John Twomey.",8,4,== The Avett Brothers ==,23404839,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Bob Crawford later joined that band in 2001 as Twomey quit both bands and Nemo dissolved.,10,4,== The Avett Brothers ==,23404839,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, The Avett Brothers were introduced to Dolph Ramseur, the owner of Ramseur Records, an independent record label in Concord.",12,4,== The Avett Brothers ==,23404839,2003-01-01,2003-12-31,ML
late 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2007, The Avett Brothers added cellist Joe Kwon, a graduate of the University of North Carolina and then-member of ""Big Pretty and the Red Rockets"", to their roster.",14,4,== The Avett Brothers ==,23404839,2007-01-01,2007-12-31,ML
of 2001,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The first, To Make the World Quiet, was recorded in the winter of 2001 and self-released shortly thereafter.",1,6,== Solo career ==,23404839,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he self-released another album, Killing the Headlamps.",2,6,== Solo career ==,23404839,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Released by Ramseur Records in 2006, the record is now out of print, along with its two companions.",1,7,== Solo career ==,23404839,2006-01-01,2006-12-31,ML
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The last copies of The Mourning, The Silver, The Bell available were sold in December 2008 during a 3-night residency at Asheville's The Orange Peel.",2,7,== Solo career ==,23404839,2008-12-01,2008-12-31,ML
"December 30 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 30, 2009, the first three ""Timothy Seth Avett as Darling"" albums were re-released through Ramseur Records.",0,8,== Solo career ==,23404839,2009-12-30,2009-12-30,ML
"March 17 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 17, 2015, Seth teamed up with Jessica Lea Mayfield to record a set of Elliott Smith songs.",0,9,== Solo career ==,23404839,2015-03-17,2015-03-17,ML
"March 31 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 31, 2017, Seth released his fourth solo album under the moniker of ""Timothy Seth Avett as Darling.""",0,10,== Solo career ==,23404839,2017-03-31,2017-03-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Avett married his first wife, Susan Kay Adkins, in 2008; the two divorced around 2013.",0,12,== Personal life ==,23404839,2008-01-01,2008-12-31,ML
around 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Avett married his first wife, Susan Kay Adkins, in 2008; the two divorced around 2013.",0,12,== Personal life ==,23404839,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Avett and actress Jennifer Carpenter became engaged while expecting their first child, a son born later that year.",1,12,== Personal life ==,23404839,2015-01-01,2015-12-31,ML
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Carpenter and Avett married in May 2016.,2,12,== Personal life ==,23404839,2016-05-01,2016-05-31,ML
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2008, their album, The Second Gleam, reached the number ten spot on Billboard.com's Top Independent Albums chart, and stayed there for three weeks.",2,0,,23404839,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Seth and Scott were heavily involved with their respective bands during their college years.,0,4,== The Avett Brothers ==,23404839,,,ML
