time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 February 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nenad ""Neno"" Belan (born 2 February 1962) is a Croatian rock musician known as the frontman of Đavoli, as well as for his solo work.",0,0,,24409368,1962-02-02,1962-02-02,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980 he became a member of the band Narodno Blago (National Treasure) which performed rhythm and blues and occasionally performed as the supporting band for Split punk rock musician Fon Biškić, with whom they performed covers of The Rolling Stones, Ramones and The Clash songs.",1,3,== Biography == | === Early career ===,24409368,1980-01-01,1980-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Narodno Blago disbanded in 1983, and Belan became the member of the band Aquilla.",2,3,== Biography == | === Early career ===,24409368,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984 Belan formed the band Đavoli (The Devils), which performed music inspired by the 1950s rock and roll.",0,5,== Biography == | === Đavoli and solo career ===,24409368,1984-01-01,1984-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1984 Belan formed the band Đavoli (The Devils), which performed music inspired by the 1950s rock and roll.",0,5,== Biography == | === Đavoli and solo career ===,24409368,1950-01-01,1959-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,The band successfully performed until 1991.,1,5,== Biography == | === Đavoli and solo career ===,24409368,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 appeared Belan's first solo release, EP Rock galama (Rock Noise), recorded with the members of Đavoli.",2,5,== Biography == | === Đavoli and solo career ===,24409368,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 Đavoli disbanded due to the outbreak of Yugoslav Wars, and 1991 Split Festival, where Belan and Anja Šovagović-Despot were scheduled to perform the song ""Ljubav postoji zbog nas"", was canceled.",3,5,== Biography == | === Đavoli and solo career ===,24409368,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Belan appeared on the Split Festival in 1992 performing song ""Zaboravi"".",4,5,== Biography == | === Đavoli and solo career ===,24409368,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993 he released his first solo album, Vino noći (Night Wine).",5,5,== Biography == | === Đavoli and solo career ===,24409368,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994 he released EP Mama (Mum), and the title track was a candidate for the Croatian representative at the 1994 Eurovision Song Contest.",9,5,== Biography == | === Đavoli and solo career ===,24409368,1994-01-01,1994-12-31,ML
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1994 he released EP Mama (Mum), and the title track was a candidate for the Croatian representative at the 1994 Eurovision Song Contest.",9,5,== Biography == | === Đavoli and solo career ===,24409368,1994-01-01,1994-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1990s, Belan performed mostly abroad, while in Croatia he appeared mostly at music festivals.",0,6,== Biography == | === Đavoli and solo career ===,24409368,1990-01-01,1999-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,In 1995 he released pop-oriented album Dolazi ljubav (Love Is Coming).,1,6,== Biography == | === Đavoli and solo career ===,24409368,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,In 1997 he released the album Južnjačka utjeha (Southern Comfort).,3,6,== Biography == | === Đavoli and solo career ===,24409368,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998 Belan reunited Đavoli when Vedran Križan joined the band as the keyboardist, thus finished the gathering of the group, soon to be known as ""Fiumens"", but not before they tried to revive old ""Đavoli"" brand so the band released the album Space Twist.",0,7,== Biography == | === Đavoli and solo career ===,24409368,1998-01-01,1998-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"However, Đavoli disbanded once again, and Neno, Olja, Leo and Vedran formed the band Neno Belan & Fiumens, and they released albums Luna & Stelle in 2002 and Rijeka snova (The River of Dreams) in 2007 as Neno Belan & Fiumens, as well as ""Dream factory"" in 2009, double CD, live from ""Tvornica"" (factory), for which they got many discography awards in Croatia (Porin).",1,7,== Biography == | === Đavoli and solo career ===,24409368,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"However, Đavoli disbanded once again, and Neno, Olja, Leo and Vedran formed the band Neno Belan & Fiumens, and they released albums Luna & Stelle in 2002 and Rijeka snova (The River of Dreams) in 2007 as Neno Belan & Fiumens, as well as ""Dream factory"" in 2009, double CD, live from ""Tvornica"" (factory), for which they got many discography awards in Croatia (Porin).",1,7,== Biography == | === Đavoli and solo career ===,24409368,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"However, Đavoli disbanded once again, and Neno, Olja, Leo and Vedran formed the band Neno Belan & Fiumens, and they released albums Luna & Stelle in 2002 and Rijeka snova (The River of Dreams) in 2007 as Neno Belan & Fiumens, as well as ""Dream factory"" in 2009, double CD, live from ""Tvornica"" (factory), for which they got many discography awards in Croatia (Porin).",1,7,== Biography == | === Đavoli and solo career ===,24409368,2009-01-01,2009-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Ljubav i moda (1986),0,11,== Discography == | ==== Studio albums ====,24409368,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Hallo Lulu 22 (1987),0,12,== Discography == | ==== Studio albums ====,24409368,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Ostani uz mene (1988),0,13,== Discography == | ==== Studio albums ====,24409368,1988-01-01,1988-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Space Twist (1998),0,14,== Discography == | ==== Studio albums ====,24409368,1998-01-01,1998-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Balade – Kad se nađem u predjelu noći... (1989),0,16,== Discography == | ==== Compilations ====,24409368,1989-01-01,1989-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The Ultimate Collection – Neno Belan & Đavoli (Croatia Records, 2008)",0,17,== Discography == | ==== Compilations ====,24409368,2008-01-01,2008-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Vino noći (1993),0,20,== Discography == | ==== Studio albums ====,24409368,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Dolazi ljubav (1995),0,21,== Discography == | ==== Studio albums ====,24409368,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Južnjačka utjeha (1997),0,22,== Discography == | ==== Studio albums ====,24409368,1997-01-01,1997-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Rock galama (as Neno Belan & Đavoli, 1991)",0,24,== Discography == | ==== EPs ====,24409368,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Mama (1994),0,25,== Discography == | ==== EPs ====,24409368,1994-01-01,1994-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Luna & Stelle (2002),0,28,== Discography == | ==== Studio albums ====,24409368,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Rijeka snova (2007),0,29,== Discography == | ==== Studio albums ====,24409368,2007-01-01,2007-12-31,ML
1960–2006,CD,YEAR_REGEX_1,TIME,time_reference,"EX YU ROCK enciklopedija 1960–2006, Janjatović, Petar; ISBN 978-86-905317-1-4",0,31,== References ==,24409368,1960-01-01,2006-12-31,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 1993 he released his first solo album, Vino noći (Night Wine).",5,5,== Biography == | === Đavoli and solo career ===,24409368,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Vino noći featured hits ""Zaboravi"", ""Sunčan dan"" (written by Zdravko Bajan, a former member of Narodno Blago), ""A gdje si ti?"" and ""Ljubav postoji zbog nas"" (previously unreleased duet with Anja Šovagović-Despot).",7,5,== Biography == | === Đavoli and solo career ===,24409368,,,ML
of the 1960s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The EP also featured songs ""Beat na moru"" (a cover of the 1960s Delfini hit) and ""Ne pitaj za nju"" (a duet with Tony Cetinski).",10,5,== Biography == | === Đavoli and solo career ===,24409368,,,ML
