time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 2017 she released her first solo album.,2,0,,62125386,2017-10-01,2017-10-31,ML
"April 21 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Carla Georges was born on April 21, 2003.",0,2,== Early life ==,62125386,2003-04-21,2003-04-21,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Carla continued her music career as a member of Kids United, a child musical group formed as part of a campaign of Unicef France with the intention of covering ""the most beautiful songs celebrating peace and hope"".",0,6,== Music career ==,62125386,2015-01-01,2015-12-31,ML
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Both would linger in the French charts for months, eventually, in February 2016, hitting, respectively, number three and number one.",3,6,== Music career ==,62125386,2016-02-01,2016-02-29,ML
"March 3 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 3, 2016, Carla announced on Twitter that she left the group.",4,6,== Music career ==,62125386,2016-03-03,2016-03-03,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she performed the French-language version of the song ""What's My Name"" from Disney Channel's Descendants 2.",7,6,== Music career ==,62125386,2017-01-01,2017-12-31,ML
September 20,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"In the final, which took place on September 20, first she sang Céline Dion's ""Vole"" for a spot in the final three and then, in the ""championship battle"", in which the contestants repeated their audition songs, once again performed ""Éblouie par la nuit"" and won.",5,4,== The Voice Kids ==,62125386,2022-09-20,2022-09-20,LLM
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,But a month later it was reported that she started to work on her debut single.,7,4,== The Voice Kids ==,62125386,2022-01-01,2022-01-31,LLM
early October 2017,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"She released her first solo single, ""Le Meilleur des 2"" (French version of Hanna Montana's ""The Best of Both Worlds"") in early October 2017 and her first solo album, titled simply Carla, on October 27.",9,6,== Music career ==,62125386,2017-10-01,2017-10-31,LLM
the end of 2016,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of 2016, she covered the song ""Love Will Find a Way"" from Lion King 2 on the compilation We Love Disney 3, released by Universal Music France.",6,6,== Music career ==,62125386,2016-12-31,2016-12-31,LLM
a September 2015,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,she explained in a September 2015 interview with Purepeople.,14,4,== The Voice Kids ==,62125386,2015-09-01,2015-09-30,LLM
The day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The day after her victory, Carla stated that she was ""too young"" and wanted to ""wait a few years"" before releasing an album.",6,4,== The Voice Kids ==,62125386,,,ML
two or three more years,CD CC CD JJR NNS,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER NUMERAL MODIFIER TIME,time_range,I think I should wait two or three more years.,12,4,== The Voice Kids ==,62125386,,,ML
November,NNP,MONTH_REGEX,TIME,time_reference,"The debut album followed in November, debuting at number 9.",2,6,== Music career ==,62125386,,,ML
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Both would linger in the French charts for months, eventually, in February 2016, hitting, respectively, number three and number one.",3,6,== Music career ==,62125386,,,ML
