time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1937 to 1939,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Roland began as a clarinetist, attending the Institute of Musical Art (later known as the Juilliard School) from 1937 to 1939.",0,1,,15876499,1937-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"He started on xylophone in 1940 and began playing vibraphone in the middle of the decade, playing in jazz clubs in New York City.",1,1,,15876499,1940-01-01,1940-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Influenced by the nascent bebop movement, Roland put together his own ensembles late in the decade, and in the 1950s he played with Oscar Pettiford (1951), George Shearing (1951–1953), Howard McGhee, and Artie Shaw and his Gramercy Five (1953–1954), Freddie Redd (1955), Mat Mathews (1956), and Aaron Sachs (1956).",2,1,,15876499,1950-01-01,1959-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Influenced by the nascent bebop movement, Roland put together his own ensembles late in the decade, and in the 1950s he played with Oscar Pettiford (1951), George Shearing (1951–1953), Howard McGhee, and Artie Shaw and his Gramercy Five (1953–1954), Freddie Redd (1955), Mat Mathews (1956), and Aaron Sachs (1956).",2,1,,15876499,1951-01-01,1951-12-31,ML
1951–1953,CD,YEAR_REGEX_1,TIME,time_reference,"Influenced by the nascent bebop movement, Roland put together his own ensembles late in the decade, and in the 1950s he played with Oscar Pettiford (1951), George Shearing (1951–1953), Howard McGhee, and Artie Shaw and his Gramercy Five (1953–1954), Freddie Redd (1955), Mat Mathews (1956), and Aaron Sachs (1956).",2,1,,15876499,1951-01-01,1953-12-31,ML
1953–1954,CD,YEAR_REGEX_1,TIME,time_reference,"Influenced by the nascent bebop movement, Roland put together his own ensembles late in the decade, and in the 1950s he played with Oscar Pettiford (1951), George Shearing (1951–1953), Howard McGhee, and Artie Shaw and his Gramercy Five (1953–1954), Freddie Redd (1955), Mat Mathews (1956), and Aaron Sachs (1956).",2,1,,15876499,1953-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Influenced by the nascent bebop movement, Roland put together his own ensembles late in the decade, and in the 1950s he played with Oscar Pettiford (1951), George Shearing (1951–1953), Howard McGhee, and Artie Shaw and his Gramercy Five (1953–1954), Freddie Redd (1955), Mat Mathews (1956), and Aaron Sachs (1956).",2,1,,15876499,1955-01-01,1955-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Influenced by the nascent bebop movement, Roland put together his own ensembles late in the decade, and in the 1950s he played with Oscar Pettiford (1951), George Shearing (1951–1953), Howard McGhee, and Artie Shaw and his Gramercy Five (1953–1954), Freddie Redd (1955), Mat Mathews (1956), and Aaron Sachs (1956).",2,1,,15876499,1956-01-01,1956-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Roland recorded occasionally as a leader; he released on Rainbow in 1949, on Savoy (1950, 1954), Seeco (1953–1954), and Bethlehem (1955).",0,2,,15876499,1949-01-01,1949-12-31,ML
1953–1954,CD,YEAR_REGEX_1,TIME,time_reference,"Roland recorded occasionally as a leader; he released on Rainbow in 1949, on Savoy (1950, 1954), Seeco (1953–1954), and Bethlehem (1955).",0,2,,15876499,1953-01-01,1954-12-31,ML
