time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
May 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Sophie Karthäuser (born May 1974) is a Belgian operatic soprano.,0,0,,59736412,1974-05-01,1974-05-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, at the age of 18, she entered the Royal Conservatory of Liège, studying with Greta de Reyghere and Thierry Migliorini.",2,2,== Early life ==,59736412,1992-01-01,1992-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Winner of the Fondation belge de la vocation in 1997, she continued her studies at the Guildhall School of Music and Drama in London with Noelle Barker.",3,2,== Early life ==,59736412,1997-01-01,1997-12-31,ML
1997 and 2005,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Stavelot invited her almost every year between 1997 and 2005, with the Orchestre Philharmonique de Liège she sang the first soprano part in Mozart's Great Mass in C minor alongside Louis Langrée, also in Britten's Les Illuminations with Armin Jordan and the cycle Les Nuits d'été by Berlioz with Stéphane Denève.",2,4,== Debut ==,59736412,1997-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she first appeared as Pamina in Die Zauberflöte at La Monnaie, conducted by René Jacobs.",0,6,== Roles ==,59736412,2005-01-01,2005-12-31,ML
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She then performed in other Mozart operas, playing Susanna in Le nozze di Figaro in May 2007 at the Opéra de Lyon, conducted by William Christie, and Ilia in Idomeneo first at the Opéra national du Rhin in Strasbourg.",2,6,== Roles ==,59736412,2007-05-01,2007-05-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she performed the role of Agathe in Weber's Der Freischütz at the Opéra-Comique in Paris.",5,6,== Roles ==,59736412,2011-01-01,2011-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She appeared at Lincoln Center in New York in 2016 as Ilia, conducted by Jacobs.",6,6,== Roles ==,59736412,2016-01-01,2016-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Mozart's La Finta Giardiniera, Freiburger Barockorchester & René Jacobs, Harmonia Mundi (2012)",0,15,== Recordings ==,59736412,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Les Anges Musiciens"" chosen mélodies by Francis Poulenc, with Eugène Asti (piano), Harmonia Mundi (2014)",0,16,== Recordings ==,59736412,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Handel's Orlando, B'Rock Orchestra & René Jacobs, Archiv (2014)",0,17,== Recordings ==,59736412,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Michel-Richard de Lalande's Leçons de ténèbres, Ensemble Correspondances, conducted by Sébastien Daucé, Harmonia Mundi (2015)",0,18,== Recordings ==,59736412,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Hugo Wolf's Kennst du das Land?, with pianist Eugene Asti (2015)",0,19,== Recordings ==,59736412,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Bach's Dialogkantaten with Michael Volle, RIAS Kammerchor, Akademie für Alte Musik Berlin & Raphael Alpermann (2017)",0,20,== Recordings ==,59736412,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,1 DVD Opus Arte 2017,1,21,== Recordings ==,59736412,2017-01-01,2017-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Telemann's Miriways,Akademie für Alte Musik Berlin & Bernard Labadie (2020)",0,22,== Recordings ==,59736412,2020-01-01,2020-12-31,ML
almost every year,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Stavelot invited her almost every year between 1997 and 2005, with the Orchestre Philharmonique de Liège she sang the first soprano part in Mozart's Great Mass in C minor alongside Louis Langrée, also in Britten's Les Illuminations with Armin Jordan and the cycle Les Nuits d'été by Berlioz with Stéphane Denève.",2,4,== Debut ==,59736412,,,ML
of the evening,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"In Le Monde, the journalist Marie-Aude Roux noted that she was ""the queen of the evening"".",1,6,== Roles ==,59736412,,,ML
pastore,NN,TIMELINE_REGEX,TIME,time_reference,"At the Théâtre des Champs-Élysées, she appeared as Tamiri in Mozart's Il re pastore, and in Berlin, she was Serpetta in his La finta giardiniera.",4,6,== Roles ==,59736412,,,ML
