time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933, he joined Bing Crosby as his accompanist, recording and making many radio broadcasts.",5,1,,8547361,1933-01-01,1933-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"He contracted tuberculosis in 1936, and while he was convalescing at a sanitarium in Monrovia, California in 1937, Crosby organized and appeared in a five-hour benefit for him at the Pan-Pacific Auditorium in Los Angeles on May 23, 1937 in front of an audience of six thousand.",6,1,,8547361,1936-01-01,1936-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"He contracted tuberculosis in 1936, and while he was convalescing at a sanitarium in Monrovia, California in 1937, Crosby organized and appeared in a five-hour benefit for him at the Pan-Pacific Auditorium in Los Angeles on May 23, 1937 in front of an audience of six thousand.",6,1,,8547361,1937-01-01,1937-12-31,ML
"May 23 , 1937","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He contracted tuberculosis in 1936, and while he was convalescing at a sanitarium in Monrovia, California in 1937, Crosby organized and appeared in a five-hour benefit for him at the Pan-Pacific Auditorium in Los Angeles on May 23, 1937 in front of an audience of six thousand.",6,1,,8547361,1937-05-23,1937-05-23,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"After suffering for two years with tuberculosis, he briefly re-joined Bing Crosby in 1938 and the Bob Crosby Orchestra in 1939.",9,1,,8547361,1938-01-01,1938-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"After suffering for two years with tuberculosis, he briefly re-joined Bing Crosby in 1938 and the Bob Crosby Orchestra in 1939.",9,1,,8547361,1939-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, when leading Joe Sullivan's Cafe Society Orchestra, he had a minor hit with ""I've Got a Crush on You"".",10,1,,8547361,1940-01-01,1940-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By the 1950s, Sullivan was largely forgotten, playing solo in San Francisco.",11,1,,8547361,1950-01-01,1959-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, Sullivan met up with old colleagues  Jack and Charlie Teagarden plus Pee Wee Russell when they performed at the Monterey Jazz Festival.",13,1,,8547361,1963-01-01,1963-12-31,ML
October 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Joe Sullivan died in San Francisco in October 1971, at the age of 64.",16,1,,8547361,1971-10-01,1971-10-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,1933:,0,3,== Discography ==,8547361,1933-01-01,1933-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,1935:,0,4,== Discography ==,8547361,1935-01-01,1935-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,1941:,0,5,== Discography ==,8547361,1941-01-01,1941-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,1953:,0,6,== Discography ==,8547361,1953-01-01,1953-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,1953:,0,7,== Discography ==,8547361,1953-01-01,1953-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,1953:,0,8,== Discography ==,8547361,1953-01-01,1953-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,1966:,0,9,== Discography ==,8547361,1966-01-01,1966-12-31,ML
1939 to 1947,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The Asch Recordings, 1939 to 1947 - Vol. 1: Blues, Gospel, and Jazz (Folkways)",1,9,== Discography ==,8547361,1939-01-01,1947-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,10,== Discography ==,8547361,1973-01-01,1973-12-31,ML
the end of 1927,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Sullivan's recording career began towards the end of 1927, when he joined McKenzie and Condon's Chicagoans.",3,1,,8547361,1927-12-31,1927-12-31,LLM
of the 1920s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He graduated from the Chicago Conservatory and was an important contributor to the Chicago jazz scene of the 1920s.,2,1,,8547361,1920-01-01,1929-12-31,LLM
"November 4 , 1906 – October 13 , 1971","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Michael Joseph O'Sullivan (November 4, 1906 – October 13, 1971) was an American jazz pianist.",0,0,,8547361,1906-11-04,1971-10-13,LLM
12 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He studied classical piano for 12 years and at age 17, he began to play popular music in silent-movie theaters, on radio stations, and then with the dance orchestras, where he was exposed to jazz.",1,1,,8547361,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After suffering for two years with tuberculosis, he briefly re-joined Bing Crosby in 1938 and the Bob Crosby Orchestra in 1939.",9,1,,8547361,,,ML
