time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 15 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ralph Gallant (October 15, 1943 − August 24, 1992), better known by the stage name Larrie Londin,  was an American drummer and session musician.",0,0,,2821771,1943-10-15,1943-10-15,ML
"August 24 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ralph Gallant (October 15, 1943 − August 24, 1992), better known by the stage name Larrie Londin,  was an American drummer and session musician.",0,0,,2821771,1992-08-24,1992-08-24,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"James Byron Fox, 1991",0,3,== History ==,2821771,1991-01-01,1991-12-31,ML
"March 28 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"As young men, Larrie Londin and his bassist brother Lonnie Londin aka Eugene Bunten (March 28, 1939 − February 16, 2020), were members of The Headliners, the first white act to be signed to a Motown record label.",0,7,== History == | === Motown ===,2821771,1939-03-28,1939-03-28,ML
"February 16 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"As young men, Larrie Londin and his bassist brother Lonnie Londin aka Eugene Bunten (March 28, 1939 − February 16, 2020), were members of The Headliners, the first white act to be signed to a Motown record label.",0,7,== History == | === Motown ===,2821771,2020-02-16,2020-02-16,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, two singles were released by the Headliners.",1,7,== History == | === Motown ===,2821771,1965-01-01,1965-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Encouraged by guitarist Chet Atkins and singer-guitarist Jerry Reed, Londin moved to Nashville in 1969, and grew to be regarded as Nashville's top session drummer.",1,11,== History == | === Nashville ===,2821771,1969-01-01,1969-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Atkins publicly introduced him as ""the greatest drummer in the world"".",2,11,== History == | === Nashville ===,2821771,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Larrie Londin, 1991; Interview by James Byron FoxLondin worked on a handful of Elvis Presley studio and live sessions, albeit in an overdubbing capacity at the behest of Elvis' producer, Felton Jarvis.",0,14,== History == | === With Elvis Presley ===,2821771,1991-01-01,1991-12-31,ML
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"One notable Elvis recording on which Londin appears is the 1980 remix version of ""Guitar Man"", which was the singer's final number one single on the country charts.",1,14,== History == | === With Elvis Presley ===,2821771,1980-01-01,1980-12-31,ML
1976 and 1977,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He substituted for Elvis' long-time drummer Ronnie Tutt in the TCB Band briefly in 1976 and 1977, resulting in Londin playing at Presley's last two concerts, prior to Presley's death, in Cincinnati and Indianapolis.",2,14,== History == | === With Elvis Presley ===,2821771,1976-01-01,1977-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"(Madison Records, 2007), a bootleg recording of a 1976 Presley concert at the Riverfront Coliseum in Cincinnati.",4,14,== History == | === With Elvis Presley ===,2821771,2007-01-01,2007-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, Londin was a member of The Cherry Bombs, the backing band for Rodney Crowell.",0,16,== History == | === Session musician engagements ===,2821771,1980-01-01,1989-12-31,ML
"April 24 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 24, 1992, Londin suffered a myocardial infarction (heart attack) and collapsed during a drum clinic at the University of North Texas.",0,18,== History == | === Death and posthumous honors ===,2821771,1992-04-24,1992-04-24,ML
"August 24 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 24, 1992, after spending four months in a coma, Londin died in Nashville, Tennessee, at the age of 48.",1,18,== History == | === Death and posthumous honors ===,2821771,1992-08-24,1992-08-24,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Londin was posthumously inducted into the Hall of Fame of Modern Drummer magazine, in response to the magazine's annual readers poll.",0,19,== History == | === Death and posthumous honors ===,2821771,1994-01-01,1994-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, a benefit concert was held, co-sponsored by the Percussive Arts Society and Sabian, the cymbal manufacturer with which Londin had been associated, to raise money for musician scholarships.",1,19,== History == | === Death and posthumous honors ===,2821771,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,An audio and video cassette of the benefit concert were released in 1999.,3,19,== History == | === Death and posthumous honors ===,2821771,1999-01-01,1999-12-31,ML
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The scholarship program continues to offer scholarships as of 2012.,4,19,== History == | === Death and posthumous honors ===,2821771,2012-01-01,2012-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Twang Bar King (1983)With Glen Campbell,0,23,== Discography ==,2821771,1983-01-01,1983-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Walkin' in the Sun (1990)With Rosanne Cash,0,24,== Discography ==,2821771,1990-01-01,1990-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Seven Year Ache (1981),0,25,== Discography ==,2821771,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Somewhere in the Stars (1982)With Linda Clifford,0,26,== Discography ==,2821771,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,My Heart's on Fire (1985)With Rosemary Clooney,0,27,== Discography ==,2821771,1985-01-01,1985-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,Look My Way (1976)With Rodney Crowell,0,28,== Discography ==,2821771,1976-01-01,1976-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,But What Will the Neighbors Think (1980),0,29,== Discography ==,2821771,1980-01-01,1980-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Street Language (1986),0,30,== Discography ==,2821771,1986-01-01,1986-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Life Is Messy (1992)With Joe Cocker,0,31,== Discography ==,2821771,1992-01-01,1992-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Civilized Man (1984)With Gail Davies,0,32,== Discography ==,2821771,1984-01-01,1984-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Gail Davies (1978)With Glenn Frey,0,33,== Discography ==,2821771,1978-01-01,1978-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,The Allnighter (1984)With Vince Gill,0,34,== Discography ==,2821771,1984-01-01,1984-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Turn Me Loose (1981),0,35,== Discography ==,2821771,1981-01-01,1981-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,The Things That Matter (1985),0,36,== Discography ==,2821771,1985-01-01,1985-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Pocket Full of Gold (1991)With Crystal Gayle,0,37,== Discography ==,2821771,1991-01-01,1991-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,These Days (1980)With Amy Grant,0,38,== Discography ==,2821771,1980-01-01,1980-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Amy Grant (1977)With Al Green,0,39,== Discography ==,2821771,1977-01-01,1977-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Precious Lord (1982)With Emmylou Harris,0,40,== Discography ==,2821771,1982-01-01,1982-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Evangeline (1981),0,41,== Discography ==,2821771,1981-01-01,1981-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,The Ballad of Sally Rose (1985)With Dan Hill,0,42,== Discography ==,2821771,1985-01-01,1985-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,Hold On (1976),0,43,== Discography ==,2821771,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Longer Fuse (1977),0,44,== Discography ==,2821771,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Frozen in the Night (1978),0,45,== Discography ==,2821771,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,If Dreams Had Wings (1980)With Journey,0,46,== Discography ==,2821771,1980-01-01,1980-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Raised on Radio (1986)With B.B. King,0,47,== Discography ==,2821771,1986-01-01,1986-12-31,ML
