time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 26 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kelly Ann Keedy (born July 26, 1965), known by the stage name Keedy, is an American freestyle singer-songwriter best known for the 1991 Billboard Hot 100 top 20 hit, ""Save Some Love"", from her only major label studio album Chase the Clouds.",0,0,,12770201,1965-07-26,1965-07-26,ML
the 1991,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kelly Ann Keedy (born July 26, 1965), known by the stage name Keedy, is an American freestyle singer-songwriter best known for the 1991 Billboard Hot 100 top 20 hit, ""Save Some Love"", from her only major label studio album Chase the Clouds.",0,0,,12770201,1991-01-01,1991-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Keedy and Greg Gerard were married (they later divorced).",2,4,== Career ==,12770201,1989-01-01,1989-12-31,ML
February 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1990, Keedy was signed Arista Records.",4,4,== Career ==,12770201,1990-02-01,1990-02-28,ML
March 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her debut album, Chase the Clouds, was released in March 1991 to mixed but mainly positive reviews.",5,4,== Career ==,12770201,1991-03-01,1991-03-31,ML
May 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After leaving the band in May 1996, Keedy teamed up with then husband, guitarist Royce Hall of The Mosleys, to form the band The LuvByrds.",14,4,== Career ==,12770201,1996-05-01,1996-05-31,ML
1990s,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid 1990s, she joined a local cover band, The Orphans.",13,4,== Career ==,12770201,1995-01-01,1999-12-31,LLM
late 1980s,JJ NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the mid-to late 1980s, Keedy was one of the lead singers of the Milwaukee club and dance music band, Gerard.",0,4,== Career ==,12770201,1985-01-01,1989-12-31,LLM
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, the couple signed a publishing deal with Geffen Records.",3,4,== Career ==,12770201,,,ML
Summerfest,NNP,SEASON_REGEX,TIME,time_reference,"To promote the album, Keedy toured Japan and Europe and opened for Michael Bolton during the Milwaukee Summerfest.",7,4,== Career ==,12770201,,,ML
