time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2011,CD,YEAR_REGEX_1,TIME,time_reference,The song became an international hit for Jason Derülo in 2011.,2,1,,26893551,2011-01-01,2011-12-31,ML
early 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2008, Hoang's debut ""home-made"", self-produced, self-recorded and self-promoted debut album, This Is Me brought him to the attention of the Japanese market, where, after repeated trips, he has sold over 65,000 albums.",0,4,== Career ==,26893551,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he supported the Girls Aloud Tangled Up Tour.",2,4,== Career ==,26893551,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He followed the release of This Is Me with the independent album All Night Long, and in 2011, the album Unsigned.",0,5,== Career ==,26893551,2011-01-01,2011-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, his family were ethnic Chinese from Guangdong Province, also known as Hoa, who later moved to England in the 1980s.",1,8,== Personal life ==,26893551,1980-01-01,1989-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,11,== Discography == | === Albums ===,26893551,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,12,== Discography == | === Albums ===,26893551,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,13,== Discography == | === Albums ===,26893551,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,14,== Discography == | === Albums ===,26893551,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,0,15,== Discography == | === Albums ===,26893551,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,16,== Discography == | === Albums ===,26893551,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,17,== Discography == | === Albums ===,26893551,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019:,0,18,== Discography == | === Albums ===,26893551,2019-01-01,2019-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021:,0,19,== Discography == | === Albums ===,26893551,2021-01-01,2021-12-31,ML
2011 Future,CD NNP,YEAR_REGEX_1 TIMELINE_REGEX,TIME TIME,,"The song was produced with RedOne in Los Angeles, but it was later given to singer Jason Derülo, who recorded it for his 2011 Future History, crediting Hoang as writer, and released it as his third single from the album.",2,5,== Career ==,26893551,2011-01-01,2011-12-31,LLM
their 2009,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Stevie Hoang supported N-Dubz and Tinchy Stryder on their 2009 ""Uncle B"" tour.",1,4,== Career ==,26893551,2009-01-01,2009-12-31,LLM
one year old,CD NN JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He moved to London with his parents when he was one year old.,1,7,== Personal life ==,26893551,1988-01-01,1989-01-01,LLM
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"He followed the release of This Is Me with the independent album All Night Long, and in 2011, the album Unsigned.",0,5,== Career ==,26893551,,,ML
The Sunday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,Hoang acknowledged his origin in an interview with The Sunday Times.,3,8,== Personal life ==,26893551,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,All Night Long,1,12,== Discography == | === Albums ===,26893551,,,ML
