time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 26 , 1900","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was born the second son of Alexander and Elizabeth Crooks on June 26, 1900 in Trenton, New Jersey and attended Trenton Central High School.",0,2,== Biography ==,6254500,1900-06-26,1900-06-26,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"Following several concert seasons as an oratorio and song recital specialist, including the American premier of Mahler's Das Lied von der Erde, he traveled to Germany where he made his operatic debut in Hamburg as Cavaradossi in Puccini's Tosca in 1927.",1,2,== Biography ==,6254500,1927-01-01,1927-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"After his tour in other European cities such as Berlin, Crooks returned to the US and made his American debut in 1930 in Philadelphia.",2,2,== Biography ==,6254500,1930-01-01,1930-12-31,ML
"March 29 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He participated in the farewell gala on March 29, 1936, for Spanish soprano Lucrezia Bori, which was broadcast nationally and preserved on transcription discs.",4,2,== Biography ==,6254500,1936-03-29,1936-03-29,ML
1928 to 1945,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1928 to 1945, Crooks was the host of ""The Voice of Firestone"" radio broadcasts, in which he sang operatic arias, patriotic songs, folk songs, and popular hits such as ""People Will Say We're in Love"" from Rodgers and Hammerstein's Oklahoma!",5,2,== Biography ==,6254500,1928-01-01,1945-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,in 1943.,6,2,== Biography ==,6254500,1943-01-01,1943-12-31,ML
early 1945,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Health problems forced Crooks to retire in early 1945.,8,2,== Biography ==,6254500,1945-01-01,1945-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"Crooks recorded a complete version of Schubert's Die schöne Müllerin in c.1934 (one of the early attempts to do so) with his teacher Frank LaForge at the piano, of which only numbers 1-3, 7-8, and 13-19 of the 20 songs were issued, and that not until 1941: the complete recording with the missing titles was issued on CD in 1997.",2,5,== Recordings ==,6254500,1941-01-01,1941-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Crooks recorded a complete version of Schubert's Die schöne Müllerin in c.1934 (one of the early attempts to do so) with his teacher Frank LaForge at the piano, of which only numbers 1-3, 7-8, and 13-19 of the 20 songs were issued, and that not until 1941: the complete recording with the missing titles was issued on CD in 1997.",2,5,== Recordings ==,6254500,1997-01-01,1997-12-31,ML
early 1942,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1942, he released a recording of César Franck's ""Panis angelicus"" in the original Latin; the recording has been included in Nimbus Records' Prima Voce Christmas compilation The Spirit of Christmas Past.",4,5,== Recordings ==,6254500,1942-01-01,1942-12-31,ML
January 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Among his last commercial recordings, made in January 1945, was a patriotic song called The Americans Come, which he had actually recorded as a teenager for Columbia.",5,5,== Recordings ==,6254500,1945-01-01,1945-01-31,ML
1967 and 1968,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,His final private recordings were made in 1967 and 1968.,9,5,== Recordings ==,6254500,1967-01-01,1968-12-31,ML
"April 8 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The recordings of Jesu, Joy of Man's Desiring (J. S. Bach) and For You With Love (Elinor Remick Warren) were made at a wedding in Southern California on April 8, 1967.",10,5,== Recordings ==,6254500,1967-04-08,1967-04-08,ML
"November 15 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Actually, on November 15, 1968, Crooks sang in a performance with the Portola Valley United Presbyterian Church Choir at the Sequoias in Redwood City.",12,5,== Recordings ==,6254500,1968-11-15,1968-11-15,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"The Crucifixion, recorded in 1929, which featured Crooks, Lawrence Tibbett, the Trinity Choir, and Mark Andrews at the organ.",16,5,== Recordings ==,6254500,1929-01-01,1929-12-31,ML
the 1967,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,They also included the 1967 recordings.,1,6,== Recordings ==,6254500,1967-01-01,1967-12-31,ML
"September 29 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died on September 29, 1972 in Portola Valley, California, aged 72.",1,8,== Death ==,6254500,1972-09-29,1972-09-29,ML
1648,CD,YEAR_REGEX_1,TIME,time_reference,"For his work in recording, Crooks was awarded a star on the Hollywood Walk of Fame; located at 1648 Vine St.",0,10,== Legacy ==,6254500,1648-01-01,1648-12-31,ML
1967–72,CD,YEAR_REGEX_1,TIME,time_reference,"Interviews with Crooks, 1967–72",0,14,== Sources ==,6254500,1967-01-01,2072-12-31,ML
a 1940,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,One of his most memorable radio broadcasts was a 1940 Met performance of Gounod's Faust with Crooks in the title role; Helen Jepson sang Marguerite and Ezio Pinza sang Méphistophélès.,7,5,== Recordings ==,6254500,1940-01-01,1940-12-31,LLM
a 1928,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Crooks often said that his personal favorite was a 1928 recording of two arias by Richard Wagner: ""In fernem Land"" from Lohengrin and the ""Prize Song"" from Die Meistersinger von Nürnberg.",1,5,== Recordings ==,6254500,1928-01-01,1928-12-31,LLM
the late 1920s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Crooks also made some records for Victor's German affiliate, Electrola, during the late 1920s.",4,4,== Recordings ==,6254500,1927-01-01,1929-12-31,LLM
the late 1920s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the late 1920s, when Crooks's operatic recordings were released, he was promoted to Victor'ss prestigious Red Seal label.",0,5,== Recordings ==,6254500,1927-01-01,1929-12-31,LLM
the 1920s and 1930s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Throughout the LP era, RCA Victor issued several albums highlighting many of Crooks's operatic arias and songs from the 1920s and 1930s, as well as a popular recording of Stainer’s",15,5,== Recordings ==,6254500,1920-01-01,1939-12-31,LLM
"June 26 , 1900 – September 29 , 1972","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Richard Alexander Crooks (June 26, 1900 – September 29, 1972) was an American tenor and a leading singer at the New York Metropolitan Opera.",0,0,,6254500,1900-06-26,1972-09-29,LLM
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He had married his childhood sweetheart and spent his later years in Portola Valley, California.",11,2,== Biography ==,6254500,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,The Crooks family now resides is South Carolina.,14,2,== Biography ==,6254500,,,ML
