time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Born and raised in Edmonton, Alberta, Pemberton released his first album, Breaking Kayfabe, in 2005 with positive reviews.",1,0,,4789770,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He subsequently signed with the American record label ANTI-, releasing the albums Afterparty Babies in 2008 and Hope in Dirt City in 2012.",2,0,,4789770,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He subsequently signed with the American record label ANTI-, releasing the albums Afterparty Babies in 2008 and Hope in Dirt City in 2012.",2,0,,4789770,2012-01-01,2012-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Cadence Weapon was named Edmonton's Poet Laureate.",3,0,,4789770,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,His first book Magnetic Days was published by Metatron in 2014.,4,0,,4789770,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Cadence Weapon released a self-titled album in 2018.,5,0,,4789770,2018-01-01,2018-12-31,ML
"April 30 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His fifth studio album, Parallel World, was released on April 30, 2021, and won the 2021 Polaris Music Prize on September 27, 2021.",0,1,,4789770,2021-04-30,2021-04-30,ML
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His fifth studio album, Parallel World, was released on April 30, 2021, and won the 2021 Polaris Music Prize on September 27, 2021.",0,1,,4789770,2021-01-01,2021-12-31,ML
"September 27 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His fifth studio album, Parallel World, was released on April 30, 2021, and won the 2021 Polaris Music Prize on September 27, 2021.",0,1,,4789770,2021-09-27,2021-09-27,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He released the mixtape Cadence Weapon Is the Black Hand in 2005, and his full-length debut Breaking Kayfabe at the end of the year.",2,3,== Biography ==,4789770,2005-01-01,2005-12-31,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Breaking Kayfabe garnered strong reviews in Canadian, American and British media, and Cadence toured extensively to support the disc, including concerts across Canada and three shows in Austin, Texas at the 2006 South by Southwest festival.",0,4,== Biography ==,4789770,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Chart magazine named Cadence Weapon one of the 15 Canadian artists to watch in 2006.,1,4,== Biography ==,4789770,2006-01-01,2006-12-31,ML
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In addition, the composite review site Metacritic listed Breaking Kayfabe as one of the best albums of 2006.",2,4,== Biography ==,4789770,2006-01-01,2006-12-31,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Cadence Weapon was nominated for the 2006 Polaris Music Prize, which awards $20,000 for the Canadian album of the year.",0,5,== Biography ==,4789770,2006-01-01,2006-12-31,ML
April 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Cadence and Pallett also performed together on the CBC Radio concert series Fuse in April 2007.,4,5,== Biography ==,4789770,2007-04-01,2007-04-30,ML
"February 21 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 21, 2007, Pemberton announced that he signed an American record deal with Epitaph Records sublabel ANTI-, a move that would give him greater exposure in the United States.",6,5,== Biography ==,4789770,2007-02-21,2007-02-21,ML
"March 13 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"As a part of his new deal, Breaking Kayfabe was released in the US on March 13, 2007.",7,5,== Biography ==,4789770,2007-03-13,2007-03-13,ML
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 2007, Big Dada became Cadence Weapon's representative label in Europe.",8,5,== Biography ==,4789770,2007-01-01,2007-12-31,ML
"March 4 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cadence Weapon's second LP, Afterparty Babies was released by Anti-/Epitaph on March 4, 2008.",9,5,== Biography ==,4789770,2008-03-04,2008-03-04,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he also played at ZXZW in the Netherlands.",10,5,== Biography ==,4789770,2008-01-01,2008-12-31,ML
"May 26 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 26, 2009, Cadence Weapon was sworn in as Edmonton's Poet Laureate for a two-year term beginning July 1, 2009, and as such served as an ambassador of the literary arts, as well as creating original works.",11,5,== Biography ==,4789770,2009-05-26,2009-05-26,ML
"July 1 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 26, 2009, Cadence Weapon was sworn in as Edmonton's Poet Laureate for a two-year term beginning July 1, 2009, and as such served as an ambassador of the literary arts, as well as creating original works.",11,5,== Biography ==,4789770,2009-07-01,2009-07-01,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he participated in the National Parks Project, collaborating with musicians Laura Barrett and Mark Hamilton and filmmaker Peter Lynch to produce and score a short film about Alberta's Waterton Lakes National Park.",12,5,== Biography ==,4789770,2011-01-01,2011-12-31,ML
"May 29 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cadence Weapon released the album Hope in Dirt City on May 29, 2012.",13,5,== Biography ==,4789770,2012-05-29,2012-05-29,ML
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Hope in Dirt City was short listed as one of their best of albums so far of 2012.,16,5,== Biography ==,4789770,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Cadence Weapon began a residency on Toronto Independent Radio Station TRP called Allsorts.",17,5,== Biography ==,4789770,2015-01-01,2015-12-31,ML
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His album Parallel World won the 2021 Polaris Music Prize.,18,5,== Biography ==,4789770,2021-01-01,2021-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Pemberton relocated to Toronto, which provided inspiration for his 2018 song, ""High Rise,"" that addresses gentrification.",1,7,== Personal life ==,4789770,2015-01-01,2015-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Pemberton relocated to Toronto, which provided inspiration for his 2018 song, ""High Rise,"" that addresses gentrification.",1,7,== Personal life ==,4789770,2018-01-01,2018-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Breaking Kayfabe (2005),0,10,== Discography == | === Studio albums ===,4789770,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Afterparty Babies (2008),0,11,== Discography == | === Studio albums ===,4789770,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Hope in Dirt City (2012),0,12,== Discography == | === Studio albums ===,4789770,2012-01-01,2012-12-31,ML
