time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 6 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chris O'Ryan (born July 6, 1980), known professionally as Tek, is a Grammy Award-winning Australian music producer and sound engineer.",0,0,,54129453,1980-07-06,1980-07-06,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, at the age of 12, he sang in Opera Australia's production of Hansel and Gretel.",1,2,== Early life and education ==,54129453,1992-01-01,1992-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, O'Ryan reunited with Tricky Stewart and over the next few years, he engineered records for Usher, Mariah Carey, Celine Dion, Rihanna, and Mary J. Blige, for which he won a Grammy Award.",3,4,== Career ==,54129453,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, O'Ryan incorporated his entertainment company Tekzenmusic Inc., and in 2013, started building his studio TZM Studios.",6,4,== Career ==,54129453,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, O'Ryan incorporated his entertainment company Tekzenmusic Inc., and in 2013, started building his studio TZM Studios.",6,4,== Career ==,54129453,2013-01-01,2013-12-31,ML
early 2014,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2014, TZM Studios was operational with its first major clients being Justin Bieber and Mariah Carey.",7,4,== Career ==,54129453,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, O'Ryan signed the Australian music producer Black Summer and released his debut single ""Young Like Me (feat.",8,4,== Career ==,54129453,2017-01-01,2017-12-31,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He then studied music for two years at Box Hill College of Music in Melbourne, Australia.",2,2,== Early life and education ==,54129453,,,ML
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In 2006, O'Ryan reunited with Tricky Stewart and over the next few years, he engineered records for Usher, Mariah Carey, Celine Dion, Rihanna, and Mary J. Blige, for which he won a Grammy Award.",3,4,== Career ==,54129453,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"In 2017, O'Ryan signed the Australian music producer Black Summer and released his debut single ""Young Like Me (feat.",8,4,== Career ==,54129453,,,ML
