time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
18 March 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Courtney Pine,  (born 18 March 1964 in London), is a British jazz musician, who was the principal founder in the 1980s of the black British band the Jazz Warriors.",0,0,,684542,1964-03-18,1964-03-18,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Courtney Pine,  (born 18 March 1964 in London), is a British jazz musician, who was the principal founder in the 1980s of the black British band the Jazz Warriors.",0,0,,684542,1980-01-01,1989-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"On his 2011 album, Europa, he plays almost exclusively bass clarinet.",2,0,,684542,2011-01-01,2011-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He began his music career playing reggae, touring in 1981 with Clint Eastwood & General Saint.",3,2,== Background ==,684542,1981-01-01,1981-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,In 1986 Pine's debut album Journey to the Urge,0,4,== Career ==,684542,1986-01-01,1986-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He is the principal founder of the seminal black British big band the Jazz Warriors, which he established in 1985 through the community organisation ""The Abibi Jazz Arts"" (TAJA).",3,4,== Career ==,684542,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,The Jazz Warriors developed out of the Abibi All-Stars community band that did a series of performances at London's Royal Festival Hall foyer during the summer of the International Youth Year 1985.,4,4,== Career ==,684542,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"The Jazz Warriors recorded two albums under Pine's leadership: Out of Many, One People, which was released on the Antilles division of the Island Records label in 1987, and Afropeans, which was released on Pine's own label, Destin-e Records, for their 20th anniversary in 2007.",5,4,== Career ==,684542,1987-01-01,1987-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Jazz Warriors recorded two albums under Pine's leadership: Out of Many, One People, which was released on the Antilles division of the Island Records label in 1987, and Afropeans, which was released on Pine's own label, Destin-e Records, for their 20th anniversary in 2007.",5,4,== Career ==,684542,2007-01-01,2007-12-31,ML
spring 2007,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He also presents Jazz Crusade on BBC Radio 2, the seventh series of which was broadcast during spring 2007.",2,5,== Career ==,684542,2007-01-01,2007-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,In 1988 he appeared as himself in a jazz quartet in the Doctor,0,6,== Career ==,684542,1988-01-01,1988-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Pine was appointed Officer of the Order of the British Empire (OBE) in 2000, and Commander of the Order of the British Empire (CBE) in the 2009 New Year Honours for services to jazz music.",0,7,== Career ==,684542,2000-01-01,2000-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Pine was appointed Officer of the Order of the British Empire (OBE) in 2000, and Commander of the Order of the British Empire (CBE) in the 2009 New Year Honours for services to jazz music.",0,7,== Career ==,684542,2009-01-01,2009-12-31,ML
6 December 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He was also awarded an honorary doctorate from the University of Westminster on 6 December 2004.,1,7,== Career ==,684542,2004-12-06,2004-12-06,ML
15 July 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He was awarded an honorary doctorate from the University of Southampton on 15 July 2010.,2,7,== Career ==,684542,2010-07-15,2010-07-15,ML
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Pine appeared in August 2008 as an advocate for Pierre Boulez, on the BBC World News classical music programme Visionaries.",0,8,== Career ==,684542,2008-08-01,2008-08-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Journey to the Urge Within (1986) – UK No. 39,0,14,== Discography == | === Albums ===,684542,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Destiny's Song + The Image of Pursuance (1988) – UK No. 54,0,15,== Discography == | === Albums ===,684542,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,The Vision's Tale (1989),0,16,== Discography == | === Albums ===,684542,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Closer To Home (1990),0,17,== Discography == | === Albums ===,684542,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Within The Realms of Our Dreams (1991),0,18,== Discography == | === Albums ===,684542,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,To The Eyes of Creation (1992),0,19,== Discography == | === Albums ===,684542,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Modern Day Jazz Stories (1995),0,20,== Discography == | === Albums ===,684542,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Underground (1997),0,21,== Discography == | === Albums ===,684542,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Back in the Day (2000),0,22,== Discography == | === Albums ===,684542,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Devotion (2003),0,23,== Discography == | === Albums ===,684542,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Resistance (2005),0,24,== Discography == | === Albums ===,684542,2005-01-01,2005-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Transition in Tradition: En Hommage a Sidney Bechet (2009),0,25,== Discography == | === Albums ===,684542,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Europa (2011),0,26,== Discography == | === Albums ===,684542,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,House of Legends (2012),0,27,== Discography == | === Albums ===,684542,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Song (The Ballad Book) (2015),0,28,== Discography == | === Albums ===,684542,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Black Notes From The Deep (2017)As sideman,0,29,== Discography == | === Albums ===,684542,2017-01-01,2017-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Mica Paris, So Good (1988)",0,30,== Discography == | === Albums ===,684542,1988-01-01,1988-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Trevor Jones, Angel Heart (Soundtrack) (1987)",0,31,== Discography == | === Albums ===,684542,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Warriors, Out of Many, One People (1987), Afropeans (2008)",0,32,== Discography == | === Albums ===,684542,1987-01-01,1987-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Warriors, Out of Many, One People (1987), Afropeans (2008)",0,32,== Discography == | === Albums ===,684542,2008-01-01,2008-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Harry Beckett, Les Jardins Du Casino (1993, ITM)",0,33,== Discography == | === Albums ===,684542,1993-01-01,1993-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"""Children of the Ghetto"" (1986) (Courtney Pine featuring the vocal of Susaye Greene)",0,35,== Discography == | === Singles ===,684542,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"""Like Dreamers Do"" (1988) – UK No. 26 (Mica Paris featuring Courtney Pine)",0,36,== Discography == | === Singles ===,684542,1988-01-01,1988-12-31,ML
