time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 1 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Artis Leon Ivey Jr. (born August 1, 1963), known professionally as Coolio, is an American rapper, singer, record producer, and actor.",0,0,,168263,1963-08-01,1963-08-01,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Coolio achieved mainstream success in the mid-to-late 1990s with his albums It Takes a Thief (1994), Gangsta's Paradise (1995), and My Soul (1997).",1,0,,168263,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Coolio achieved mainstream success in the mid-to-late 1990s with his albums It Takes a Thief (1994), Gangsta's Paradise (1995), and My Soul (1997).",1,0,,168263,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Coolio achieved mainstream success in the mid-to-late 1990s with his albums It Takes a Thief (1994), Gangsta's Paradise (1995), and My Soul (1997).",1,0,,168263,1997-01-01,1997-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his 1995 Grammy Award-winning hit single ""Gangsta's Paradise"", as well as other singles ""Fantastic Voyage"" (1994), ""1, 2, 3, 4 (Sumpin' New)"" (1996) and ""C U When U Get There"" (1997).",2,0,,168263,1995-01-01,1995-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his 1995 Grammy Award-winning hit single ""Gangsta's Paradise"", as well as other singles ""Fantastic Voyage"" (1994), ""1, 2, 3, 4 (Sumpin' New)"" (1996) and ""C U When U Get There"" (1997).",2,0,,168263,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his 1995 Grammy Award-winning hit single ""Gangsta's Paradise"", as well as other singles ""Fantastic Voyage"" (1994), ""1, 2, 3, 4 (Sumpin' New)"" (1996) and ""C U When U Get There"" (1997).",2,0,,168263,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his 1995 Grammy Award-winning hit single ""Gangsta's Paradise"", as well as other singles ""Fantastic Voyage"" (1994), ""1, 2, 3, 4 (Sumpin' New)"" (1996) and ""C U When U Get There"" (1997).",2,0,,168263,1997-01-01,1997-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded his first single in 1987, titled ""Whatcha Gonna Do?"".",0,5,== Music career ==,168263,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He also recorded ""What Makes You Dance (Force Groove)"" with Nu-Skool in 1988.",1,5,== Music career ==,168263,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Coolio made connections in the L.A. rap scene, and in 1991, ended up joining the group WC and the Maad Circle, led by rapper WC.",2,5,== Music career ==,168263,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Coolio signed to Tommy Boy Records and released his debut solo album It Takes a Thief.",0,7,== Music career == | === Tommy Boy Records and It Takes a Thief ===,168263,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Coolio released ""Gangsta's Paradise"", featuring R&B singer L.V., for the film Dangerous Minds.",0,9,== Music career == | === Gangsta's Paradise ===,168263,1995-01-01,1995-12-31,ML
of 1995,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It was the No. 1 single of 1995 in the United States for all genres, and was a global hit topping the United Kingdom, Ireland, France, Germany, Italy, Sweden, Austria, Netherlands, Norway, Switzerland, Australia, and New Zealand chart.",2,9,== Music career == | === Gangsta's Paradise ===,168263,1995-01-01,1995-12-31,ML
of 1995,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Gangsta's Paradise"" was the second-best-selling single of 1995 in the UK.",3,9,== Music career == | === Gangsta's Paradise ===,168263,1995-01-01,1995-12-31,ML
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 1996 Grammy Awards, the song won Coolio a Grammy for Best Rap Solo Performance.",5,9,== Music career == | === Gangsta's Paradise ===,168263,1996-01-01,1996-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,The album Gangsta's Paradise was released in 1995 and was certified 2x Platinum by the RIAA and sold more than 2 million copies globally.,2,10,== Music career == | === Gangsta's Paradise ===,168263,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Coolio had another top 40 hit with the song ""It's All the Way Live (Now)"" from the soundtrack to the movie Eddie.",2,11,== Music career == | === Gangsta's Paradise ===,168263,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He was also featured on the song ""Hit 'em High"" from the soundtrack to the successful 1996 film Space Jam with B-Real, Method Man, LL Cool J, and Busta Rhymes.",3,11,== Music career == | === Gangsta's Paradise ===,168263,1996-01-01,1996-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, the band Falling in Reverse did a cover of ""Gangsta's Paradise"" for ""Punk Goes 90's"", with Coolio making a cameo in the music video.",0,12,== Music career == | === Gangsta's Paradise ===,168263,2014-01-01,2014-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, the song received renewed popularity on the Internet when it was featured in the Sonic the Hedgehog movie trailer.",0,13,== Music career == | === Gangsta's Paradise ===,168263,2019-01-01,2019-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Coolio appeared on the Red Hot Organization's compilation CD America is Dying Slowly, alongside Biz Markie, Wu-Tang Clan, and Fat Joe, among many other prominent hip-hop artists.",0,15,== Music career == | === Red Hot Organization and Tommy Boy Records dismissal ===,168263,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"His third solo album titled My Soul, came out in 1997.",1,16,== Music career == | === Red Hot Organization and Tommy Boy Records dismissal ===,168263,1997-01-01,1997-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, 2001's Coolio.com, 2003's El Cool Magnifico, 2006's The Return of the Gangsta, and 2008's Steal Hear, 2009's From the Bottom 2 the Top, and 2017's Long Live the Thief have not charted on any Billboard chart.",4,16,== Music career == | === Red Hot Organization and Tommy Boy Records dismissal ===,168263,2001-01-01,2001-12-31,ML
