time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1947,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 1947 Prague Spring Festival he conducted the Czech Philharmonic Orchestra in performances of works by Barbara Pentland, Harry Somers, and John Weinzweig.",8,2,== Early life and education ==,27481592,1947-01-01,1947-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,In 1949 Romanoff returned to his native country and resumed working for the CBC.,0,4,== Career ==,27481592,1949-01-01,1949-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,In 1950 he led a string ensemble for the CBC Radio program Continental Moods.,1,4,== Career ==,27481592,1950-01-01,1950-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"In 1953 the CBC gave Romanoff his own radio show, Songs of My People, which featured the ""Ivan Romanoff Orchestra and Chorus"".",3,4,== Career ==,27481592,1953-01-01,1953-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"The program was presented weekly through 1963, after which Romanoff and his orchestra/chorus were featured on a series of other radio shows: Continental Holiday (1964, 1970-1972), Continental Rhapsody (1965-1970), The Music of Ivan Romanoff (1972-1973), and Music of Our People (1973-1976).",4,4,== Career ==,27481592,1963-01-01,1963-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The group also performed on a number of TV specials during the 1960s.,6,4,== Career ==,27481592,1960-01-01,1969-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Romanoff continued to lead his orchestra in performances up until his retirement in 1983, touring throughout Canada and the United States and making more than 10 commercial albums, many of them for RCI Records.",7,4,== Career ==,27481592,1983-01-01,1983-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,He died in Toronto in 1997 at the age of 83.,8,4,== Career ==,27481592,1997-01-01,1997-12-31,ML
1958-1959,CD,YEAR_REGEX_1,TIME,time_reference,"Romanoff and his orchestra were also actively performing on CBC Television, beginning with his program Rhapsody (1958-1959) which was the first multilingual folksong-and-dance program nationally broadcast on television in Canada.",5,4,== Career ==,27481592,1958-01-01,1959-12-31,LLM
1947-1949,JJ,YEAR_REGEX_1,TIME,time_reference,"After World War II, Romanoff entered the Academy of Performing Arts in Prague where he studied from 1947-1949.",6,2,== Early life and education ==,27481592,1947-01-01,1949-12-31,LLM
1943-1946,JJ,YEAR_REGEX_1,TIME,time_reference,"From 1943-1946 he was a conductor, arranger, and performer for the Royal Canadian Navy musical revue Meet the Navy.",5,2,== Early life and education ==,27481592,1943-01-01,1946-12-31,LLM
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He began playing the violin in a number of radio orchestras conducted by Chuhaldin in the early 1930s and was at the same time actively performing in Toronto with Stanley St John's dance band.,2,2,== Early life and education ==,27481592,1930-01-01,1933-12-31,LLM
8 March 1914 – 14 March 1997,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Ivan Romanoff (8 March 1914 – 14 March 1997) was a Canadian conductor, violinist, arranger, and composer.",0,0,,27481592,1914-03-08,1997-03-14,LLM
three decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"For three decades he led the ""Ivan Romanoff Orchestra and Chorus"" on a variety of radio and television programs for the Canadian Broadcasting Corporation, on commercial recordings, and in live concerts throughout North America.",1,0,,27481592,,,ML
Spring,NNP,SEASON_REGEX,TIME,time_reference,"At the 1947 Prague Spring Festival he conducted the Czech Philharmonic Orchestra in performances of works by Barbara Pentland, Harry Somers, and John Weinzweig.",8,2,== Early life and education ==,27481592,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The following year he worked for a short time as a violist for the Solway String Quartet and served as music director for CBC Radio presentations of Nikolai Rimsky-Korsakov's May Night and C. Hulak-Artemowsky's The Cossack beyond the Danube.,2,4,== Career ==,27481592,,,ML
"1964 , 1970-1972","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"The program was presented weekly through 1963, after which Romanoff and his orchestra/chorus were featured on a series of other radio shows: Continental Holiday (1964, 1970-1972), Continental Rhapsody (1965-1970), The Music of Ivan Romanoff (1972-1973), and Music of Our People (1973-1976).",4,4,== Career ==,27481592,,,ML
