time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2010 and 2011,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"During 2010 and 2011, she was a keyboardist with Scarlet Fever, the all-female backing band touring with Cee Lo Green.",0,1,,39720015,2010-01-01,2011-12-31,ML
2012 to 2014,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2012 to 2014, she toured with Beyoncé's all-female backing band, the Suga Mamas.",2,1,,39720015,2012-01-01,2014-12-31,ML
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Beginning in August 2010, she toured with Cee Lo Green and the all-female backing band named Scarlet Fever on promotional tours for The Lady Killer album.",0,7,== Biography == | === Cee Lo Green and Scarlet Fever ===,39720015,2010-08-01,2010-08-31,ML
April 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Aguilar, Flaminio, and Brooks performed with front woman Sammy Allen at Whisky a Go Go in April 2012, where Cee Lo joined them on stage.",1,8,== Biography == | === Cee Lo Green and Scarlet Fever ===,39720015,2012-04-01,2012-04-30,ML
August 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Beginning in August 2011, she played a West Coast tour with Imagine Dragons.",0,10,== Biography == | === Imagine Dragons ===,39720015,2011-08-01,2011-08-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Aguilar, Flaminio, and Divinity Roxx backed 2NE1 on their New Evolution World Tour in 9 cities among 5 countries during 2012.",0,12,== Biography == | === 2NE1 ===,39720015,2012-01-01,2012-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She toured with Beyoncé and the all-female backing band named Suga Mamas in the 2013 Super Bowl XLVII halftime show, and during The Mrs. Carter Show World Tour.",0,14,== Biography == | === Beyonce ===,39720015,2013-01-01,2013-12-31,ML
"February 10 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aguilar, Brooks, and DANiiVORY have performed with Goldielox née Brittany Burton as In 4D, and debuted as Miss President at Whisky a Go Go on February 10, 2013.",0,16,== Biography == | === Miss President ===,39720015,2013-02-10,2013-02-10,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She is currently touring with R&B artist, Rhye, and is also pursuing a solo career.",1,0,,39720015,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After a year of post-graduate work in vocal performance at Duquesne University, she was awarded a talent scholarship from Berklee College of Music, and an additional B.M. in Contemporary Writing, Production, and Performance.",3,3,== Biography ==,39720015,,,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"They performed for the BBC, Late Show with David Letterman, Saturday Night Live, and many other venues.",1,7,== Biography == | === Cee Lo Green and Scarlet Fever ===,39720015,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Their performance at the Prudential Center in Newark, New Jersey, was ranked by The New York Times critics among the best concerts of the year.",1,12,== Biography == | === 2NE1 ===,39720015,,,ML
