time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He initially came to prominence as a founding member of the Southern hip hop group D4L, and in 2000 founded D4L Records.",0,1,,19716446,2000-01-01,2000-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The group reached national status in 2005 when their single ""Laffy Taffy"" topped the Billboard Hot 100 and went on to be certified platinum thrice by the Recording Industry Association of America (RIAA).",1,1,,19716446,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Walker began pursuing a solo career with his debut single ""Dey Know"", which was included on his solo debut album Units in the City, released in February 2008.",0,2,,19716446,2007-01-01,2007-12-31,ML
February 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2007, Walker began pursuing a solo career with his debut single ""Dey Know"", which was included on his solo debut album Units in the City, released in February 2008.",0,2,,19716446,2008-02-01,2008-02-29,ML
"September 21 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 21, 2016, Walker died in a car crash.",0,3,,19716446,2016-09-21,2016-09-21,ML
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His second studio album, R.I.C.O., was released posthumously in March 2017.",1,3,,19716446,2017-03-01,2017-03-31,ML
2000–06,CD,YEAR_REGEX_1,TIME,time_reference,2000–06: Career beginnings with D4L =,1,5,== Music career == | === 2000–06: Career beginnings with D4L ===,19716446,2000-01-01,2023-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Shawty Lo formed the Southern hip hop group D4L, with fellow Atlanta-based rappers Fabo, Mook-B and Stoney.",0,6,== Music career == | === 2000–06: Career beginnings with D4L ===,19716446,2003-01-01,2003-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The latter of which attributed much to the group's success, as it broke records as the most downloaded song in the history of music according to the 2007 Guinness Book of the World Records.",7,6,== Music career == | === 2000–06: Career beginnings with D4L ===,19716446,2007-01-01,2007-12-31,ML
January 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2006, D4L's single ""Laffy Taffy"", reached the top of the Billboard Hot 100 chart.",1,7,== Music career == | === 2000–06: Career beginnings with D4L ===,19716446,2006-01-01,2006-01-31,ML
