time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
18 September 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jamie Alexander Lidderdale (born 18 September 1973, Huntingdon, Cambridgeshire, England), known professionally as Jamie Lidell, is an English musician, soul singer and podcast host living in Nashville, Tennessee.",0,0,,3027013,1973-09-18,1973-09-18,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Following the release of his 2008 album, Jim, Lidell commented,",4,2,== Career ==,3027013,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 he collaborated with British electronic duo Simian Mobile Disco for the song ""Off the Map"".",1,5,== Career ==,3027013,2009-01-01,2009-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he was part of a live performance collaboration with David Link and F. M. Einheit, which was released on CD as Echohce.",2,5,== Career ==,3027013,2006-01-01,2006-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he provided vocals for the Lo Fidelity Allstars track ""Deep Ellum...",3,5,== Career ==,3027013,2001-01-01,2001-12-31,ML
early 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2009, Lidell's Jim won in the 8th Annual Independent Music Awards for Best Pop/Rock Album.",0,6,== Career ==,3027013,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he contributed a cover of Grizzly Bear's song ""Little Brother"" to the Warp20 (Recreated) compilation, as well as having his song ""A Little Bit More"" covered by Tim Exile.",1,6,== Career ==,3027013,2009-01-01,2009-12-31,ML
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2010, Lidell announced that he was releasing a new album entitled Compass which was produced by fellow musician and occasional collaborator Beck.",0,7,== Career ==,3027013,2010-03-01,2010-03-31,ML
May 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The album was released in May 2010.,1,7,== Career ==,3027013,2010-05-01,2010-05-31,ML
18 February 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 18 February 2013, Lidell released his self-titled album Jamie Lidell to critical acclaim.",1,8,== Career ==,3027013,2013-02-18,2013-02-18,ML
26 March 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He was also featured in Atom™'s track ""I Love U (Like I Love My Drum Machine)"" featured on his album HD (released on 26 March 2013).",3,8,== Career ==,3027013,2013-03-26,2013-03-26,ML
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2015, Lidell was featured on Big Data's song ""Clean"", also featured in Pro Evolution Soccer 2017 as soundtrack.",0,9,== Career ==,3027013,2015-02-01,2015-02-28,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In February 2015, Lidell was featured on Big Data's song ""Clean"", also featured in Pro Evolution Soccer 2017 as soundtrack.",0,9,== Career ==,3027013,2017-01-01,2017-12-31,ML
14 October 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jamie's seventh studio album Building a Beginning was released on 14 October 2016 featuring the lead single ""Walk Right Back"".",0,10,== Career ==,3027013,2016-10-14,2016-10-14,ML
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lidell married his long-term girlfriend, Lindsey Rome, in the summer of 2012 in Nashville.",0,13,== Personal life ==,3027013,2012-01-01,2012-12-31,ML
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their son, Julian, was born in November 2015.",1,13,== Personal life ==,3027013,2015-11-01,2015-11-30,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Freekin the Frame (1997),0,17,== Discography == | === EPs ===,3027013,1997-01-01,1997-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,3 4 U (2020),0,18,== Discography == | === EPs ===,3027013,2020-01-01,2020-12-31,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Lidell married his long-term girlfriend, Lindsey Rome, in the summer of 2012 in Nashville.",0,13,== Personal life ==,3027013,2012-06-01,2012-08-31,LLM
their 2012,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Lidell was the co-writer and vocalist for the Simian Mobile Disco track ""Put Your Hands Together"", from their 2012 album Unpatterns.",0,8,== Career ==,3027013,2012-01-01,2012-12-31,LLM
