time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2003 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was also lead vocalist of supergroup Velvet Revolver from 2003 to 2008, recording two albums, and recorded one album with another supergroup, Art of Anarchy.",2,0,,367133,2003-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Weiland formed the backing band the Wildabouts.",0,2,,367133,2012-01-01,2012-12-31,ML
December 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2015, Weiland died of an accidental drug overdose on his tour bus in Minnesota at the age of 48.",2,2,,367133,2015-12-01,2015-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Weiland met bassist Robert DeLeo at a Black Flag concert in Long Beach, California.",0,7,== Career == | === Stone Temple Pilots ===,367133,1985-01-01,1985-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, they released their first album, Core, spawning four hits (""Sex Type Thing"", ""Wicked Garden"", ""Creep"", and ""Plush"".)In 1994, STP released their second record, Purple, which saw the development of a more distinctive identity for the band.",6,7,== Career == | === Stone Temple Pilots ===,367133,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, they released their first album, Core, spawning four hits (""Sex Type Thing"", ""Wicked Garden"", ""Creep"", and ""Plush"".)In 1994, STP released their second record, Purple, which saw the development of a more distinctive identity for the band.",6,7,== Career == | === Stone Temple Pilots ===,367133,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Weiland formed the alternative rock band the Magnificent Bastards with session drummer Victor Indrizzo in San Diego.",9,7,== Career == | === Stone Temple Pilots ===,367133,1995-01-01,1995-12-31,ML
of 1995,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Weiland rejoined Stone Temple Pilots in the fall of 1995, but STP was forced to cancel most of their 1996–1997 tour in support of their third release, Tiny Music...",12,7,== Career == | === Stone Temple Pilots ===,367133,1995-01-01,1995-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, STP regrouped once again and released No. 4.",15,7,== Career == | === Stone Temple Pilots ===,367133,1999-01-01,1999-12-31,ML
November 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2000, Weiland was invited to perform on the show VH1 Storytellers with the surviving members of the Doors.",19,7,== Career == | === Stone Temple Pilots ===,367133,2000-11-01,2000-11-30,ML
"June 19 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 19, 2001, STP released its fifth album, Shangri-La Dee Da.",22,7,== Career == | === Stone Temple Pilots ===,367133,2001-06-19,2001-06-19,ML
late 2002,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2002, significant backstage altercations between the DeLeo brothers and Weiland precipitated the band's break-up.",24,7,== Career == | === Stone Temple Pilots ===,367133,2002-01-01,2002-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Stone Temple Pilots announced a 73-date U.S. tour on April 7 and performed together for the first time since 2002.",0,8,== Career == | === Stone Temple Pilots ===,367133,2008-01-01,2008-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Stone Temple Pilots announced a 73-date U.S. tour on April 7 and performed together for the first time since 2002.",0,8,== Career == | === Stone Temple Pilots ===,367133,2002-01-01,2002-12-31,ML
"May 17 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The reunion tour kicked off at the Rock on the Range festival on May 17, 2008.",1,8,== Career == | === Stone Temple Pilots ===,367133,2008-05-17,2008-05-17,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"STP's reunion tour was a success, and the band continued to tour throughout 2009 and began recording its sixth studio album.",4,8,== Career == | === Stone Temple Pilots ===,367133,2009-01-01,2009-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"STP's first album since 2001, Stone Temple Pilots, was released on May 25, 2010.",5,8,== Career == | === Stone Temple Pilots ===,367133,2001-01-01,2001-12-31,ML
"May 25 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"STP's first album since 2001, Stone Temple Pilots, was released on May 25, 2010.",5,8,== Career == | === Stone Temple Pilots ===,367133,2010-05-25,2010-05-25,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"STP toured Southeast Asia for the first time in 2011, playing in Philippines (Manila), Singapore and Indonesia (Jakarta).",6,8,== Career == | === Stone Temple Pilots ===,367133,2011-01-01,2011-12-31,ML
