time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,O'Riordan had one of the most recognisable voices in rock in the 1990s.,2,0,,534957,1990-01-01,1999-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,She began to perform as a soloist in her church choir before leaving secondary school to join the Cranberries in 1990.,1,1,,534957,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Why Can't We? (1993), No Need to Argue (1994), To the Faithful Departed (1996), Bury the Hatchet (1999) and Wake Up and Smell the Coffee (2001) before taking a six-year hiatus starting in 2003.",5,1,,534957,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Why Can't We? (1993), No Need to Argue (1994), To the Faithful Departed (1996), Bury the Hatchet (1999) and Wake Up and Smell the Coffee (2001) before taking a six-year hiatus starting in 2003.",5,1,,534957,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Why Can't We? (1993), No Need to Argue (1994), To the Faithful Departed (1996), Bury the Hatchet (1999) and Wake Up and Smell the Coffee (2001) before taking a six-year hiatus starting in 2003.",5,1,,534957,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Why Can't We? (1993), No Need to Argue (1994), To the Faithful Departed (1996), Bury the Hatchet (1999) and Wake Up and Smell the Coffee (2001) before taking a six-year hiatus starting in 2003.",5,1,,534957,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Why Can't We? (1993), No Need to Argue (1994), To the Faithful Departed (1996), Bury the Hatchet (1999) and Wake Up and Smell the Coffee (2001) before taking a six-year hiatus starting in 2003.",5,1,,534957,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Why Can't We? (1993), No Need to Argue (1994), To the Faithful Departed (1996), Bury the Hatchet (1999) and Wake Up and Smell the Coffee (2001) before taking a six-year hiatus starting in 2003.",5,1,,534957,2003-01-01,2003-12-31,ML
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"O'Riordan's first solo album, Are You Listening?, was released in May 2007 and was followed up by No Baggage in August 2009.",6,1,,534957,2007-05-01,2007-05-31,ML
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"O'Riordan's first solo album, Are You Listening?, was released in May 2007 and was followed up by No Baggage in August 2009.",6,1,,534957,2009-08-01,2009-08-31,ML
