time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1839–1900,CD,YEAR_REGEX_1,TIME,time_reference,"He was the son of a cellist Hippolyte Rabaud (1839–1900), professor of cello at the Paris Conservatoire, while his mother was a singer who almost created the role of Marguérite at the request of Charles Gounod.",1,2,== Life and career ==,3117049,1839-01-01,1900-12-31,ML
1908,CD,YEAR_REGEX_1,TIME,time_reference,"In 1908, he became a conductor at the Paris Opéra-Comique where he later conducted the 100th performance of his opera Mârouf, savetier du Caire, and from 1914 to 1918 he directed the Paris Opéra.",4,2,== Life and career ==,3117049,1908-01-01,1908-12-31,ML
1914 to 1918,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1908, he became a conductor at the Paris Opéra-Comique where he later conducted the 100th performance of his opera Mârouf, savetier du Caire, and from 1914 to 1918 he directed the Paris Opéra.",4,2,== Life and career ==,3117049,1914-01-01,1918-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,In 1918 he became musical director of the Boston Symphony Orchestra for only one season before returning to Paris.,5,2,== Life and career ==,3117049,1918-01-01,1918-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"Following the resignation of Gabriel Fauré in 1922, Rabaud was his successor as director of the Conservatoire, where he remained until his retirement in 1941.",0,3,== Life and career ==,3117049,1922-01-01,1922-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"Following the resignation of Gabriel Fauré in 1922, Rabaud was his successor as director of the Conservatoire, where he remained until his retirement in 1941.",0,3,== Life and career ==,3117049,1941-01-01,1941-12-31,ML
October 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1940, he helped compile a dossier describing in detail the racial make-up of all Conservatoire students for the occupying forces.",3,3,== Life and career ==,3117049,1940-10-01,1940-10-31,ML
1894,CD,YEAR_REGEX_1,TIME,time_reference,Rabaud's cantata Daphné won the Premier Grand Prix de Rome in 1894.,0,5,== Compositions ==,3117049,1894-01-01,1894-12-31,ML
the 1925,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He wrote other operas, including L'appel de la mer based on J. M. Synge's Riders to the Sea, as well as incidental music and film scores, such as the 1925 score for Joueur d'échecs (Chess Player).",2,5,== Compositions ==,3117049,1925-01-01,1925-12-31,ML
1901,CD,YEAR_REGEX_1,TIME,time_reference,His chamber music includes several works for cello and piano as well as a Solo de concours for clarinet and piano — a virtuosic competition piece written in 1901 for Conservatoire contests.,0,7,== Compositions ==,3117049,1901-01-01,1901-12-31,ML
1904,CD,YEAR_REGEX_1,TIME,time_reference,Opera (1904),1,11,== Selected list of works ==,3117049,1904-01-01,1904-12-31,ML
1914,CD,YEAR_REGEX_1,TIME,time_reference,Opera (1914),2,12,== Selected list of works ==,3117049,1914-01-01,1914-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Opera, 1924 (based on Riders to the Sea by John Millington Synge)",1,13,== Selected list of works ==,3117049,1924-01-01,1924-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,Opéra en 5 actes (1934)Voice with orchestra,1,14,== Selected list of works ==,3117049,1934-01-01,1934-12-31,ML
1900,CD,YEAR_REGEX_1,TIME,time_reference,Oratorio (1900)Orchestra,2,15,== Selected list of works ==,3117049,1900-01-01,1900-12-31,ML
1899,CD,YEAR_REGEX_1,TIME,time_reference,2 (1899),1,16,== Selected list of works ==,3117049,1899-01-01,1899-12-31,ML
1899,CD,YEAR_REGEX_1,TIME,time_reference,6 (1899),2,17,== Selected list of works ==,3117049,1899-01-01,1899-12-31,ML
1899,CD,YEAR_REGEX_1,TIME,time_reference,7 (1899),2,18,== Selected list of works ==,3117049,1899-01-01,1899-12-31,ML
1906,CD,YEAR_REGEX_1,TIME,time_reference,Orchestration of Fauré's Dolly Suite (1906),0,19,== Selected list of works ==,3117049,1906-01-01,1906-12-31,ML
1893,CD,YEAR_REGEX_1,TIME,time_reference,1 (1893),1,21,== Selected list of works ==,3117049,1893-01-01,1893-12-31,ML
1899,CD,YEAR_REGEX_1,TIME,time_reference,5 (1899)Chamber music,1,22,== Selected list of works ==,3117049,1899-01-01,1899-12-31,ML
1898,CD,YEAR_REGEX_1,TIME,time_reference,3 (1898),1,23,== Selected list of works ==,3117049,1898-01-01,1898-12-31,ML
1899,CD,YEAR_REGEX_1,TIME,time_reference,8 (1899),1,24,== Selected list of works ==,3117049,1899-01-01,1899-12-31,ML
1901,CD,YEAR_REGEX_1,TIME,time_reference,10 (1901)Other,1,25,== Selected list of works ==,3117049,1901-01-01,1901-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,"Incidental music for 'The Merchant of Venice', 1917 based on works by William Byrd, Giles Farnaby and others",0,26,== Selected list of works ==,3117049,1917-01-01,1917-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,Film scores for Le Miracle des Loups (1924) and Joueur d'échecs (1926),0,27,== Selected list of works ==,3117049,1924-01-01,1924-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,Film scores for Le Miracle des Loups (1924) and Joueur d'échecs (1926),0,27,== Selected list of works ==,3117049,1926-01-01,1926-12-31,ML
10 November 1873 – 11 September 1949,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Henri Benjamin Rabaud (10 November 1873 – 11 September 1949) was a French conductor, composer and pedagogue, who held important posts in the French musical establishment and upheld mainly conservative trends in French music in the first half of the twentieth century.",0,0,,3117049,1873-11-10,1949-09-11,LLM
those years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Notable students during those years were Olivier Messiaen, Jean Langlais, and Jehan Alain.",1,3,== Life and career ==,3117049,,,ML
