time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
28 December 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Christine Collister (born 28 December 1961) is a Manx folk, blues and jazz singer-songwriter.",0,0,,3007137,1961-12-28,1961-12-28,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,She was born and grew up on the Isle of Man and first came to public attention in 1986 as the singer of the theme song for the BBC's television adaptation of Fay Weldon's book The Life and Loves of a She-Devil.,1,0,,3007137,1986-01-01,1986-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, she joined the Richard Thompson Band as a backing vocalist, also singing with Thompson on many songs which had been previously performed as duets with ex-wife and former collaborator Linda Thompson.",1,2,== Career ==,3007137,1985-01-01,1985-12-31,ML
around 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After being unavailable for some years, the albums were re-released on CD around 2010.",5,2,== Career ==,3007137,2010-01-01,2010-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Collister has released several solo albums since 1994, including Live, Blue Aconite, Dark Gift of Time and the compilation CD Songbird all for Fledgling Records, and An Equal Love and Into The Light for Topic Records.",0,3,== Career ==,3007137,1994-01-01,1994-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She has worked with the Isle of Man-based Stereo Scout Records, part of the Running Media Management Group, with whom she recorded a live album entitled Home in 2004, and her 20th Anniversary DVD entitled XX in 2005, plus a series of solo albums including Under Construction (volumes 1 and 2) and Feminine Logic.",1,3,== Career ==,3007137,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She has worked with the Isle of Man-based Stereo Scout Records, part of the Running Media Management Group, with whom she recorded a live album entitled Home in 2004, and her 20th Anniversary DVD entitled XX in 2005, plus a series of solo albums including Under Construction (volumes 1 and 2) and Feminine Logic.",1,3,== Career ==,3007137,2005-01-01,2005-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Collister recorded and toured with the all-female group Daphne's Flight and, in 2017, they celebrated 21 years of Daphne's Flight, regrouping to record and tour around a second album Knows Time, Knows Change (Fledgling).",0,4,== Career ==,3007137,1996-01-01,1996-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Collister recorded and toured with the all-female group Daphne's Flight and, in 2017, they celebrated 21 years of Daphne's Flight, regrouping to record and tour around a second album Knows Time, Knows Change (Fledgling).",0,4,== Career ==,3007137,2017-01-01,2017-12-31,ML
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"This led to the recording of a third album scheduled for release in May 2020, with a tour and festival dates already planned.",1,4,== Career ==,3007137,2020-05-01,2020-05-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Collister moved from the UK, back to the Isle of Man, and since 2015, has been working and collaborating with Australian guitarist Michael Fix.",0,5,== Career ==,3007137,2007-01-01,2007-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Collister moved from the UK, back to the Isle of Man, and since 2015, has been working and collaborating with Australian guitarist Michael Fix.",0,5,== Career ==,3007137,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"They recorded an album, Shadows and Light in 2017, and toured around its release that same year and again in 2018, including Port Fairy, Cobargo and Illawarra festivals in Australia, and a two-week tour in the UK.",1,5,== Career ==,3007137,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"They recorded an album, Shadows and Light in 2017, and toured around its release that same year and again in 2018, including Port Fairy, Cobargo and Illawarra festivals in Australia, and a two-week tour in the UK.",1,5,== Career ==,3007137,2018-01-01,2018-12-31,ML
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2019, they released their second album North & South and embarked on a 15 date tour of the UK, with a further 20 date tour in Australia scheduled for early 2020.",2,5,== Career ==,3007137,2019-10-01,2019-10-31,ML
early 2020,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In October 2019, they released their second album North & South and embarked on a 15 date tour of the UK, with a further 20 date tour in Australia scheduled for early 2020.",2,5,== Career ==,3007137,2020-01-01,2020-12-31,ML
30 September 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She was invited to perform at the Royal Albert Hall in London on 30 September 2019 in a concert celebrating the 70th birthday of Richard Thompson, along with David Gilmour, Martin Carthy, Eliza Carthy, Hugh Cornwell, Olivia Chaney, Maddie Prior, Loudon Wainwright III, Teddy Thompson, Kami Thompson, Danny Thompson, Dave Mattacks, Judith Owen, and many others.",0,7,== Career ==,3007137,2019-09-30,2019-09-30,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"They recorded an album, Shadows and Light in 2017, and toured around its release that same year and again in 2018, including Port Fairy, Cobargo and Illawarra festivals in Australia, and a two-week tour in the UK.",1,5,== Career ==,3007137,2017-01-01,2018-12-31,LLM
21 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1996, Collister recorded and toured with the all-female group Daphne's Flight and, in 2017, they celebrated 21 years of Daphne's Flight, regrouping to record and tour around a second album Knows Time, Knows Change (Fledgling).",0,4,== Career ==,3007137,1996-01-01,2017-12-31,LLM
previously,RB,TIMELINE_REGEX,TIME,time_reference,"In 1985, she joined the Richard Thompson Band as a backing vocalist, also singing with Thompson on many songs which had been previously performed as duets with ex-wife and former collaborator Linda Thompson.",1,2,== Career ==,3007137,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Collister was a part of this band for four years, contributing vocals on six albums and participating in several world tours.",2,2,== Career ==,3007137,,,ML
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"There followed seven years working with singer, songwriter and guitar player, Clive Gregson.",3,2,== Career ==,3007137,,,ML
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After being unavailable for some years, the albums were re-released on CD around 2010.",5,2,== Career ==,3007137,,,ML
2048-2515,CD,YEAR_REGEX_1,TIME,time_reference,Collister has also contributed lyrics for publication in Playerist Poetry Magazine (ISSN 2048-2515).,2,6,== Career ==,3007137,,,ML
of the evening,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"Collister proved a highlight of the evening with the Financial Times reviewer reporting "" ..best of all perhaps was Thompson and Collister reviving the protest ballad 'Sweetheart On the Barricade'... "" and...  ""Collister with Thompson on 'Ghosts in the Wind' was a thrilling highlight ...""",1,7,== Career ==,3007137,,,ML
