time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 September 1937,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Antoinette Miggiani (born 5 September 1937) is a Maltese operatic soprano and singing teacher.,0,0,,20609575,1937-09-05,1937-09-05,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"After studying piano and voice in her native country, she won a British Council scholarship to study at London's Royal Academy of Music in 1958.",1,2,== Biography ==,20609575,1958-01-01,1958-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1960s, she sang in London, France, Germany, and Italy (where she gave several recitals for Italian Radio).",3,2,== Biography ==,20609575,1960-01-01,1969-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"She returned several times to Malta where she sang at the Teatru Manoel as Leonora in La forza del destino (1963) and  Santuzza in Cavalleria rusticana (1965), as well as a Royal Gala Performance at the theatre for Queen Elizabeth II and Prince Philip (1967).",4,2,== Biography ==,20609575,1963-01-01,1963-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"She returned several times to Malta where she sang at the Teatru Manoel as Leonora in La forza del destino (1963) and  Santuzza in Cavalleria rusticana (1965), as well as a Royal Gala Performance at the theatre for Queen Elizabeth II and Prince Philip (1967).",4,2,== Biography ==,20609575,1965-01-01,1965-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"She returned several times to Malta where she sang at the Teatru Manoel as Leonora in La forza del destino (1963) and  Santuzza in Cavalleria rusticana (1965), as well as a Royal Gala Performance at the theatre for Queen Elizabeth II and Prince Philip (1967).",4,2,== Biography ==,20609575,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968 she undertook a tour of the United States, where she sang both in recital and on the opera stage, including performances as Maddalena in Andrea Chénier at Seattle Opera with Franco Corelli in the title role.",5,2,== Biography ==,20609575,1968-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Her international career was cut short in 1970, when her parents became ill and she returned permanently to Malta to care for them.",6,2,== Biography ==,20609575,1970-01-01,1970-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"She also sang in operas at the Teatru Manoel, including the title role of Carmelo Pace's Ipogeana in its 1976 world premiere.",8,2,== Biography ==,20609575,1976-01-01,1976-12-31,ML
13 December 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 13 December 1991, she was awarded her country's Medal for Service to the Republic (Midalja għall-Qadi tar-Repubblika).",11,2,== Biography ==,20609575,1991-12-13,1991-12-13,ML
the 1961/62,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was under contract to the Royal Opera House, Covent Garden for the 1961/62 seasons following her First Prize award at the Royal Liverpool Philharmonic Society International Singers' Competition.",2,2,== Biography ==,20609575,1961-01-01,1962-12-31,LLM
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,For many years Miggiani has been a distinguished voice teacher in Malta.,9,2,== Biography ==,20609575,,,ML
