time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Jan Russell Schelhaas (born 11 March 1948) is an English musician, mostly known as the keyboard player from the bands Caravan and Camel.",0,0,,13324195,,,ML
11 March 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jan Russell Schelhaas (born 11 March 1948) is an English musician, mostly known as the keyboard player from the bands Caravan and Camel.",0,0,,13324195,1948-03-11,1948-03-11,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Schelhaas was born in Liverpool, where he started his career playing bass for several bands and releasing a single on Decca's Deram label as the soul band Bernie & the Buzz Band in 1968 before finally turning to keyboards and starting the softrock band 'National Head Band' in 1970 with Neil Ford on guitar & future-Uriah Heep's Lee Kerslake on drums.",0,2,== Biography ==,13324195,1968-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Schelhaas was born in Liverpool, where he started his career playing bass for several bands and releasing a single on Decca's Deram label as the soul band Bernie & the Buzz Band in 1968 before finally turning to keyboards and starting the softrock band 'National Head Band' in 1970 with Neil Ford on guitar & future-Uriah Heep's Lee Kerslake on drums.",0,2,== Biography ==,13324195,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"They released the album Albert One in 1971 produced by Yes producer Eddie Offord, but without any success.",1,2,== Biography ==,13324195,1971-01-01,1971-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,Next stop for Schelhaas was the Gary Moore band and the recording of the album Grinding Stone from 1973.,2,2,== Biography ==,13324195,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"After the recording, he left Moore to do solo projects including an organ session on Thin Lizzy's 1973 Vagabonds of the Western World album.",3,2,== Biography ==,13324195,1973-01-01,1973-12-31,ML
July 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1975, Schelhaas was asked to play keyboard in the band Caravan after Dave Sinclair left them.",0,3,== Biography ==,13324195,1975-07-01,1975-07-31,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Jan Schelhaas toured the world around with the band and recorded three albums: Blind Dog at St. Dunstans (1976), Better by Far (1977) and Cool Water, which wasn't released until 1994.",1,3,== Biography ==,13324195,,,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Jan Schelhaas toured the world around with the band and recorded three albums: Blind Dog at St. Dunstans (1976), Better by Far (1977) and Cool Water, which wasn't released until 1994.",1,3,== Biography ==,13324195,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Jan Schelhaas toured the world around with the band and recorded three albums: Blind Dog at St. Dunstans (1976), Better by Far (1977) and Cool Water, which wasn't released until 1994.",1,3,== Biography ==,13324195,1977-01-01,1977-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Jan Schelhaas toured the world around with the band and recorded three albums: Blind Dog at St. Dunstans (1976), Better by Far (1977) and Cool Water, which wasn't released until 1994.",1,3,== Biography ==,13324195,1994-01-01,1994-12-31,ML
The summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The summer of 1978, Caravan had a break and Schelhaas accepted an offer to join Camel on their world tour for their album Breathless (1978).",2,3,== Biography ==,13324195,,,ML
of 1978,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The summer of 1978, Caravan had a break and Schelhaas accepted an offer to join Camel on their world tour for their album Breathless (1978).",2,3,== Biography ==,13324195,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"The summer of 1978, Caravan had a break and Schelhaas accepted an offer to join Camel on their world tour for their album Breathless (1978).",2,3,== Biography ==,13324195,1978-01-01,1978-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Schelhaas worked with Camel until 1981, when he contributed to I Can See Your House from Here from 1979 and the album Nude from 1981.",0,4,== Biography ==,13324195,1981-01-01,1981-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Schelhaas worked with Camel until 1981, when he contributed to I Can See Your House from Here from 1979 and the album Nude from 1981.",0,4,== Biography ==,13324195,1979-01-01,1979-12-31,ML
1982 to 1989,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1982 to 1989, he played on two of Lee Fardon's albums: The God Given Right and The Savage Art of Love and the EP Palestine.",1,4,== Biography ==,13324195,1982-01-01,1989-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Schelhaas was once again asked to join Caravan due to Dave Sinclair having left because of musical differences.",0,5,== Biography ==,13324195,2002-01-01,2002-12-31,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,He recorded The Unauthorized Breakfast Item with them in the same year plus a tour.,1,5,== Biography ==,13324195,,,ML
2005-10,JJ,YEAR_REGEX_1,TIME,time_reference,"Although there was a hiatus in the band's activities from 2005-10 (during which he released his first solo album, Dark Ships, in 2008), Jan remains a member of Caravan and appears on their latest albums, 2013's Paradise Filter & 2021’s “Mind Your Own Business”.",2,5,== Biography ==,13324195,2005-10-01,2005-10-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Although there was a hiatus in the band's activities from 2005-10 (during which he released his first solo album, Dark Ships, in 2008), Jan remains a member of Caravan and appears on their latest albums, 2013's Paradise Filter & 2021’s “Mind Your Own Business”.",2,5,== Biography ==,13324195,2008-01-01,2008-12-31,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Although there was a hiatus in the band's activities from 2005-10 (during which he released his first solo album, Dark Ships, in 2008), Jan remains a member of Caravan and appears on their latest albums, 2013's Paradise Filter & 2021’s “Mind Your Own Business”.",2,5,== Biography ==,13324195,,,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Although there was a hiatus in the band's activities from 2005-10 (during which he released his first solo album, Dark Ships, in 2008), Jan remains a member of Caravan and appears on their latest albums, 2013's Paradise Filter & 2021’s “Mind Your Own Business”.",2,5,== Biography ==,13324195,2013-01-01,2013-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Although there was a hiatus in the band's activities from 2005-10 (during which he released his first solo album, Dark Ships, in 2008), Jan remains a member of Caravan and appears on their latest albums, 2013's Paradise Filter & 2021’s “Mind Your Own Business”.",2,5,== Biography ==,13324195,2021-01-01,2021-12-31,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,Jan Schelhaas' credits on different albums at Discogs.com,0,8,== External links ==,13324195,,,ML
