time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
March 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Despite not making it into the group, Stacey went on to be signed by Def Jam Recordings and released his debut single ""My Girl, My Girl"" in March 2002, which made number 26 on the UK Singles Chart.",1,0,,29163693,2002-03-01,2002-03-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, while working at a London branch of NatWest, he auditioned to become a member of Hear'Say, the pop group that was being formed from the reality television programme Popstars.",1,2,== Life and music career ==,29163693,2001-01-01,2001-12-31,ML
"Monday , Monday","NNP , NNP",WEEK_REGEX COMMA_REGEX WEEK_REGEX,TIME MODIFIER TIME,time_reference,"However, Stacey's part in a group performance of ""Monday, Monday"" by The Mamas & the Papas was seen as sufficient to keep him in the competition for another day.",5,2,== Life and music career ==,29163693,2023-11-20,2023-11-20,ML
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He played alongside Hear'Say and fellow Popstars contestants Liberty at the 2001 Smash Hits tour in December, before releasing ""My Girl My Girl"" in March the next year.",3,3,== Life and music career ==,29163693,2001-01-01,2001-12-31,ML
the second day,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"During the second day of boot camp, Stacey opted to perform a hymn rather than a pop song for the judges.",3,2,== Life and music career ==,29163693,,,ML
another day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"However, Stacey's part in a group performance of ""Monday, Monday"" by The Mamas & the Papas was seen as sufficient to keep him in the competition for another day.",5,2,== Life and music career ==,29163693,,,ML
the fourth day,DT JJ NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Stacey was ultimately eliminated from the Popstars competition on the fourth day of boot camp, with the show's judges saying that he was ""more gospel-influenced and [they] were after something altogether more poppy"".",0,3,== Life and music career ==,29163693,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"He originally intended to form a trio with Taz and Raymond, two other Popstars contestants who had been eliminated the same day as him.",1,3,== Life and music career ==,29163693,,,ML
weeks,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Within weeks of his elimination, Stacey was signed as a solo artist by Def Jam Recordings, who flew him to Los Angeles to write and record his debut single ""My Girl My Girl"" with production team Red Zone.",2,3,== Life and music career ==,29163693,,,ML
December,NNP,MONTH_REGEX,TIME,time_reference,"He played alongside Hear'Say and fellow Popstars contestants Liberty at the 2001 Smash Hits tour in December, before releasing ""My Girl My Girl"" in March the next year.",3,3,== Life and music career ==,29163693,,,ML
the final night,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Stacey provided support at the final night of MTV's Five Night Stand in April and went on to support Destiny's Child on their UK tour in June.,5,3,== Life and music career ==,29163693,,,ML
