time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 9 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nicholas Scott Lachey ( lə-SHAY; born November 9, 1973) is an American singer, actor, television personality, and host.",0,0,,762775,1973-11-09,1973-11-09,ML
2014 to 2015,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He hosted NBC's The Sing-Off, co-hosted VH1's Big Morning Buzz Live from 2014 to 2015, and now hosts Nickelodeon's America's Most Musical Family, and co-hosts the Netflix show Love is Blind with his wife Vanessa Lachey.",4,0,,762775,2014-01-01,2015-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, Lachey won the fifth season of The Masked Singer.",5,0,,762775,2021-01-01,2021-12-31,ML
of 1992,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 1992, he enrolled at the University of Southern California, according to a statement he made during his guest appearance on The Arsenio Hall Show on December 12, 2013.",6,2,== Early life ==,762775,1992-01-01,1992-12-31,ML
"December 12 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In the fall of 1992, he enrolled at the University of Southern California, according to a statement he made during his guest appearance on The Arsenio Hall Show on December 12, 2013.",6,2,== Early life ==,762775,2013-12-12,2013-12-12,ML
"August 18 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"98 Degrees performed a one-off summer reunion show in Hershey, Pennsylvania, at the Summer Mixtape Festival on August 18, 2012, their first concert in more than a decade.",4,4,== Career ==,762775,2012-08-18,2012-08-18,ML
of 2003,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the summer of 2003, the reality show Newlyweds: Nick and Jessica, starring Lachey and then-wife Jessica Simpson, began airing on MTV.",5,4,== Career ==,762775,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The couple starred in the television special The Nick and Jessica Variety Hour, which aired in 2004 and was compared to The Sonny & Cher Show.",6,4,== Career ==,762775,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Newlyweds won a People's Choice Award for Favorite Reality Show before wrapping shortly after.",7,4,== Career ==,762775,2005-01-01,2005-12-31,ML
"November 11 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 11, 2003, his solo debut album, SoulO, was released.",8,4,== Career ==,762775,2003-11-11,2003-11-11,ML
