time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 27 , 1925","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Harold Ashby (March 27, 1925, in Kansas City, Missouri, United States – June 13, 2003, in New York City) was an American jazz tenor saxophonist.",0,0,,7995636,1925-03-27,1925-03-27,ML
"June 13 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Harold Ashby (March 27, 1925, in Kansas City, Missouri, United States – June 13, 2003, in New York City) was an American jazz tenor saxophonist.",0,0,,7995636,2003-06-13,2003-06-13,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"He worked with Duke Ellington's band, replacing Jimmy Hamilton in 1968.",1,0,,7995636,1968-01-01,1968-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, he recorded backing Willie Dixon on the latter's first album, Willie's Blues.",2,0,,7995636,1959-01-01,1959-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving the Duke Ellington Orchestra in 1975, Ashby worked as a freelance musician and took part in various reunions of Ellington alumni, as well as recording and gigging with his own bands.",3,0,,7995636,1975-01-01,1975-12-31,ML
May 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Ashby suffered a heart attack in May 2003, and was hospitalized before dying at the age of 78, on June 13 that year.",4,0,,7995636,2003-05-01,2003-05-31,ML
June 13,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Ashby suffered a heart attack in May 2003, and was hospitalized before dying at the age of 78, on June 13 that year.",4,0,,7995636,,,ML
13 that year,CD IN NN,DIGIT_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"Ashby suffered a heart attack in May 2003, and was hospitalized before dying at the age of 78, on June 13 that year.",4,0,,7995636,,,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Born to Swing: Introducing The Compulsive Tenor Saxophone of Harold Ashby (Columbia, 1960)",0,3,== Discography == | === As leader ===,7995636,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Tenor Stuff with Paul Gonsalves (Metronome, 1961)",0,4,== Discography == | === As leader ===,7995636,1961-01-01,1961-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Scufflin ' (Black and Blue, 1978)",0,5,== Discography == | === As leader ===,7995636,1978-01-01,1978-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Presenting Harold Ashby (Progressive, 1981)",0,6,== Discography == | === As leader ===,7995636,1981-01-01,1981-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"I'm Old Fashioned (Stash, 1991)",0,7,== Discography == | === As leader ===,7995636,1991-01-01,1991-12-31,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"What Am I Here For? with Mulgrew Miller, Rufus Reid, Ben Riley (Criss Cross, 1992)",0,8,== Discography == | === As leader ===,7995636,,,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"What Am I Here For? with Mulgrew Miller, Rufus Reid, Ben Riley (Criss Cross, 1992)",0,8,== Discography == | === As leader ===,7995636,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"On the Sunny Side of the Street (Timeless, 1992)",0,9,== Discography == | === As leader ===,7995636,1992-01-01,1992-12-31,ML
of Nowhere,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Out of Nowhere with Wild Bill Davis (Black and Blue, 1993)",0,10,== Discography == | === As leader ===,7995636,,,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Out of Nowhere with Wild Bill Davis (Black and Blue, 1993)",0,10,== Discography == | === As leader ===,7995636,1993-01-01,1993-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Eugenie Baird, Eugenie Baird Sings, Duke's Boys Play Ellington (Stereo Spectrum, Design 1959)",0,13,== Discography == | === As sideman ===,7995636,1959-01-01,1959-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Lawrence Brown, Inspired Abandon (Impulse!, 1965)",0,14,== Discography == | === As sideman ===,7995636,1965-01-01,1965-12-31,ML
