time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 23 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Judy Mae Rodman (née Robbins; May 23, 1951) is an American country music singer and songwriter.",0,0,,11509601,1951-05-23,1951-05-23,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid-1980s, she was a successful recording artist; making it all the way to number one on the Billboard Hot Country Singles Chart in 1986 with the song ""Until I Met You.""",1,0,,11509601,1986-01-01,1986-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"She also won the Academy of Country Music's ""Top New Female Vocalist"" award in 1985.",2,0,,11509601,1985-01-01,1985-12-31,ML
"May 23 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rodman was born Judy Mae Robbins on May 23, 1951 in Riverside, California.",0,2,== Early life and rise to fame ==,11509601,1951-05-23,1951-05-23,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Judy married drummer and professional fisherman, John Rodman and the couple moved to Nashville, Tennessee.",11,2,== Early life and rise to fame ==,11509601,1980-01-01,1980-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Country music stardom in the 1980s ==,1,3,== Country music stardom in the 1980s ==,11509601,1980-01-01,1989-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Judy Rodman released her first album in 1986.,11,4,== Country music stardom in the 1980s ==,11509601,1986-01-01,1986-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"It was simply titled Judy, and it contained the three previously unreleased singles from 1985 as well as new material.",12,4,== Country music stardom in the 1980s ==,11509601,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Rodman's second album entitled A Place Called Love was released.",3,5,== Country music stardom in the 1980s ==,11509601,1987-01-01,1987-12-31,ML
the end of 1985,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"By the end of 1985, she peaked at number thirty with her self-penned song ""I Sure Need Your Lovin"".",9,4,== Country music stardom in the 1980s ==,11509601,1985-12-31,1985-12-31,LLM
Today,NN,TIMELINE_REGEX,TIME,time_reference,"Today, Rodman is a singer, songwriter, producer and vocal instructor in Nashville, Tennessee.",3,0,,11509601,,,ML
four years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"She was singing by the time she was four years old, and playing the guitar by age eight.",1,2,== Early life and rise to fame ==,11509601,,,ML
17 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When Rodman was 17 years old, she began singing advertising jingles.",4,2,== Early life and rise to fame ==,11509601,,,ML
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,Rodman also sang with a local nightclub band called Phase II.,9,2,== Early life and rise to fame ==,11509601,,,ML
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Also that year, Rodman won the coveted Academy of Country Music's ""Top New Female Vocalist"" award.",10,4,== Country music stardom in the 1980s ==,11509601,,,ML
the three previously,DT CD RB,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIMELINE_REGEX,MODIFIER NUMERAL TIME,time_reference,"It was simply titled Judy, and it contained the three previously unreleased singles from 1985 as well as new material.",12,4,== Country music stardom in the 1980s ==,11509601,,,ML
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The song spent the week of July 19 at the top of the Billboard Hot Country Singles chart list.,14,4,== Country music stardom in the 1980s ==,11509601,,,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Rodman had continuing chart success that year.,0,5,== Country music stardom in the 1980s ==,11509601,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"The album spawned two top ten Country hits: ""Girls Ride Horses Too"" and a cover of Bob Dylan's ""I'll Be Your Baby Tonight"".",4,5,== Country music stardom in the 1980s ==,11509601,,,ML
decade,NN,TIME_UNIT_REGEX,TIME,time_reference,"As a new decade approached, she re-found success as a songwriter as well.",2,8,== New horizons ==,11509601,,,ML
Today,NN,TIMELINE_REGEX,TIME,time_reference,"Today, Rodman is a busy professional vocal coach, recording studio producer and songwriter, as well as continuing her recording session singing and live performances.",6,8,== New horizons ==,11509601,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,Rodman currently sells CD vocal training products available on her official website.,8,8,== New horizons ==,11509601,,,ML
