time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Jay Newland is an American music producer, engineer and mixer, perhaps best known for his work with Norah Jones on her 2002 debut album Come Away with Me, one of the best-selling albums of all time, with 27 million units as of 2016.",0,0,,36251177,2002-01-01,2002-12-31,ML
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jay Newland is an American music producer, engineer and mixer, perhaps best known for his work with Norah Jones on her 2002 debut album Come Away with Me, one of the best-selling albums of all time, with 27 million units as of 2016.",0,0,,36251177,2016-01-01,2016-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Newland's first four Grammy awards came with his work as producer and engineer/mixer on Norah Jones' world-wide 27-million-selling album Come Away with Me (2002), including Record of the Year and Album of the Year at the 45th Annual Grammy Awards.",2,2,== Career ==,36251177,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Newland co-produced and mixed her biggest hit, ""Don't Know Why"", from that album, and recorded and mixed her 11-million-selling second album, Feels Like Home (2004).",3,2,== Career ==,36251177,2004-01-01,2004-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Newland worked with singer Gregory Porter, recording and mixing Porter's 8-million-selling album, Liquid Spirit (2013) and the platinum follow-up, Take Me to the Alley (2016).",0,3,== Career ==,36251177,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Newland worked with singer Gregory Porter, recording and mixing Porter's 8-million-selling album, Liquid Spirit (2013) and the platinum follow-up, Take Me to the Alley (2016).",0,3,== Career ==,36251177,2016-01-01,2016-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Ayọ's debut album, Joyful (2007), was produced and mixed by Newland.",0,4,== Career ==,36251177,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Newland co-produced the last album by Richie Havens, Nobody Left to Crown (2008), released five years before Havens' death.",3,4,== Career ==,36251177,2008-01-01,2008-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Newland won his 11th and 12th Grammys in 2016, as recording and mix engineer on John Scofield's album Country for Old Men and engineer and mixer on Gregory Porter's Take Me To The Alley.",0,6,== Career ==,36251177,2016-01-01,2016-12-31,ML
of February 2017,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of February 2017, Newland is a twelve-time Grammy Award winner.",1,2,== Career ==,36251177,2017-02-01,2017-02-28,LLM
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Newland's first four Grammy awards came with his work as producer and engineer/mixer on Norah Jones' world-wide 27-million-selling album Come Away with Me (2002), including Record of the Year and Album of the Year at the 45th Annual Grammy Awards.",2,2,== Career ==,36251177,,,ML
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Newland co-produced the last album by Richie Havens, Nobody Left to Crown (2008), released five years before Havens' death.",3,4,== Career ==,36251177,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"In addition, Newland has worked with many other artists in numerous genres, including Eric Clapton, Paul Simon, Stevie Wonder, Johnny Hallyday, Charlie Haden, Pat Metheny, Missy Higgins, Dolly Parton, Etta James, Abbey Lincoln, Tom Tom Club, Stan Getz, Lucky Peterson, Mavis Staples, Linda Thompson, Boz Scaggs, Herbie Hancock, Esperanza Spalding, James Cotton, Buddy Guy, Bo Diddley, Pinetop Perkins, Junior Wells, Sun Ra, Clarence ""Gatemouth"" Brown, Keith Jarrett, Taj Mahal, Eddy Mitchell, Juliette Gréco, Michel LeGrand, Randy Weston, Bobby Womack and Dizzy Gillespie.",0,5,== Career ==,36251177,,,ML
