time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 18 , 1917","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"José Curbelo (February 18, 1917, Havana - September 21, 2012, Miami) was a Cuban-born American pianist and manager.",0,0,,37120434,1917-02-18,1917-02-18,ML
"September 21 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"José Curbelo (February 18, 1917, Havana - September 21, 2012, Miami) was a Cuban-born American pianist and manager.",0,0,,37120434,2012-09-21,2012-09-21,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Curbelo was a key figure in Latin jazz in New York City in the 1940s and helped to popularize Mambo and the cha cha dance in the 1950s.,1,0,,37120434,1940-01-01,1949-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Curbelo was a key figure in Latin jazz in New York City in the 1940s and helped to popularize Mambo and the cha cha dance in the 1950s.,1,0,,37120434,1950-01-01,1959-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1930s he played with Cuban orchestras and formed the Orquesta Havana Riverside before moving to New York in 1939.,4,0,,37120434,1930-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,In the 1930s he played with Cuban orchestras and formed the Orquesta Havana Riverside before moving to New York in 1939.,4,0,,37120434,1939-01-01,1939-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"There he played in the ensembles of Xavier Cugat, Juancito Sanabria, and José Morand early in the 1940s, and in 1942 founded his own ensemble.",5,0,,37120434,1940-01-01,1949-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"There he played in the ensembles of Xavier Cugat, Juancito Sanabria, and José Morand early in the 1940s, and in 1942 founded his own ensemble.",5,0,,37120434,1942-01-01,1942-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1953, Curbelo worked with a sextet which included Al Cohn and Jack Hitchcock; this group was arranged by Cohn himself and Puente as well as Rene Hernandez and Chico O'Farrill.",0,1,,37120434,1953-01-01,1953-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Curbelo's band recorded several albums in the cha-cha style for Morand's Fiesta Records in the 1950s.,1,1,,37120434,1950-01-01,1959-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Curbelo wrote unforgettable songs in this period (""La La la"", ""La familia"", ""La Runidera"" (1946), ""Sun Sun babae"" (1952), ""Mambo y cha cha cha""); these songs have since been sung by Ray Barreto and Oscar de Leon.",2,1,,37120434,1946-01-01,1946-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Curbelo wrote unforgettable songs in this period (""La La la"", ""La familia"", ""La Runidera"" (1946), ""Sun Sun babae"" (1952), ""Mambo y cha cha cha""); these songs have since been sung by Ray Barreto and Oscar de Leon.",2,1,,37120434,1952-01-01,1952-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Curbelo disbanded the group in 1959 and took up managing, founding an agency for Latin musicians called Alpha Artists.",3,1,,37120434,1959-01-01,1959-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Throughout the 1960s, Curbelo managed most of the major Latin bands in New York and was successful in negotiating favorably with promoters on behalf of his artists.",4,1,,37120434,1960-01-01,1969-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Curbelo invested in real estate later in life and moved to Miami in the 1980s, where he continued booking artists for festivals.",5,1,,37120434,1980-01-01,1989-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He died in 2012 after spending the last few months of his life at a hospice in Aventura, Florida.",6,1,,37120434,2012-01-01,2012-12-31,ML
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,"Among the musicians who played in Curbelo's band were Candido, Tito Puente, and Tito Rodriguez; the group split time between New York and Miami, and played in some of both cities' top nightclubs and ballrooms.",6,0,,37120434,,,ML
Sun Sun,NNP NNP,WEEK_ABBR_REGEX WEEK_ABBR_REGEX,TIME TIME,time_reference,"Curbelo wrote unforgettable songs in this period (""La La la"", ""La familia"", ""La Runidera"" (1946), ""Sun Sun babae"" (1952), ""Mambo y cha cha cha""); these songs have since been sung by Ray Barreto and Oscar de Leon.",2,1,,37120434,,,ML
the last few months,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"He died in 2012 after spending the last few months of his life at a hospice in Aventura, Florida.",6,1,,37120434,,,ML
