time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
22 September 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Billie Paul Piper (born Leian Paul Piper, 22 September 1982)  is an English actress, filmmaker, and former singer who recorded under the names Billie and Billie Piper.",0,0,,415098,1982-09-22,1982-09-22,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Piper released her debut studio album, Honey to the B, which was certified platinum by the British Phonographic Industry.",4,0,,415098,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Following a second album which spawned her third UK No. 1 single, ""Day & Night"", Piper announced in 2003 that she had abandoned her music career to focus on an acting career.",5,0,,415098,2003-01-01,2003-12-31,ML
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Piper appeared in the BBC One sci-fi series Doctor Who in the role of Rose Tyler, companion to The Doctor as a regular between 2005 and 2006, and additionally in 2008, 2010, and 2013.",6,0,,415098,2005-01-01,2006-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Piper appeared in the BBC One sci-fi series Doctor Who in the role of Rose Tyler, companion to The Doctor as a regular between 2005 and 2006, and additionally in 2008, 2010, and 2013.",6,0,,415098,2013-01-01,2013-12-31,ML
2007–2011,CD,YEAR_REGEX_1,TIME,time_reference,Piper starred as the high-flying escort Belle de Jour in the television drama series Secret Diary of a Call Girl (2007–2011).,7,0,,415098,2007-01-01,2011-12-31,ML
2014–2016,CD,YEAR_REGEX_1,TIME,time_reference,She also starred as Brona Croft/Lily in the Showtime horror series Penny Dreadful (2014–2016) and as Karen Mars in Netflix Original series Collateral (2018) for which she was nominated for a British Academy Television Award for Best Supporting Actress.,8,0,,415098,2014-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,She also starred as Brona Croft/Lily in the Showtime horror series Penny Dreadful (2014–2016) and as Karen Mars in Netflix Original series Collateral (2018) for which she was nominated for a British Academy Television Award for Best Supporting Actress.,8,0,,415098,2018-01-01,2018-12-31,ML
2020–present,CD,YEAR_REGEX_1,TIME,time_reference,Piper co-created and starred in the Sky Atlantic series I Hate Suzie (2020–present) for which she earned a BAFTA nomination for a Best Actress in 2021.,9,0,,415098,2020-01-01,,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Piper co-created and starred in the Sky Atlantic series I Hate Suzie (2020–present) for which she earned a BAFTA nomination for a Best Actress in 2021.,9,0,,415098,2021-01-01,2021-12-31,ML
