time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
19 May 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Verckys Kiamuangana Mateta (born 19 May 1944, Kinshasa, Zaire) is a musician (primarily saxophonist), composer, band leader, record producer, and music-business leader in the Democratic Republic of the Congo (DRC).",0,0,,32276379,1944-05-19,1944-05-19,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""He was once a member of the soukous band TPOK Jazz, led by François Luambo Makiadi, which dominated the Congolese music scene from the 1950s through the 1980s.",4,2,== Biography ==,32276379,1950-01-01,1959-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""He was once a member of the soukous band TPOK Jazz, led by François Luambo Makiadi, which dominated the Congolese music scene from the 1950s through the 1980s.",4,2,== Biography ==,32276379,1980-01-01,1989-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Verckys Kiamuangana left TPOK Jazz and formed his own band, Orchestre Vévé.",5,2,== Biography ==,32276379,1969-01-01,1969-12-31,ML
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Among the musicians who played for Verkys in the 1970s are Nyboma Mwandido and Pepe Kalle.,7,2,== Biography ==,32276379,1970-01-01,1979-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Sterns Music released in MP3 form much of the output of Verckys's Éditions Vévé record label (the blog post announcing this includes a biography of Verckys).",9,2,== Biography ==,32276379,2015-01-01,2015-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"CompilationsVerckys & L'Orchestre Veve, Congolese Funk, Afrobeat and Psychedelic Rumba 1969 - 1978 (2014, Analog Africa)",0,4,== Discography ==,32276379,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Verckys, Edition Veve 1969-1972 (2015, Sterns)",0,5,== Discography ==,32276379,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Verckys, Edition Veve 1972-1978 (2015, Sterns)",0,6,== Discography ==,32276379,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Verckys, Edition Veve 1969-1978 (2015, Sterns)",0,7,== Discography ==,32276379,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Verckys, Edition Veve 1972-1975 (2015, Sterns)Contributing artistThe Rough Guide to Congo Gold (2008, World Music Network)",0,8,== Discography ==,32276379,2015-01-01,2015-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Verckys, Edition Veve 1972-1975 (2015, Sterns)Contributing artistThe Rough Guide to Congo Gold (2008, World Music Network)",0,8,== Discography ==,32276379,2008-01-01,2008-12-31,ML
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During the early 1980s Verckys quit the music scene, to pursue other interests.",8,2,== Biography ==,32276379,1980-01-01,1983-12-31,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,He came from a wealthy family; his father was a businessman in Leopoldville (now Kinshasa).,1,2,== Biography ==,32276379,,,ML
1969 - 1978,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"CompilationsVerckys & L'Orchestre Veve, Congolese Funk, Afrobeat and Psychedelic Rumba 1969 - 1978 (2014, Analog Africa)",0,4,== Discography ==,32276379,,,ML
1969-1972,CD,YEAR_REGEX_1,TIME,time_reference,"Verckys, Edition Veve 1969-1972 (2015, Sterns)",0,5,== Discography ==,32276379,,,ML
1972-1978,CD,YEAR_REGEX_1,TIME,time_reference,"Verckys, Edition Veve 1972-1978 (2015, Sterns)",0,6,== Discography ==,32276379,,,ML
1969-1978,CD,YEAR_REGEX_1,TIME,time_reference,"Verckys, Edition Veve 1969-1978 (2015, Sterns)",0,7,== Discography ==,32276379,,,ML
1972-1975,CD,YEAR_REGEX_1,TIME,time_reference,"Verckys, Edition Veve 1972-1975 (2015, Sterns)Contributing artistThe Rough Guide to Congo Gold (2008, World Music Network)",0,8,== Discography ==,32276379,,,ML
