time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 30 , 1932","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Koester was born in Wichita, Kansas, on October 30, 1932.",0,2,== Early life ==,3671110,1932-10-30,1932-10-30,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,He studied business and cinematography at Saint Louis University starting in 1951.,2,2,== Early life ==,3671110,1951-01-01,1951-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Delmar first recorded a traditional jazz group in 1953 and then searched out and recorded blues musicians of the 1920s and 1930s (Speckled Red, Big Joe Williams, J.D. Short, Barrelhouse Buck McFarland, and James Crutchfield among others) who were living in St. Louis.",6,4,== Career ==,3671110,1953-01-01,1953-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,Koester moved to Chicago in 1958.,8,4,== Career ==,3671110,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"He purchased Seymour's Jazz Mart, in the Roosevelt University Building, from Seymour Schwartz in 1959.",9,4,== Career ==,3671110,1959-01-01,1959-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,He purchased premises at 4243 N. Lincoln Avenue and moved Delmark there in 1971.,11,4,== Career ==,3671110,1971-01-01,1971-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Koester was inducted into the Blues Hall of Fame in 1996.,12,4,== Career ==,3671110,1996-01-01,1996-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,The Jazz Record Mart moved to 27 East Illinois in 2006.,14,4,== Career ==,3671110,2006-01-01,2006-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Koester married his wife, Susan, in 1968.",0,6,== Personal life ==,3671110,1968-01-01,1968-12-31,ML
"May 12 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Koester died on May 12, 2021, while in hospice care.",4,6,== Personal life ==,3671110,2021-05-12,2021-05-12,ML
"May 15 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Genzlinger, Neil (May 15, 2021).",0,9,== Further reading ==,3671110,2021-05-15,2021-05-15,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Hanson, Karen (2007).",0,10,== Further reading ==,3671110,2007-01-01,2007-12-31,ML
January 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Koester, Bob (January 1974).",0,11,== Further reading ==,3671110,1974-01-01,1974-01-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Kennedy, Rick; McNutt, Randy (1999).",0,12,== Further reading ==,3671110,1999-01-01,1999-12-31,ML
"July 3 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Koester, Bob (July 3, 2013).",0,13,== Further reading ==,3671110,2013-07-03,2013-07-03,ML
"May 20 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mandel, Howard (May 20, 2013).",0,14,== Further reading ==,3671110,2013-05-20,2013-05-20,ML
"June 23 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rohter, Larry (June 23, 2009).",0,15,== Further reading ==,3671110,2009-06-23,2009-06-23,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Bob Koester Interview NAMM Oral History Library (2017),0,20,== External links ==,3671110,2017-01-01,2017-12-31,ML
the end of April 2016,DT NN IN NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME TIME,time_reference,"He reopened the store in the Horner Park neighborhood at the end of April 2016, in the front room of his Delmark Records studio at 4121 N. Rockwell St.  Shortly afterwards, he opened a smaller outlet at Irving Park Road called Bob’s Blues & Jazz Mart.",16,4,== Career ==,3671110,2016-04-30,2016-04-30,LLM
