time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 26 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gregory Allyn Palast (born June 26, 1952) is an author and a freelance journalist who often worked for the BBC and The Guardian.",0,0,,193807,1952-06-26,1952-06-26,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"""He attended John H. Francis Polytechnic High School, and transferred to San Fernando Valley State College (now California State University, Northridge) in 1969 before completing his senior year of high school.",6,3,"== Early life, family, and education ==",193807,1969-01-01,1969-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Palast then attended the University of California, Los Angeles, University of California, Berkeley, and University of Chicago, from which he graduated in 1974 with a Bachelor of Arts in economics and in 1976 with a Master's of Business Administration.",10,3,"== Early life, family, and education ==",193807,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Palast then attended the University of California, Los Angeles, University of California, Berkeley, and University of Chicago, from which he graduated in 1974 with a Bachelor of Arts in economics and in 1976 with a Master's of Business Administration.",10,3,"== Early life, family, and education ==",193807,1976-01-01,1976-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2000, Greg Palast has made more than a dozen films for the BBC programme Newsnight with the Investigations Producer Meirion Jones, which have been broadcast in the UK and worldwide.",0,5,== Career ==,193807,2000-01-01,2000-12-31,ML
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In an October 2008 interview Palast said that before the 2000 Election ChoicePoint ""was purging the voter rolls of Florida under a contract with a lady named Katherine Harris, the Secretary of State.",1,8,== Career == | === Presidential elections ===,193807,2000-01-01,2000-12-31,ML
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After subsequently noticing a large proportion of African-American voters were claiming their names had disappeared from voter rolls in Florida in the 2000 election, Palast launched a full-scale investigation into voter fraud, the results of which were broadcast in the UK by the BBC on their Newsnight show prior to the 2004 Election.",3,8,== Career == | === Presidential elections ===,193807,2000-01-01,2000-12-31,ML
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After subsequently noticing a large proportion of African-American voters were claiming their names had disappeared from voter rolls in Florida in the 2000 election, Palast launched a full-scale investigation into voter fraud, the results of which were broadcast in the UK by the BBC on their Newsnight show prior to the 2004 Election.",3,8,== Career == | === Presidential elections ===,193807,2004-01-01,2004-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Palast appeared in the 2003 documentary film, Florida Fights Back!",5,8,== Career == | === Presidential elections ===,193807,2003-01-01,2003-12-31,ML
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Palast also appeared in the 2004 documentary Orwell Rolls in His Grave, which focuses on the hidden mechanics of the media.",7,8,== Career == | === Presidential elections ===,193807,2004-01-01,2004-12-31,ML
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2007, Palast said he'd received 500 emails that former White House Deputy Chief of Staff Karl Rove exchanged through an account supplied by the Republican National Committee.",8,8,== Career == | === Presidential elections ===,193807,2007-05-01,2007-05-31,ML
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After Palast was invited by Robert F. Kennedy Jr. to appear on his Air America talk show to discuss, among other things, election fraud, the pair teamed up to publish a report in October 2008 in Rolling Stone, concluding that the 2008 election had already been stolen.",10,8,== Career == | === Presidential elections ===,193807,2008-10-01,2008-10-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""If Democrats are to win the 2008 election, they must not simply beat John McCain at the polls -- they must beat him by a margin that exceeds the level of GOP vote tampering"", Palast and Kennedy summarized.",11,8,== Career == | === Presidential elections ===,193807,2008-01-01,2008-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Palast investigated Crosscheck for Al Jazeera America, finding that the program was inherently biased toward removing minority voters from states' voter rolls.",2,9,== Career == | === Presidential elections ===,193807,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he followed up with a documentary film, The Best Democracy Money Can Buy, along with an article",3,9,== Career == | === Presidential elections ===,193807,2016-01-01,2016-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Palast directed a U.S. civil racketeering investigation into the Shoreham Nuclear Power Station project, under construction by Stone & Webster and Long Island Lighting Company.",0,11,== Career == | === Energy companies ===,193807,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"According to Palast, the main cause of the Exxon Valdez oil spill in 1989 was not human error, but an Exxon decision not to use the ship's radar in order to save money.",5,11,== Career == | === Energy companies ===,193807,1989-01-01,1989-12-31,ML
"October 27 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 27, 2010, Palast wrote, ""The Petroleum Broadcast System Owes Us an Apology. ...",0,12,== Career == | === Energy companies ===,193807,2010-10-27,2010-10-27,ML
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"If the broadcast had come six months before the Gulf blow-out, after [major accidents in 2005 and 2006 or after years of government fines], I would say, “Damn, that Frontline sure is courageous.”",4,12,== Career == | === Energy companies ===,193807,2005-01-01,2006-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, working as an undercover reporter for The Observer, Palast, posing as a US businessman with ties to Enron, caught on tape two Labour party insiders, Derek Draper and Jonathan Mendelsohn, boasting about how they could sell access to government ministers, obtain advance copies of sensitive reports, and create tax breaks for their clients.",0,14,"== Career == | === UK ""LobbyGate"" Scandal ===",193807,1998-01-01,1998-12-31,ML
"July 8 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"At Prime Minister's Question Time July 8, 1998 British Prime Minister Tony Blair claimed that all the specific claims had been investigated and found groundless: ""every allegation made in The Observer has been investigated and found to be untrue"".",2,14,"== Career == | === UK ""LobbyGate"" Scandal ===",193807,1998-07-08,1998-07-08,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 2007 Palast published a series of investigations on what aid groups and investors call ""vulture funds"".",0,16,== Career == | === Vulture funds ===,193807,2007-01-01,2007-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,In 2014 Palast detailed the workings of vulture funds during the crisis of the American automotive industry:,3,16,== Career == | === Vulture funds ===,193807,2014-01-01,2014-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,London: Pluto Press. 2002.,1,20,== Works == | === Books ===,193807,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Greg Palast; Oppenheim, Jerrold; MacGregor, Theo (2002).",0,21,== Works == | === Books ===,193807,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"New York, NY: Dutton. 2006.",1,22,== Works == | === Books ===,193807,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,New York: Dutton. 2011.,1,23,== Works == | === Books ===,193807,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,New York: Seven Stories Press. 2012.,1,24,== Works == | === Books ===,193807,2012-01-01,2012-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,New York: Seven Stories Press. 2016.,1,25,== Works == | === Books ===,193807,2016-01-01,2016-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,How Trump Stole 2020.,0,26,== Works == | === Books ===,193807,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,New York: Seven Stories Press. 2020.,1,26,== Works == | === Books ===,193807,2020-01-01,2020-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Bush Family Fortunes. 2004.,0,28,== Works == | === Films ===,193807,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006.,1,29,== Works == | === Films ===,193807,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007.,2,30,== Works == | === Films ===,193807,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Election Files. 2009.,0,31,== Works == | === Films ===,193807,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Palast Investigates. 2010.,0,32,== Works == | === Films ===,193807,2010-01-01,2010-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Best Democracy Money Can Buy 2016.,0,33,== Works == | === Films ===,193807,2016-01-01,2016-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"""Microsoft"" (2000)",0,35,== Works == | === Newsnight ===,193807,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"""US Election 2000"" (2001)",0,36,== Works == | === Newsnight ===,193807,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""US Election 2000"" (2001)",0,36,== Works == | === Newsnight ===,193807,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""Bush dances with Enron"" (2001)",0,37,== Works == | === Newsnight ===,193807,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""Bush and the Bin Ladens"" (2001)",0,38,== Works == | === Newsnight ===,193807,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""Stiglitz"" (2001)",0,39,== Works == | === Newsnight ===,193807,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"""Chavez and the Coup"" (2002)",0,40,== Works == | === Newsnight ===,193807,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"""Iraq – Jay Garner's story"" (2004)",0,41,== Works == | === Newsnight ===,193807,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"""US Election 2004"" (2004)",0,42,== Works == | === Newsnight ===,193807,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""Secret US plans for Iraq's oil"" (2005)",0,43,== Works == | === Newsnight ===,193807,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"""Chavez and Oil"" (2006)",0,44,== Works == | === Newsnight ===,193807,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Vulture Funds attack Zambia"" (2007)",0,45,== Works == | === Newsnight ===,193807,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Tim Griffin"" (2007)",0,46,== Works == | === Newsnight ===,193807,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Bush and the Vultures"" (2007)",0,47,== Works == | === Newsnight ===,193807,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Chevron and Ecuador"" (2007)",0,48,== Works == | === Newsnight ===,193807,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""US Election 2008"" (2008)",0,49,== Works == | === Newsnight ===,193807,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Vulture Funds attack Liberia"" (2010)",0,50,== Works == | === Newsnight ===,193807,2010-01-01,2010-12-31,ML
of Sun,IN NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"Palast was born in Los Angeles, growing up in the San Fernando Valley community of Sun Valley.",0,2,"== Early life, family, and education ==",193807,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"""He attended John H. Francis Polytechnic High School, and transferred to San Fernando Valley State College (now California State University, Northridge) in 1969 before completing his senior year of high school.",6,3,"== Early life, family, and education ==",193807,,,ML
an October 2008,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In an October 2008 interview Palast said that before the 2000 Election ChoicePoint ""was purging the voter rolls of Florida under a contract with a lady named Katherine Harris, the Secretary of State.",1,8,== Career == | === Presidential elections ===,193807,,,ML
that the 2008,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"After Palast was invited by Robert F. Kennedy Jr. to appear on his Air America talk show to discuss, among other things, election fraud, the pair teamed up to publish a report in October 2008 in Rolling Stone, concluding that the 2008 election had already been stolen.",10,8,== Career == | === Presidential elections ===,193807,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,BP has neglected warnings about oil safety for years! ...,1,12,== Career == | === Energy companies ===,193807,,,ML
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,The Petroleum Broadcast System has turned a blind eye to BP perfidy for decades.,3,12,== Career == | === Energy companies ===,193807,,,ML
