time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
27 February 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Peter Andre (born Peter James Andrea, 27 February 1973) is an English singer and television personality.",0,0,,712041,1973-02-27,1973-02-27,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Andre and Price were married two years after the show's finale; they had two children, and together they released the album A Whole New World (2006), before divorcing in 2009.",1,2,,712041,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Andre and Price were married two years after the show's finale; they had two children, and together they released the album A Whole New World (2006), before divorcing in 2009.",1,2,,712041,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Andre released the album Revelation, with the single ""Behind Closed Doors"", which reached No. 4 on the UK Singles Chart.",0,3,,712041,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,He followed it up with his seventh studio album Accelerate in 2010.,1,3,,712041,2010-01-01,2010-12-31,ML
27 February 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Andre was born on 27 February 1973 in Harrow, London, and is of Cypriot descent.",0,5,== Early life and music career ==,712041,1973-02-27,1973-02-27,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, as a six-year-old, Andre and his family relocated to Sydney, before settling on Australia's Gold Coast when he was nine.",1,5,== Early life and music career ==,712041,1979-01-01,1979-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, 16-year-old Andre became a contestant on Australian talent show New Faces, and as a result, he was offered a recording contract for $146,000.",3,5,== Early life and music career ==,712041,1989-01-01,1989-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1992, Andre released ""Drive Me Crazy"", which peaked at No. 72 on the Australian singles chart.",7,5,== Early life and music career ==,712041,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Andre received an ARIA Award for highest-selling Australian single of the year.",9,5,== Early life and music career ==,712041,1993-01-01,1993-12-31,ML
30 September 1996,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His second studio album was released on 30 September 1996, peaking at No. 1 in the UK Albums Chart.",10,5,== Early life and music career ==,712041,1996-09-30,1996-09-30,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The album included the hit single ""Mysterious Girl"", which peaked at number 2 on the UK Singles Chart in 1996, but reached number 1 on re-release in 2004, following Andre's appearance in I'm a Celebrity...Get Me Out of Here!",11,5,== Early life and music career ==,712041,1996-01-01,1996-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The album included the hit single ""Mysterious Girl"", which peaked at number 2 on the UK Singles Chart in 1996, but reached number 1 on re-release in 2004, following Andre's appearance in I'm a Celebrity...Get Me Out of Here!",11,5,== Early life and music career ==,712041,2004-01-01,2004-12-31,ML
14 September 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 14 September 2009, Peter released his sixth studio album, Revelation.",0,6,== Early life and music career ==,712041,2009-09-14,2009-09-14,ML
July 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2021, a music insider told The Sun newspaper's Bizarre column ""Peter got back into the studio in lockdown and has written tracks with some really talented people.",1,7,== Early life and music career ==,712041,2021-07-01,2021-07-31,ML
2004–05,CD,YEAR_REGEX_1,TIME,time_reference,"The franchise included several fly-on-the-wall reality series which comprised When Jordan Met Peter, Jordan & Peter: Laid Bare and Jordan & Peter: Marriage and Mayhem (2004–05); Katie & Peter: The Next Chapter, Katie & Peter: The Baby Diaries and Katie & Peter: Unleashed (2007); Katie & Peter: Down Under; and Katie & Peter: African Adventures (2008); and Katie & Peter:",1,9,== Television ==,712041,2004-01-01,2023-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The franchise included several fly-on-the-wall reality series which comprised When Jordan Met Peter, Jordan & Peter: Laid Bare and Jordan & Peter: Marriage and Mayhem (2004–05); Katie & Peter: The Next Chapter, Katie & Peter: The Baby Diaries and Katie & Peter: Unleashed (2007); Katie & Peter: Down Under; and Katie & Peter: African Adventures (2008); and Katie & Peter:",1,9,== Television ==,712041,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The franchise included several fly-on-the-wall reality series which comprised When Jordan Met Peter, Jordan & Peter: Laid Bare and Jordan & Peter: Marriage and Mayhem (2004–05); Katie & Peter: The Next Chapter, Katie & Peter: The Baby Diaries and Katie & Peter: Unleashed (2007); Katie & Peter: Down Under; and Katie & Peter: African Adventures (2008); and Katie & Peter:",1,9,== Television ==,712041,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Stateside in 2009.,2,9,== Television ==,712041,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Their 2009 separation resulted in their individual series being recorded: Peter Andre: The Next Chapter continued on ITV2 until 2011, followed by Peter Andre: Here 2 Help (2011) and Peter Andre:",3,9,== Television ==,712041,2011-01-01,2011-12-31,ML
2011–13,CD,YEAR_REGEX_1,TIME,time_reference,My Life (2011–13).,4,9,== Television ==,712041,2011-01-01,2023-12-31,ML
July 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2010, Andre and Jason Manford were team captains on the ITV series Odd One In.",0,10,== Television ==,712041,2010-07-01,2010-07-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Andre was a guest judge on the ITV entertainment series Your Face Sounds Familiar, and later guest-presented five editions of Sunday Scoop on ITV.",1,10,== Television ==,712041,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Andre released the song ""Kid"" (for the film Mr. Peabody & Sherman) which was the lead single from his album Big Night.",0,11,== Television ==,712041,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Andre became the new face to feature in supermarket Iceland's television commercials.",2,11,== Television ==,712041,2014-01-01,2014-12-31,ML
August 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2015, he was announced as a contestant for the thirteenth series of Strictly Come Dancing which began a month later and in which he was partnered with Janette Manrara.",0,13,== Television ==,712041,2015-08-01,2015-08-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Andre voiced Ace the race car in the Thomas & Friends production Big World!",0,14,== Television ==,712041,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Big Adventures and in the show 24th season in 2020.,1,14,== Television ==,712041,2020-01-01,2020-12-31,ML
early 2004,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,in early 2004.,1,16,== Personal life ==,712041,2004-01-01,2004-12-31,ML
10 September 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"They married on 10 September 2005 in Highclere Castle, Hampshire.",3,16,== Personal life ==,712041,2005-09-10,2005-09-10,ML
13 June 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"They have two children together: son Junior Savva, born on 13 June 2005; and daughter Princess Tiaamii Crystal Esther, born on 29 June 2007.",4,16,== Personal life ==,712041,2005-06-13,2005-06-13,ML
29 June 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"They have two children together: son Junior Savva, born on 13 June 2005; and daughter Princess Tiaamii Crystal Esther, born on 29 June 2007.",4,16,== Personal life ==,712041,2007-06-29,2007-06-29,ML
September 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The couple renewed their vows in September 2008.,6,16,== Personal life ==,712041,2008-09-01,2008-09-30,ML
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"But in May 2009, it was announced that Andre and Price had separated after three-and-a-half years of marriage.",7,16,== Personal life ==,712041,2009-05-01,2009-05-31,ML
