time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 3 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mike Bocchetti (born April 3, 1961) is an American stand-up comedian, actor, and writer from Staten Island, New York.",0,0,,56753343,1961-04-03,1961-04-03,ML
2012 to 2014,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He is most notable for his role as the announcer on The Artie Lange Show from 2012 to 2014, and has acted frequently on film and television.",1,0,,56753343,2012-01-01,2014-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Records in 2019.,1,1,,56753343,2019-01-01,2019-12-31,ML
"April 3 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bocchetti was born on April 3, 1961 in Staten Island to a Catholic Italian family of what he once called ""a very humble blue-collar background"".",0,3,== Early life ==,56753343,1961-04-03,1961-04-03,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from Tottenville High School in 1979.,2,3,== Early life ==,56753343,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,He joined the Marines in 1980 but washed out after a few weeks; he wrote about the experience for his 2019 stage show Space Cookie.,4,3,== Early life ==,56753343,1980-01-01,1980-12-31,ML
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He joined the Marines in 1980 but washed out after a few weeks; he wrote about the experience for his 2019 stage show Space Cookie.,4,3,== Early life ==,56753343,,,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,He joined the Marines in 1980 but washed out after a few weeks; he wrote about the experience for his 2019 stage show Space Cookie.,4,3,== Early life ==,56753343,2019-01-01,2019-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Bocchetti started performing comedy in 1992 and has performed on New York-area stages for decades, including the Staten Island Comedy Festival and New Jersey music festival The Bamboozle.",0,6,== Career == | === Stand-up comedy/stage ===,56753343,1992-01-01,1992-12-31,ML
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Bocchetti started performing comedy in 1992 and has performed on New York-area stages for decades, including the Staten Island Comedy Festival and New Jersey music festival The Bamboozle.",0,6,== Career == | === Stand-up comedy/stage ===,56753343,,,ML
2012 to 2014,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Bocchetti was the announcer on DirectTV's The Artie Lange Show (originally titled The Nick & Artie Show) from 2012 to 2014.,0,8,"== Career == | === Television, radio, and podcasts ===",56753343,2012-01-01,2014-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He had been friends with Lange since the 1990s as a fellow stand-up comic; before they were famous, Lange once told Bocchetti, ""If I'm ever on TV as a talk show host, you are my Ed McMahon.""",1,8,"== Career == | === Television, radio, and podcasts ===",56753343,1990-01-01,1999-12-31,ML
2003 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Bocchetti's television work includes appearances on two seasons of NBC's Last Comic Standing in 2003 and 2006.,0,9,"== Career == | === Television, radio, and podcasts ===",56753343,2003-01-01,2006-12-31,ML
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He played a homeless man in the 2004 Monk episode ""Mr. Monk Takes Manhattan"".",1,9,"== Career == | === Television, radio, and podcasts ===",56753343,2004-01-01,2004-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,He appeared on the Louis C.K. series Louie in 2015.,2,9,"== Career == | === Television, radio, and podcasts ===",56753343,2015-01-01,2015-12-31,ML
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,He was a guest on 25 episodes of Mary Dimino's New York-area cable-TV series Nights With Mary between 2003 and 2012.,3,9,"== Career == | === Television, radio, and podcasts ===",56753343,,,ML
2003 and 2012,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a guest on 25 episodes of Mary Dimino's New York-area cable-TV series Nights With Mary between 2003 and 2012.,3,9,"== Career == | === Television, radio, and podcasts ===",56753343,2003-01-01,2012-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Bocchetti starred in a short documentary directed by Lee Schloss, Who Is Mike Bocchetti?, covering his career and work with Lange, and including interviews with comedians including Colin Quinn.",5,9,"== Career == | === Television, radio, and podcasts ===",56753343,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He formed a production company with comedian Ken Burmeister, Blasted Films, which made Tubby Man: Hero of the Bullied, a semi-autobiographical comedy web series with an anti-bullying message, for Blip TV in 2013.",6,9,"== Career == | === Television, radio, and podcasts ===",56753343,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Bocchetti started his own podcast, The Mike Bocchetti Show, which ran for 13 episodes.",7,9,"== Career == | === Television, radio, and podcasts ===",56753343,2014-01-01,2014-12-31,ML
December 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2019, he began co-hosting a new podcast with Lange, Artie Lange's Halfway House.",8,9,"== Career == | === Television, radio, and podcasts ===",56753343,2019-12-01,2019-12-31,ML
February 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Lange suspended the podcast in February 2020.,9,9,"== Career == | === Television, radio, and podcasts ===",56753343,2020-02-01,2020-02-29,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Bocchetti played one of the Grand Masters of the Illuminati in avant-garde artist Matthew Barney's film Cremaster 3.",0,11,== Career == | === Film ===,56753343,2002-01-01,2002-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,He acted opposite Robert De Niro in Luc Besson's 2013 film The Family.,1,11,== Career == | === Film ===,56753343,2013-01-01,2013-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Other film work includes the 2003 indie comedy Chooch and 2020 Christina Ricci drama Faraway Eyes.,2,11,== Career == | === Film ===,56753343,2003-01-01,2003-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Other film work includes the 2003 indie comedy Chooch and 2020 Christina Ricci drama Faraway Eyes.,2,11,== Career == | === Film ===,56753343,2020-01-01,2020-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Bocchetti's debut album, Thank You, was released in 2019 on Stand Up!",0,13,== Career == | === Albums ===,56753343,2019-01-01,2019-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Bocchetti published an autobiography, Still Standing, covering his life from childhood through his 2017 heart attack.",0,15,== Career == | === Books and writing ===,56753343,2018-01-01,2018-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Bocchetti published an autobiography, Still Standing, covering his life from childhood through his 2017 heart attack.",0,15,== Career == | === Books and writing ===,56753343,2017-01-01,2017-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he wrote an ongoing interview column, The Bocchetti Files, for website The Interrobang.",1,15,== Career == | === Books and writing ===,56753343,2015-01-01,2015-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Records, 2019)",1,17,== Discography ==,56753343,2019-01-01,2019-12-31,ML
