time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1970,CD,YEAR_REGEX_1,TIME,time_reference,Lee Ross (born 1970) is an English actor known for his roles as nice guy Kenny Phillips in the classic CITV dramedy Press Gang and as the violent and sadistic Owen Turner in the BBC soap opera EastEnders.,0,0,,5078428,1970-01-01,1970-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,He first became a familiar face on British television in 1983 as one of the children in a Colgate commercial which featured a parody of the hit Madness song Baggy Trousers.,1,2,== Career ==,5078428,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,The series ran from 1985 till 1986.,4,2,== Career ==,5078428,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,The series ran from 1985 till 1986.,4,2,== Career ==,5078428,1986-01-01,1986-12-31,ML
1989 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He next played Kenny Phillips in Press Gang from 1989 to 1991.,5,2,== Career ==,5078428,1989-01-01,1991-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He also had lead roles in two films in 1990, playing Bryan in Amongst Barbarians and Phil in Sweet Nothing.",0,3,== Career ==,5078428,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He also had small roles in Buddy's Song in 1990, playing Jason, and in the 1999 film Rogue Trader, playing Danny.",1,3,== Career ==,5078428,1990-01-01,1990-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also had small roles in Buddy's Song in 1990, playing Jason, and in the 1999 film Rogue Trader, playing Danny.",1,3,== Career ==,5078428,1999-01-01,1999-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,He had another lead role in the movie Hard Men playing the part of a gangster and in 1995 he played Gumbo in the film I.D.,0,4,== Career ==,5078428,1995-01-01,1995-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 he played Justin Parrish, the son of Jim Broadbent's character, in Work!.",0,5,== Career ==,5078428,1991-01-01,1991-12-31,ML
1992 and 1993,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1992 and 1993 he had roles in The Guilty, Between the Lines, Casualty, Westbeach, The Bill and The Upper Hand.",1,5,== Career ==,5078428,1992-01-01,1993-12-31,ML
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He had many more roles in the late 1990s including Trial & Retribution,2,5,== Career ==,5078428,,,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He played Paul, the boyfriend of Roxanne (Cynthia Purley's daughter) in the critically acclaimed 1996 Mike Leigh film Secrets & Lies, appearing in just white briefs in his opening scene.",0,6,== Career ==,5078428,1996-01-01,1996-12-31,ML
of the 1999,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He provided the voice for Hawkbit in all three television series of the 1999 Watership Down series.,1,6,== Career ==,5078428,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,Most recently in 2012 he performed on stage at the Royal Court in London.,0,7,== Career ==,5078428,,,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Most recently in 2012 he performed on stage at the Royal Court in London.,0,7,== Career ==,5078428,2012-01-01,2012-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Ross starred as retired drag queen Hugo Battersby/ Loco Chanelle in the hit West End musical",0,9,== Career ==,5078428,2018-01-01,2018-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Lee was awarded an Honorary Doctorate from Bedfordshire University in 2014 for his Outstanding Contribution to the Acting Profession.,0,10,== Career ==,5078428,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Other awards include Best Actor BBC Audio Awards 2014, Best Actor in a leading role Massachusetts Film Festival 2016.",0,11,== Career ==,5078428,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Other awards include Best Actor BBC Audio Awards 2014, Best Actor in a leading role Massachusetts Film Festival 2016.",0,11,== Career ==,5078428,2016-01-01,2016-12-31,ML
