time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 9 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Caroline D'Amore (born June 9, 1984) is an American businesswoman, DJ, actress, and fashion model.",0,0,,18879026,1984-06-09,1984-06-09,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, she joined the cast of MTV's reality television series The Hills: New Beginnings.",5,0,,18879026,2021-01-01,2021-12-31,ML
"June 9 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Caroline D'Amore was born on June 9, 1984, in Los Angeles, California, to restaurateur Joe D'Amore and Bonnie Major.",0,2,== Early life ==,18879026,1984-06-09,1984-06-09,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"So that's kind of where my entrepreneurial food industry business side started,"" she told Forbes in 2021.",5,2,== Early life ==,18879026,2021-01-01,2021-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Her clothing line, a collection of tank tops called H. Starlet was launched in 2003.",1,5,== Career == | === Modeling and fashion design ===,18879026,2003-01-01,2003-12-31,ML
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She launched a swimwear collection, D'Amore by Marceau, which debuted at LA Fashion Week in October 2008.",7,5,== Career == | === Modeling and fashion design ===,18879026,2008-10-01,2008-10-31,ML
September 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2019, she walked the runway for Kyle Richards' and Shahida Clayton's new clothing brand at New York Fashion Week, which was documented on the reality show The Real Housewives of Beverly Hills.",10,5,== Career == | === Modeling and fashion design ===,18879026,2019-09-01,2019-09-30,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She performed as an opening act for will.i.am at the 2009 MTV Music Awards in Japan.,3,7,== Career == | === Music ===,18879026,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, D'Amore produced and hosted Billboard's web series, DJ Diaries With Caroline D'Amore, which explores the lives of famous DJs, including Steve Aoki, Afrojack and The Crystal Method.",4,7,== Career == | === Music ===,18879026,2013-01-01,2013-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she was an opening act for Diplo at Sundance Film Festival, performed a Today show residency and worked as a DJ at one of Coachella's parties.",8,7,== Career == | === Music ===,18879026,2018-01-01,2018-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She portrayed Brooke on the fifth season of HBO series Entourage, in the episode ""Unlike a Virgin"" and played Rachel in the drama film Daydreamer (2007) alongside Aaron Paul and Arielle Kebbel.",2,9,== Career == | === Films and television ===,18879026,2007-01-01,2007-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She played Maggie, younger sister of Audrina Patridge's character Megan, in the 2009 horror film Sorority Row and subsequently appeared in the music video for the promotional track ""Get U Home"" by Shwayze.",4,9,== Career == | === Films and television ===,18879026,2009-01-01,2009-12-31,ML
"September 11 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sorority Row was released theatrically in the United States on September 11, 2009, and grossed $27.2 million worldwide on a budget of $12.5 million.",5,9,== Career == | === Films and television ===,18879026,2009-09-11,2009-09-11,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She played Adriana in the 2009 comedy film Frat Party.,6,9,== Career == | === Films and television ===,18879026,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she appeared in an episode of MTV’s",7,9,== Career == | === Films and television ===,18879026,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she appeared as the DJ in the music video for Jessie J, Ariana Grande and Nicki Minaj's song “Bang Bang”.",12,9,== Career == | === Films and television ===,18879026,2014-01-01,2014-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"She had a role as L'Amour in the drama film, Habit (2021) starring Bella Thorne and Paris Jackson.",14,9,== Career == | === Films and television ===,18879026,2021-01-01,2021-12-31,ML
"August 20 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The film was released on August 20, 2021, by Lionsgate.",15,9,== Career == | === Films and television ===,18879026,2021-08-20,2021-08-20,ML
2022,CD,YEAR_REGEX_1,TIME,time_reference,"In 2022, she appeared on the 12th episode of the first season of Paris in Love as Paris Hilton’s childhood friend.",16,9,== Career == | === Films and television ===,18879026,2022-01-01,2022-12-31,ML
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2018, D'Amore and her father appeared in an episode of Hallmark Channel's morning talk show Home & Family, and cooked their famous pizza.",3,11,== Career == | === Restaurants and food industry ===,18879026,2018-03-01,2018-03-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, People magazine called her ""a fixture on L.A. couture runways and the Young Hollywood party scene.""",2,13,== Public image ==,18879026,2007-01-01,2007-12-31,ML
"March 21 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Hilton’s pal Caroline D’Amore also sashayed the runway with her, as front-row pals Brandon Davis and Elisha Cuthbert cheered them on,"" People wrote about 2B Free fashion show on March 21, 2007.",3,13,== Public image ==,18879026,2007-03-21,2007-03-21,ML
October 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2007, she was profiled in the Los Angeles Times.",4,13,== Public image ==,18879026,2007-10-01,2007-10-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Drinks are often on the house and I've lived a fabulous life so far,"" she said in an episode of MTV's reality show My Super Sweet World Class in 2011.",11,13,== Public image ==,18879026,2011-01-01,2011-12-31,ML
the 2010s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2010s, she focused on D'Amore's Pizza, catering business and her pasta sauces line.",13,13,== Public image ==,18879026,2010-01-01,2019-12-31,ML
