time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1984,CD,YEAR_REGEX_1,TIME,time_reference,Fury moved to London in 1984.,3,0,,45596511,1984-01-01,1984-12-31,ML
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,as of 2011 Danny Formed and became the vocalist of the Tango Pirates.,4,0,,45596511,2011-01-01,2011-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Animal Man (1986)With Lords of the New Church,0,3,== Discography ==,45596511,1986-01-01,1986-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Second Coming (1989),0,4,== Discography ==,45596511,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Making Time (1989),0,5,== Discography ==,45596511,1989-01-01,1989-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,The Lords Prayers (2002),0,6,== Discography ==,45596511,2002-01-01,2002-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Gospel Truth (2012)With Kill City Dragons,0,7,== Discography ==,45596511,2012-01-01,2012-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Let 'em eat Cake (1990),0,8,== Discography ==,45596511,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Kill City Dragons (1990)With Vain,0,9,== Discography ==,45596511,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Move on it (1994)With Wild at Heart,0,10,== Discography ==,45596511,1994-01-01,1994-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Chasing The Dragon (2007)With Sham 69,0,11,== Discography ==,45596511,2007-01-01,2007-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Set List, The Anthology (2013)With The DeRellas",0,12,== Discography ==,45596511,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Slam Bam (2014)With Dirty Strangers...with Brian James,0,13,== Discography ==,45596511,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,T'Troublemaker / S.B.C.L. (2017)With (Danny Fury's) Tango Pirates,0,14,== Discography ==,45596511,2017-01-01,2017-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Back on Track (2012),0,15,== Discography ==,45596511,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,In Transition (2014),0,16,== Discography ==,45596511,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Children at Play (2015),1,17,== Discography ==,45596511,2015-01-01,2015-12-31,ML
6 March 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 6 March 2015.,2,20,== External links ==,45596511,2015-03-06,2015-03-06,ML
6 March 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 6 March 2015.,2,21,== External links ==,45596511,2015-03-06,2015-03-06,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"now also Known as ""Danny Fury's Tango Pirates"".",5,0,,45596511,,,ML
