time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 28 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Matthew Ian Fox (born April 28, 1973) is an American musician, founding member and a current lead guitarist for the hardcore punk band Shai Hulud and his side project Zombie Apocalypse.",0,0,,15581802,1973-04-28,1973-04-28,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2015, he refers to Shai Hulud's sound as ""Shai Hulud Unincorporated"".",3,3,== Metalcore term ==,15581802,2015-01-01,2015-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Fox founded the independent record label Ides of March, releasing music by bands like Glasseater, Brother's Keeper and Poison the Well.",0,5,== Ides of March and At Dawn We Wage War ==,15581802,1999-01-01,1999-12-31,ML
early 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2003, after having put out twelve releases as Ides of March, Fox changed the name of the record label to At Dawn",3,5,== Ides of March and At Dawn We Wage War ==,15581802,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The label however only released a handful of things under the new name and by 2005, it had faded out.",5,5,== Ides of March and At Dawn We Wage War ==,15581802,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The Shai Hulud compilation evolved into A Comprehensive Retrospective: or How I Learned to Stop Worrying and Release Bad and Useless Recordings, released directly through Revelation Records in 2005.",6,5,== Ides of March and At Dawn We Wage War ==,15581802,2005-01-01,2005-12-31,ML
1990–1991,CD,YEAR_REGEX_1,TIME,time_reference,Evilalive – drums (1990–1991),0,10,== Bands ==,15581802,1990-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Planet X – drums (1991),0,11,== Bands ==,15581802,1991-01-01,1991-12-31,ML
1991–1992,CD,YEAR_REGEX_1,TIME,time_reference,"The Murrychesstoes – drums, guitar (1991–1992)",0,12,== Bands ==,15581802,1991-01-01,1992-12-31,ML
1993–1994,CD,YEAR_REGEX_1,TIME,time_reference,Bingo Mut – drums (1993–1994),0,13,== Bands ==,15581802,1993-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Unwillful Demise (1994),0,14,== Bands ==,15581802,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,The One-eyed Kings – bass (1995),0,16,== Bands ==,15581802,1995-01-01,1995-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Tension – bass (1993),0,18,== Bands ==,15581802,1993-01-01,1993-12-31,ML
1995–present,CD,YEAR_REGEX_1,TIME,time_reference,"Shai Hulud – lead guitar, backup vocals (1995–present)",0,20,== Bands ==,15581802,1995-01-01,,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,New Found Glory – fill in guitar (1998),0,21,== Bands ==,15581802,1998-01-01,1998-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,The Murrychesstoes - First demo (1991),0,24,== Discography ==,15581802,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,The Murrychesstoes - Second demo (1992),0,25,== Discography ==,15581802,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Unwillful Demise - Unsigned Iii Killing Time Compilation (1994)""Nuclear Door""Bingo Mut - Demo (1994)",0,26,== Discography ==,15581802,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Bingo Mut - The Meanest Man EP (1995)""Stop the Bus",0,27,== Discography ==,15581802,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"""I'm Done"" - 2:27Bingo Mut - Unreleased EP (1995)",0,30,== Discography ==,15581802,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Shai Hulud - 1995 Demo (1995),0,31,== Discography ==,15581802,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Shai Hulud - 1996 Demo (1996)""For the World"" - 3:02",0,32,== Discography ==,15581802,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"""Hardly"" - 3:28Shai Hulud - A Profound Hatred of Man EP (1997)",0,34,== Discography ==,15581802,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Shai Hulud - Hearts Once Nourished with Hope and Compassion (1997),0,35,== Discography ==,15581802,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Shai Hulud - The Fall of Every Man (Split with Indecision, 1998)",0,36,== Discography ==,15581802,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Boddicker - Demo (1998),0,37,== Discography ==,15581802,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Shai Hulud - A Whole New Level of Sickness Split with Another Victim (1999),0,38,== Discography ==,15581802,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"(Split with Boy Sets Fire, 2000)",3,39,== Discography ==,15581802,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Further Seems Forever - The Moon is Down""Just Until Sundown"" - 3:14Shai Hulud - That Within Blood Ill-Tempered (2003)",0,40,== Discography ==,15581802,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Zombie Apocalypse - This is a Spark of Life (2003),0,41,== Discography ==,15581802,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Zombie Apocalypse - Tales Told by Dead Men (Split with Send More Paramedics, 2005)",0,42,== Discography ==,15581802,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Shai Hulud - Great Worm (2006 Demo)""To Bear the Brunt of Many Blades"" - 3:45",0,43,== Discography ==,15581802,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"""If A Mountain be my Obstacle"" 3:22Shai Hulud - A Comprehensive Retrospective: Or How I Learned To Stop Worrying and Release Bad and Useless Recordings (2006)",0,45,== Discography ==,15581802,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Shai Hulud - Misanthropy Pure (2008),0,46,== Discography ==,15581802,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Shai Hulud - Not Without a Heart Once Nourished by Sticks and Stones Within Blood Ill-Tempered Misanthropy Pure Gold Can Stay (Split with New Found Glory, 2009)",0,47,== Discography ==,15581802,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Shai Hulud - Reach Beyond the Sun (2013),0,48,== Discography ==,15581802,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Shai Hulud - Just Can't Hate Enough (2015),0,49,== Discography ==,15581802,2015-01-01,2015-12-31,ML
"1994 , 2000","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Strongarm – drums (1994, 2000 Live)",0,15,== Bands ==,15581802,1994-01-01,2000-12-31,LLM
the late 1990s/early 2000s,DT JJ CD CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"Fox is credited with popularising the ""metalcore"" term in the late 1990s/early 2000s, identifying bands like Earth Crisis, Deadguy and Integrity as metalcore bands, even calling Shai Hulud a metalcore band back then as a tongue-in-cheek term with his friends.",0,3,== Metalcore term ==,15581802,1990-01-01,2002-12-31,LLM
of March,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,Ides of March and At Dawn We Wage War ==,1,4,== Ides of March and At Dawn We Wage War ==,15581802,,,ML
of March,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"In 1999, Fox founded the independent record label Ides of March, releasing music by bands like Glasseater, Brother's Keeper and Poison the Well.",0,5,== Ides of March and At Dawn We Wage War ==,15581802,,,ML
of March,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"Ides of March was originally scheduled to release Shai Hulud side-projects like A New Found Glory, Boddicker and re-issues of obscure Shai Hulud material, but shifted instead to releasing music by close friends.",2,5,== Ides of March and At Dawn We Wage War ==,15581802,,,ML
of March,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"In early 2003, after having put out twelve releases as Ides of March, Fox changed the name of the record label to At Dawn",3,5,== Ides of March and At Dawn We Wage War ==,15581802,,,ML
The Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The Day It Rained on Aracus,0,19,== Bands ==,15581802,,,ML
"1998 , 2003–present","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Zombie Apocalypse (formerly called ""Boddicker"") – guitar (1998, 2003–present)",0,22,== Bands ==,15581802,,,ML
The Fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Shai Hulud - The Fall of Every Man (Split with Indecision, 1998)",0,36,== Discography ==,15581802,,,ML
Sundown,NNP,DAY_TIME_REGEX,TIME,time_reference,"Further Seems Forever - The Moon is Down""Just Until Sundown"" - 3:14Shai Hulud - That Within Blood Ill-Tempered (2003)",0,40,== Discography ==,15581802,,,ML
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,Shai Hulud - Reach Beyond the Sun (2013),0,48,== Discography ==,15581802,,,ML
