time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 5 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"André ""Doctor Dré"" Brown (born December 5, 1963) is an American radio personality and former MTV VJ.",0,0,,1347957,1963-12-05,1963-12-05,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, they renamed themselves Original Concept, a hip-hop group that released one album on Def Jam Recordings, Straight from the Basement of Kooley High in 1988, featuring the track was ""Pump that Bass.",2,4,== Career ==,1347957,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, they renamed themselves Original Concept, a hip-hop group that released one album on Def Jam Recordings, Straight from the Basement of Kooley High in 1988, featuring the track was ""Pump that Bass.",2,4,== Career ==,1347957,1988-01-01,1988-12-31,ML
1989 to 1995,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1989 to 1995, Doctor Dré and Ed Lover were the co-hosts of MTV's hip hop music program Yo! MTV Raps.",0,6,== Career ==,1347957,1989-01-01,1995-12-31,ML
the 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The duo starred in the 1993 film Who's the Man?, directed by Yo! MTV Raps co-creator and co-director Ted Demme.",0,8,== Career ==,1347957,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Dré and Ed Lover also recorded an album in 1994 titled Back up off Me!,0,9,== Career ==,1347957,1994-01-01,1994-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Dré and Ed Lover participated in the 2003 Comedy Central Roast of their Who's the Man?,0,12,== Career ==,1347957,2003-01-01,2003-12-31,ML
"June 1 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He appeared as a guest on MSNBC's The Beat with Ari Melber on June 1, 2018 along with Yo! MTV Raps co-host Ed Lover.",0,15,== Career == | === Guest appearances on TV ===,1347957,2018-06-01,2018-06-01,ML
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He had lost his vision in October 2019 due to complications with the disease.,1,17,== Personal life ==,1347957,2019-10-01,2019-10-31,ML
a 2018,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"""In a 2018 interview, Doctor Dré described his early college work:",3,4,== Career ==,1347957,2018-01-01,2018-12-31,LLM
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Dré had his own urban clothing line called Bigga Stuff in the early 1990s, but it was never widely distributed.",0,11,== Career ==,1347957,1990-01-01,1993-12-31,LLM
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1980s, Doctor Dré was a DJ at WBAU, the radio station of Adelphi University in Garden City, New York.",0,4,== Career ==,1347957,1980-01-01,1983-12-31,LLM
future,NN,TIMELINE_REGEX,TIME,time_reference,"I was in a black-music history class with Chuck D., [future Def Jam president] Bill Stephney, and [journalist] Harry Allen at Adelphi University.",0,5,== Career ==,1347957,,,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Dré teamed up with Lover in the early 1990s to co-host a morning radio show during the re-launch of radio station Hot 97 (WQHT) in New York City.,0,7,== Career ==,1347957,,,ML
nightmare,NN,DAY_TIME_REGEX,TIME,time_reference,"He guest-starred on The Fresh Prince of Bel-Air in the episode ""Ill Will"" as a figment of Will Smith's nightmare of bad doctors.",0,14,== Career == | === Guest appearances on TV ===,1347957,,,ML
