time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He has been active since 2004, and is mostly known for his work in trance music.",1,0,,28443256,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He has been active since 2004, and is mostly known for his work in Trance music.",1,2,== Biography ==,28443256,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 he signed his first release ""Setith Club"" with Music Plus, which was licensed and distributed all over Europe.",7,2,== Biography ==,28443256,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after in 2006 he was signed on the Horn and Bass main artist roster, with whom he performed live in many concerts and massive open-air events.",8,2,== Biography ==,28443256,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2008 he embarked on a new single ""Alley Cats"" which is a collaborative work with Techno DJ and producer D.R.U.N.K.E. N from Miami, Florida.",12,2,== Biography ==,28443256,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He later remixed Swedish artist Cryonik with ""Soulcure[d]"" in 2009.",14,2,== Biography ==,28443256,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 Leinender released the single ""Soundforgers"", before releasing his debut artist album, Epiphaneia, in July 2010.",15,2,== Biography ==,28443256,2010-01-01,2010-12-31,ML
July 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2010 Leinender released the single ""Soundforgers"", before releasing his debut artist album, Epiphaneia, in July 2010.",15,2,== Biography ==,28443256,2010-07-01,2010-07-31,ML
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His last work is a remix of Vincent Licata's ""Escape from Earth"" in December 2010.",16,2,== Biography ==,28443256,2010-12-01,2010-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005,0,5,== Discography == | === Singles ===,28443256,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"2006 ""Corrupted"" (Horn & Bass)",0,6,== Discography == | === Singles ===,28443256,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 ""Sight of the Unseen"" (Frozenforce)",0,7,== Discography == | === Singles ===,28443256,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 ""Wastefulness"" (Frozenforce)",0,8,== Discography == | === Singles ===,28443256,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 ""Alley Cats vs D.R.U.N.K.E. N"" (Frozenforce)",0,9,== Discography == | === Singles ===,28443256,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 ""Soundforgers"" (Frozenforce)",0,10,== Discography == | === Singles ===,28443256,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011 ""Renaissance"" (Frozenforce)",0,11,== Discography == | === Singles ===,28443256,2011-01-01,2011-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 ""Law – Redemption"" (Frozenforce)",0,13,== Discography == | === Remixes ===,28443256,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 ""Ecchymoze – Peepshow"" (Alien Prod)",0,14,== Discography == | === Remixes ===,28443256,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 ""Vincent Licata – Phase Eleven"" (Frozenforce)",0,15,== Discography == | === Remixes ===,28443256,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 ""Cryonik – Soulcure[d]"" (Frozenforce)",0,16,== Discography == | === Remixes ===,28443256,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 ""Vincent Licata – Escape from Earth"" (Frozenforce)",0,17,== Discography == | === Remixes ===,28443256,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Epiphaneia (2010),0,19,== Discography == | === Albums ===,28443256,2010-01-01,2010-12-31,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"As a child in the early 1990s, Leinender was both immersed and amazed by the sounds of the eurodance rage blaring over the local radio stations.",3,2,== Biography ==,28443256,1990-01-01,1993-12-31,LLM
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,"At the age of 16 he became actively involved in the industry and co-founded Parallel along with Bordeaux-based Axel Vega, with whom he organized regular tech-house nights in local venues, incorporating innovative DJ Set, Live Performance and live musicians on stage.",5,2,== Biography ==,28443256,,,ML
