time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 8 , 1944","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jai Johanny Johanson (born July 8, 1944), frequently known by the stage name Jaimoe, is an American drummer and percussionist.",0,0,,2107193,1944-07-08,1944-07-08,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Johanson backed soul singers, including a membership in Otis Redding's touring band in 1966, and afterward touring with the acclaimed soul duo, Sam & Dave.",1,3,== Biography == | === Early years ===,2107193,1966-01-01,1966-12-31,ML
February 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After joining up with Duane Allman in February 1969, he quickly became the first recruit into Allman's new group, soon joined by bassist Berry Oakley, fellow drummer Butch Trucks, guitarist Dickey Betts and lastly Allman's younger brother, singer, organist and pianist Gregg Allman.",2,3,== Biography == | === Early years ===,2107193,1969-02-01,1969-02-28,ML
1970–1980,CD,YEAR_REGEX_1,TIME,time_reference,1970–1980 =,1,5,== Biography == | === 1970–1980 ===,2107193,1970-01-01,1980-12-31,ML
November 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their first two albums, their eponymous debut (November 1969) and Idlewild South (September 1970) brought positive critical reviews but only limited commercial success.",1,6,== Biography == | === 1970–1980 ===,2107193,1969-11-01,1969-11-30,ML
September 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their first two albums, their eponymous debut (November 1969) and Idlewild South (September 1970) brought positive critical reviews but only limited commercial success.",1,6,== Biography == | === 1970–1980 ===,2107193,1970-09-01,1970-09-30,ML
March 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their third album, however, recorded live at one of their favorite concert halls, Bill Graham's Fillmore East in New York City in March 1971, made them one of the biggest rock acts in America.",2,6,== Biography == | === 1970–1980 ===,2107193,1971-03-01,1971-03-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Shaken by the loss of Allman, the group soldiered on and released Eat A Peach, which reached #4 in the Billboard charts in 1972, a hybrid studio and live album, with outtakes from the Fillmore East concerts and studio cuts both with and without their original leader.",6,6,== Biography == | === 1970–1980 ===,2107193,1972-01-01,1972-12-31,ML
late 1971,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After touring in late 1971 and early- to mid-1972 as a five piece band, the group added keyboardist Chuck Leavell to their lineup, and began recording their fifth album.",0,7,== Biography == | === 1970–1980 ===,2107193,1971-01-01,1971-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"The album that resulted, 1973's Brothers and Sisters, added more of a country feel to their trademark sound and gave the group their only hit single, ""Ramblin' Man.""",3,7,== Biography == | === 1970–1980 ===,2107193,1973-01-01,1973-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, the Allman Brothers Band released the tepid Win, Lose or Draw, which, while a chart success, signaled an end for the band.",0,8,== Biography == | === 1970–1980 ===,2107193,1975-01-01,1975-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Johanson played with Sea Level on their first two albums, before rejoining the reformed Allman Brothers Band in 1979.",5,8,== Biography == | === 1970–1980 ===,2107193,1979-01-01,1979-12-31,ML
1980–2000,CD,YEAR_REGEX_1,TIME,time_reference,1980–2000 ===,1,9,== Biography == | === 1980–2000 ===,2107193,1980-01-01,2000-12-31,ML
