time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 August 1902,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sent to Paris to continue her musical studies, she won the first prize of the Conservatoire de Musique in lyrical declamation on 2 August 1902, at the age of 24.",4,2,== Biography ==,56245736,1902-08-02,1902-08-02,ML
5 October 1954,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She died in Geneva on 5 October 1954 aged 76.,0,4,== Biography ==,56245736,1954-10-05,1954-10-05,ML
1902,CD,YEAR_REGEX_1,TIME,time_reference,1902:,0,6,== Roles ==,56245736,1902-01-01,1902-12-31,ML
1903,CD,YEAR_REGEX_1,TIME,time_reference,1903:,0,7,== Roles ==,56245736,1903-01-01,1903-12-31,ML
1904,CD,YEAR_REGEX_1,TIME,time_reference,1904:,0,8,== Roles ==,56245736,1904-01-01,1904-12-31,ML
1905,CD,YEAR_REGEX_1,TIME,time_reference,1905:,0,10,== Roles ==,56245736,1905-01-01,1905-12-31,ML
1906,CD,YEAR_REGEX_1,TIME,time_reference,1906:,0,11,== Roles ==,56245736,1906-01-01,1906-12-31,ML
1908,CD,YEAR_REGEX_1,TIME,time_reference,1908:,0,12,== Roles ==,56245736,1908-01-01,1908-12-31,ML
1909,CD,YEAR_REGEX_1,TIME,time_reference,1909 :,0,14,== Roles ==,56245736,1909-01-01,1909-12-31,ML
1910,CD,YEAR_REGEX_1,TIME,time_reference,1910:,0,15,== Roles ==,56245736,1910-01-01,1910-12-31,ML
1911,CD,YEAR_REGEX_1,TIME,time_reference,1911:,0,16,== Roles ==,56245736,1911-01-01,1911-12-31,ML
1913,CD,YEAR_REGEX_1,TIME,time_reference,1913:,0,17,== Roles ==,56245736,1913-01-01,1913-12-31,ML
1914,CD,YEAR_REGEX_1,TIME,time_reference,1914:,0,18,== Roles ==,56245736,1914-01-01,1914-12-31,ML
1916,CD,YEAR_REGEX_1,TIME,time_reference,1916:,0,20,== Roles ==,56245736,1916-01-01,1916-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"1918: Détresse, for voice and piano, André Caplet, premiere.",0,21,== Roles ==,56245736,1918-01-01,1918-12-31,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,"1921: concerts with arias of Armide and a song cycle by Maurice Emmanuel including Odelettes Anacréoniques, Conservatoire de Paris",0,24,== Roles ==,56245736,1921-01-01,1921-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,1922:,0,26,== Roles ==,56245736,1922-01-01,1922-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,1923:,0,27,== Roles ==,56245736,1923-01-01,1923-12-31,ML
1960 to 1984,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Mezzo-soprano Hélène Morath was one of her students and succeeded Rose Féart's faculty position at the Haute École de musique de Genève from 1960 to 1984.,3,27,== Roles ==,56245736,1960-01-01,1984-12-31,ML
1920,CD,YEAR_REGEX_1,TIME,time_reference,"Jean Cocteau, six poésies dédiées à Rose Féart, 1920, set in music  by Arthur Honegger, salle Pleyel, Paris, 1926",0,31,== Homage ==,56245736,1920-01-01,1920-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,"Jean Cocteau, six poésies dédiées à Rose Féart, 1920, set in music  by Arthur Honegger, salle Pleyel, Paris, 1926",0,31,== Homage ==,56245736,1926-01-01,1926-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"Féart, Rose (1918).",0,33,== Bibliography ==,56245736,1918-01-01,1918-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Rose Féart, une diva (p. 37-44), in Personnages ayant marqué la ville d'Argenton-sur-Creuse et sa région, Jean Anatole, 171 pp., Le Trépan, Argenton-sur-Creuse, 2007",0,36,== Bibliography ==,56245736,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Rose Féart"" in Argentonnais connus et méconnus, Cercle d'histoire d'Argenton-sur-Creuse, Argenton, 2010",0,37,== Bibliography ==,56245736,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Rose Féart"", Pierre Brunaud, p. 52–55, in Argenton de A à Z en 44 rubriques historiques, 175 pp., Imprimerie Bonnamour, Argenton-sur-Creuse, 2013 ISBN 978-2-9546955-0-1.",0,39,== Bibliography ==,56245736,2013-01-01,2013-12-31,ML
1919/1920,CD,YEAR_REGEX_1,TIME,time_reference,1919/1920: Pelléas et Mélisande (Mélisande) and Don Giovanni (Donna Anna) in Geneva,0,22,== Roles ==,56245736,1919-01-01,1920-12-31,LLM
1914/1918,CD,YEAR_REGEX_1,TIME,time_reference,"1914/1918: Rose Féart multiplied patriotic recitals during the war, including at Argention-sur-Creuse where she stayed with her family",0,19,== Roles ==,56245736,1914-01-01,1918-12-31,LLM
1908/1909,CD,YEAR_REGEX_1,TIME,time_reference,"1908/1909: Götterdämmerung, Wagner (Gutrune), direction Messager, stage premiere at the Opéra de Paris; Lohengrin (Elsa), Opéra de Paris",0,13,== Roles ==,56245736,1908-01-01,1909-12-31,LLM
1904/1905,CD,YEAR_REGEX_1,TIME,time_reference,"1904/1905: Tristan und Isolde, Wagner (Brangäne), stage creation at the Paris Opera House",0,9,== Roles ==,56245736,1904-01-01,1905-12-31,LLM
26 March 1878 – 5 October 1954,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Rosalie Gautier (26 March 1878 – 5 October 1954), Rose Féart on stage, was a Franco-Swiss singer (soprano) and singing teacher.",0,0,,56245736,1878-03-26,1954-10-05,LLM
lasted 20 years,VBD CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,"Her career developed quickly, in operas and concerts, and lasted 20 years, in France and Switzerland as well as in other major opera houses in Europe.",2,3,== Biography ==,56245736,,,ML
the last moment,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"Rose Féart was chosen by Debussy to create his Martyre de Saint Sébastien (La Vierge Érigone) at the Théâtre du Châtelet but, at the last moment, she abandoned the production which provoked religious tinted controversy, and was replaced by her double, a debutant lyrical soprano spotted by Debussy, Ninon Vallin, who was successful at the premiere and thus began her great international career, which led Rose Féart to take over her role when she witnessed Vallin's success; Lohengrin (Elsa)",1,16,== Roles ==,56245736,,,ML
1921/1922,CD,YEAR_REGEX_1,TIME,time_reference,1921/1922: last season at the Grand Théâtre de Genève.,0,25,== Roles ==,56245736,,,ML
then 44 years old,RB CD NNS JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,The soprano was then 44 years old.,1,25,== Roles ==,56245736,,,ML
