time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1973,CD,YEAR_REGEX_1,TIME,time_reference,Fell began playing double bass in 1973.,1,0,,13538775,1973-01-01,1973-12-31,ML
1978 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1978 to 1981 he read English Literature at Fitzwilliam College of Cambridge University, an interest that led to ties to many of the poets associated with the Cambridge scene (a later work, Music for 10(0), involves settings of texts by the poet/music journalist/provocateur Ben Watson).",2,0,,13538775,1978-01-01,1981-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"(Fell's 2001 version of his 70-minute SFQ composition Thirteen Rectangles was broadcast twice by the BBC, and subsequently nominated for the 'new work' award in the 2002 BBC Jazz Awards.)",1,2,,13538775,2001-01-01,2001-12-31,ML
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"(Fell's 2001 version of his 70-minute SFQ composition Thirteen Rectangles was broadcast twice by the BBC, and subsequently nominated for the 'new work' award in the 2002 BBC Jazz Awards.)",1,2,,13538775,2002-01-01,2002-12-31,ML
28 June 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Fell died on 28 June 2020.,0,4,,13538775,2020-06-28,2020-06-28,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Kaleidozyklen, a 60-minute piece for improvising double bassist and orchestra (2000)",0,6,,13538775,2000-01-01,2000-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Thirteen New Inventions, a major solo piano piece commissioned by Philip Thomas (2005)",0,7,,13538775,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"the concert-length BBC Radio 3 commission, Positions & Descriptions (for 18 musicians and prerecorded materials), premiered at the Huddersfield Contemporary Music Festival (2007)",0,8,,13538775,2007-01-01,2007-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"a one-hour suite for sextet, The Ragging Of Time, commissioned by the Marsden Jazz Festival (2014)",0,9,,13538775,2014-01-01,2014-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Compilation I : (Bruce's Fingers LP 1985),1,12,== Discography (selection) ==,13538775,1985-01-01,1985-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,PERSUASION A : Two Steps To Easier Breathing : (Bruce's Fingers LP 1988),0,13,== Discography (selection) ==,13538775,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,SIMON H. FELL : Compilation II : (Bruce's Fingers LP 1990),0,14,== Discography (selection) ==,13538775,1990-01-01,1990-12-31,ML
