time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Irwin Larry Eberhart II, better known by his stage name Chip E. (born 1966), is an American DJ and record producer.",0,0,,8207342,1966-01-01,1966-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,He started spinning records in 1982 and by 1984 he was producing records.,1,2,== Life and career ==,8207342,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,He started spinning records in 1982 and by 1984 he was producing records.,1,2,== Life and career ==,8207342,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985 Street Mix magazine declared Chip E. as the ""Godfather of House Music.""",2,2,== Life and career ==,8207342,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he became the first (and still the only) Chicago artist to be in regular rotation on all three major Chicago radio stations (WBMX, WGCI-FM and B96).",3,2,== Life and career ==,8207342,1987-01-01,1987-12-31,ML
Around 1995,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1995 Chip E. stopped recording music but could be found doing the rare DJ gig in Britain or Italy; he had moved into ""the realms of mythology.""",0,6,== Going Underground ==,8207342,1995-01-01,1995-12-31,ML
of 2005,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The documentary is entitled The UnUsual Suspects - Once Upon a Time in House Music. was released in the summer of 2005.,3,6,== Going Underground ==,8207342,2005-01-01,2005-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,In 2017 Chip E. connected with Carl Cox and the two started working on new music.,0,8,== Back to Jack ==,8207342,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Carl mentioned in the film 2017 that Chip's record ""Time to Jack"" was the first House/Techno record.",1,8,== Back to Jack ==,8207342,2017-01-01,2017-12-31,ML
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Chip E. DJ'd at the 20th Anniversary of the Ultra Music Festival, and the following night joined Carl Cox on stage to premier their collaboration ""Time 2 Jack"" in March 2018.",0,9,== Back to Jack ==,8207342,2018-03-01,2018-03-31,ML
'80s,CD,YEAR_REGEX_2,TIME,time_reference,"Since their connection, Chip has released ""Like This"" (a remake of his '80s classic) with the group SLAM on Soma Records, ""Time 2 Jack"" with Carl Cox on Intec Digital, and collaborations with Gettoblaster and Saladin on We Jack and Phunk Junk Records.",2,8,== Back to Jack ==,8207342,1980-01-01,1989-12-31,LLM
1500.00,CD,YEAR_REGEX_1,TIME,time_reference,"His first release Jack Trax is one of the most coveted early house music releases, fetching upwards of $1500.00 (USD) on eBay.",4,4,== Life and career ==,8207342,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,The documentary is entitled The UnUsual Suspects - Once Upon a Time in House Music. was released in the summer of 2005.,3,6,== Going Underground ==,8207342,,,ML
the following night,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"Chip E. DJ'd at the 20th Anniversary of the Ultra Music Festival, and the following night joined Carl Cox on stage to premier their collaboration ""Time 2 Jack"" in March 2018.",0,9,== Back to Jack ==,8207342,,,ML
