time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He founded his own record label, Bite This, in 2017.",1,0,,52360607,2017-01-01,2017-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013,1,6,== Career == | === 2013 ===,52360607,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014,1,8,== Career == | === 2014 ===,52360607,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015,0,10,== Career == | === 2015 ===,52360607,2015-01-01,2015-12-31,ML
December 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2016, he collaborated with Diplo to remix MØ's song, ""Final Song"".",3,11,== Career == | === 2015 ===,52360607,2016-12-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017,1,12,== Career == | === 2017 ===,52360607,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he released singles ""Claim to Be"", ""The Game"", ""I Hold Still"", ""Alpha"" and ""Ghost"".",0,13,== Career == | === 2017 ===,52360607,2017-01-01,2017-12-31,ML
"November 6 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He also founded the record label Bite This on November 6, 2017.",1,13,== Career == | === 2017 ===,52360607,2017-11-06,2017-11-06,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,The Wise and the Wicked (2018),0,15,== Discography ==,52360607,2018-01-01,2018-12-31,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"He previously went to a film school in Loyola Marymount University where he joined Kappa Sigma before deciding to pursue a musical career, prompting him to enroll in Icon Collective.",3,2,== Early life ==,52360607,,,ML
