time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1909,CD,YEAR_REGEX_1,TIME,time_reference,"He was born in Xiangtan, Hunan in 1909 and became interested in music from an early age, learning to play several traditional instruments.[1]",0,1,,20456665,1909-01-01,1909-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"In 1931 or 1932 he joined the Leftist Dramatic League in Shanghai,[4][5] and he joined the Chinese Communist Party in 1935.[6]",2,1,,20456665,1935-01-01,1935-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He became one of the most active composers of revolutionary Chinese music during the 1930s.,3,1,,20456665,1930-01-01,1939-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"After the establishment of the People's Republic of China in 1949, he was appointed vice president of the Central Conservatory of Music in Beijing.",0,4,,20456665,1949-01-01,1949-12-31,ML
"January 5 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lü died at Peking Union Medical College Hospital on January 5, 2002, at the age of 92.[7]",0,7,,20456665,2002-01-05,2002-01-05,ML
"1909 – January 5 , 2002","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Lü Ji (Chinese: 吕骥; pinyin: Lǚ Jì; 1909 – January 5, 2002), originally named Lü Zhanqing (吕展青; pinyin:",0,0,,20456665,1909-01-01,2002-01-05,LLM
Jun,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"He graduated from Changsha Chang Jun Secondary School in Changsha,[2] and studied music at the Shanghai Music Training School (now the Shanghai Conservatory of Music).[3]",1,1,,20456665,,,ML
1931 or 1932,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1931 or 1932 he joined the Leftist Dramatic League in Shanghai,[4][5] and he joined the Chinese Communist Party in 1935.[6]",2,1,,20456665,,,ML
a 1936,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 1936 article entitled ""Zhongguo xin yinyue"" (China New Music), he set out his philosophy about revolutionary music:",0,2,,20456665,,,ML
September 18,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"His best-known compositions include ""Goddess of Freedom"" (自由神), ""New September 18 Tune"" (新編九一八小調), 保衛馬德進而, “School Song of the Counter-Japanese Military and Political University"" (抗日軍政大學校歌), ""Going to the Front-lines after Graduation"" (畢業上前線), ""Railroad Workers' Song"" (鐵路工人歌), and the choral work ""Nirvana of the Phoenix"" (鳳凰涅槃).",0,5,,20456665,,,ML
