time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 3 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joshua Michael Tillman (born May 3, 1981), better known by his stage name Father John Misty, is an American musician, singer-songwriter, multi-instrumentalist and record producer.",0,0,,18884897,1981-05-03,1981-05-03,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Maintaining a steady output of solo recordings since 2004, Tillman had been a member of or toured with Demon Hunter, Saxon Shore, Fleet Foxes, Jeffertitti's Nile, Pearly Gate Music, Siberian, Har Mar Superstar, Poor Moon, Low Hums, Jonathan Wilson, and has toured extensively with Pacific Northwest artists Damien Jurado, Jesse Sykes, and David Bazan.",0,1,,18884897,2004-01-01,2004-12-31,ML
2004–2012,CD,YEAR_REGEX_1,TIME,time_reference,Early career and Fleet Foxes (2004–2012),1,5,== Career == | === Early career and Fleet Foxes (2004–2012) ===,18884897,2004-01-01,2012-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the independent label Fargo Records released Tillman's first properly distributed solo album, Minor Works, and reissued I Will Return and Long May You Run as a two-disc set the same year.",8,6,== Career == | === Early career and Fleet Foxes (2004–2012) ===,18884897,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Yer Bird Records released his more elaborately arranged fourth album, Cancer and Delirium.",9,6,== Career == | === Early career and Fleet Foxes (2004–2012) ===,18884897,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After signing to independent record label Western Vinyl, Tillman released two albums in 2009, Vacilando Territory Blues and Year in the Kingdom.",10,6,== Career == | === Early career and Fleet Foxes (2004–2012) ===,18884897,2009-01-01,2009-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Tillman joined Seattle folk rock band Fleet Foxes as their drummer.",14,6,== Career == | === Early career and Fleet Foxes (2004–2012) ===,18884897,2008-01-01,2008-12-31,ML
"January 20 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After extensive touring with Fleet Foxes, promoting their album Helplessness Blues, Tillman played his final show with the band in Tokyo on January 20, 2012.",15,6,== Career == | === Early career and Fleet Foxes (2004–2012) ===,18884897,2012-01-20,2012-01-20,ML
2012–2015,CD,YEAR_REGEX_1,TIME,time_reference,Father John Misty moniker and Fear Fun (2012–2015),1,7,== Career == | === Father John Misty moniker and Fear Fun (2012–2015) ===,18884897,2012-01-01,2015-12-31,ML
"May 1 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The first album Fear Fun under his new moniker was released on May 1, 2012.",2,8,== Career == | === Father John Misty moniker and Fear Fun (2012–2015) ===,18884897,2012-05-01,2012-05-01,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"As Father John Misty, Tillman was featured on Kid Cudi's 2013 album Indicud.",5,8,== Career == | === Father John Misty moniker and Fear Fun (2012–2015) ===,18884897,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Tillman wrote an essay about Damien Jurado's recording, Brothers and Sisters of the Eternal Son (Secretly Canadian, 2014).",6,8,== Career == | === Father John Misty moniker and Fear Fun (2012–2015) ===,18884897,2014-01-01,2014-12-31,ML
2015–2018,CD,YEAR_REGEX_1,TIME,time_reference,Subsequent Father John Misty studio albums (2015–2018),1,9,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2015-01-01,2018-12-31,ML
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The album I Love You, Honeybear was released in February 2015 to widespread acclaim.",0,10,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2015-02-01,2015-02-28,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Tillman made headlines by covering Taylor Swift's ""Blank Space"" and ""Welcome to New York"" in 2015.",2,10,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2015-01-01,2015-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"This was done as a parody of Ryan Adams, who had released his own version of Swift's 1989, featuring covers of every song.",4,10,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,1989-01-01,1989-12-31,ML
"May 19 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tillman released a new song entitled ""Real Love Baby"" on May 19, 2016.",5,10,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2016-05-19,2016-05-19,ML
"July 1 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He appeared on the song ""Saturday Night Inside Out"" on The Avalanches' second studio album Wildflower, which was released on July 1, 2016.",6,10,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2016-07-01,2016-07-01,ML
"July 22 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tillman gained media attention on July 22, 2016, after walking off stage at XPoNential Music Festival in Camden, New Jersey, after twenty minutes into his planned fifty-minute performance.",0,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2016-07-22,2016-07-22,ML
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The following day, Tillman explained his performance in an Instagram post, in which he called Donald Trump's speech at the 2016 Republican National Convention a ""demonic clown pageant coronation of our next potential Idiot King"", which took place the night before Tillman's performance.",6,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2016-01-01,2016-12-31,ML
September 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2016, his voice and likeness were featured in Brad Neely's animated surreal comedy variety show Harg Nallin' Sclopio Peepio on Adult Swim.",7,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2016-09-01,2016-09-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In the first-season finale episode For Alba, he sings a song titled ""This is America"" (not affiliated with Childish Gambino's 2018 single ""This is America"").",8,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2018-01-01,2018-12-31,ML
"January 23 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 23, 2017, the single ""Pure Comedy"" was released alongside an accompanying music video.",12,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2017-01-23,2017-01-23,ML
"January 30 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The second single released off of Pure Comedy, ""Two Wildly Different Perspectives"", was released with another music video on January 30, 2017.",13,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2017-01-30,2017-01-30,ML
"February 1 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The third single released was ""Ballad of the Dying Man"" on February 1, 2017.",14,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2017-02-01,2017-02-01,ML
"March 4 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The fourth single, ""Total Entertainment Forever"", was released on the night it was performed on Saturday Night Live on March 4, 2017.",15,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2017-03-04,2017-03-04,ML
"April 7 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pure Comedy was released on April 7, 2017.",16,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2017-04-07,2017-04-07,ML
April 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Pure Comedy World Tour began in April 2017 and continued into early 2018.,18,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2017-04-01,2017-04-30,ML
early 2018,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The Pure Comedy World Tour began in April 2017 and continued into early 2018.,18,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2018-01-01,2018-12-31,ML
"February 20 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tillman released the lead single, ""Mr. Tillman"", from God's Favorite Customer on February 20, 2018.",21,11,== Career == | === Subsequent Father John Misty studio albums (2015–2018) ===,18884897,2018-02-20,2018-02-20,ML
2018–present,CD,YEAR_REGEX_1,TIME,time_reference,Hotel Artemis soundtrack and live album (2018–present),1,12,== Career == | === Hotel Artemis soundtrack and live album (2018–present) ===,18884897,2018-01-01,,ML
"June 8 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tillman also contributed to the soundtrack of Hotel Artemis with the song ""Gilded Cage"", which was released on June 8, 2018, the same day as the film.",2,13,== Career == | === Hotel Artemis soundtrack and live album (2018–present) ===,18884897,2018-06-08,2018-06-08,ML
"March 23 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 23, 2020, Tillman released a live album titled Off-Key in Hamburg, which was recorded at the Hamburg Elbphilharmonie on August 8, 2019, on Bandcamp.",3,13,== Career == | === Hotel Artemis soundtrack and live album (2018–present) ===,18884897,2020-03-23,2020-03-23,ML
"August 8 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 23, 2020, Tillman released a live album titled Off-Key in Hamburg, which was recorded at the Hamburg Elbphilharmonie on August 8, 2019, on Bandcamp.",3,13,== Career == | === Hotel Artemis soundtrack and live album (2018–present) ===,18884897,2019-08-08,2019-08-08,ML
2022,CD,YEAR_REGEX_1,TIME,time_reference,Chloë and the Next 20th Century (2022),1,14,== Career == | === Chloë and the Next 20th Century (2022) ===,18884897,2022-01-01,2022-12-31,ML
December 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2021, a spoken-word vinyl was mailed to fans by Bella Union.",0,15,== Career == | === Chloë and the Next 20th Century (2022) ===,18884897,2021-12-01,2021-12-31,ML
