time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 August 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Michael Christopher Charles ""Mikey"" Graham (born 15 August 1972) is an Irish singer-songwriter, actor and record producer, best known as a member of boy band Boyzone.",0,0,,3502581,1972-08-15,1972-08-15,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 he was a contestant on Dancing on Ice.,1,0,,3502581,2010-01-01,2010-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Graham – who had previously been a member of the band Ivory – auditioned for a new boy band which would later be known as Boyzone, singing Meat Loaf's ""Two Out of Three Ain't Bad"".",0,4,== Boyzone ==,3502581,1993-01-01,1993-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Following Boyzone's split in 2000, he sank into depression, but gradually recovered.",5,4,== Boyzone ==,3502581,2000-01-01,2000-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Boyzone reunited, completed a 29-date reunion tour, and released their comeback single on 29 September 2008, Love You Anyway, which was followed by a Greatest Hits album entitled Back Again...",7,4,== Boyzone ==,3502581,2007-01-01,2007-12-31,ML
29 September 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In 2007, Boyzone reunited, completed a 29-date reunion tour, and released their comeback single on 29 September 2008, Love You Anyway, which was followed by a Greatest Hits album entitled Back Again...",7,4,== Boyzone ==,3502581,2008-09-29,2008-09-29,ML
13 October 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,No Matter What released on 13 October 2008.,8,4,== Boyzone ==,3502581,2008-10-13,2008-10-13,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Then he toured with Boyzone in 2009 and a brand new studio album with two singles in 2010, ""Gave It All Away"" and ""Love Is a Hurricane"" were released.",9,4,== Boyzone ==,3502581,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Then he toured with Boyzone in 2009 and a brand new studio album with two singles in 2010, ""Gave It All Away"" and ""Love Is a Hurricane"" were released.",9,4,== Boyzone ==,3502581,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 he joined his band mates to tour in 2011 and again in 2013 with a new album.,10,4,== Boyzone ==,3502581,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 he joined his band mates to tour in 2011 and again in 2013 with a new album.,10,4,== Boyzone ==,3502581,2013-01-01,2013-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Graham broke into acting when he played Mikey Oprano the leader of a drugs gang in the full length Irish martial arts film Fatal Deviation, a low-budget cult film produced and set in Trim, Meath.",0,6,"== Film, pantomime and television appearances ==",3502581,1998-01-01,1998-12-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Graham appeared in the 2008 low budget Irish feature film Situations Vacant written by Steve Murray and directed by Lisa Mulcahy who is best known for directing Irish Television drama The Clinic, and was also among the ten Irish actors who appeared on the RTÉ reality show Hollywood TrialsOn the BBC television programme Something for the Weekend, Graham's bandmate Ronan Keating let slip that Graham would be taking part in the fifth series of Dancing on Ice, starting in January 2010.",3,6,"== Film, pantomime and television appearances ==",3502581,2008-01-01,2008-12-31,ML
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Graham appeared in the 2008 low budget Irish feature film Situations Vacant written by Steve Murray and directed by Lisa Mulcahy who is best known for directing Irish Television drama The Clinic, and was also among the ten Irish actors who appeared on the RTÉ reality show Hollywood TrialsOn the BBC television programme Something for the Weekend, Graham's bandmate Ronan Keating let slip that Graham would be taking part in the fifth series of Dancing on Ice, starting in January 2010.",3,6,"== Film, pantomime and television appearances ==",3502581,2010-01-01,2010-01-31,ML
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2010 it was announced that Graham would be participating in Eurosong 2010, Ireland's final to select their Eurovision Song Contest entry.",6,6,"== Film, pantomime and television appearances ==",3502581,2010-02-01,2010-02-28,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In February 2010 it was announced that Graham would be participating in Eurosong 2010, Ireland's final to select their Eurovision Song Contest entry.",6,6,"== Film, pantomime and television appearances ==",3502581,2010-01-01,2010-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He performed the self-penned song ""Baby, Nothing's Wrong"" on 4 March on RTÉ One, attempting to achieve an eighth victory for Ireland in the competition, but placed second, losing out to Eurovision 1993 winner Niamh Kavanagh.",7,6,"== Film, pantomime and television appearances ==",3502581,1993-01-01,1993-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2013 he appeared in Celebrity Apprentice Ireland on TV3.,8,6,"== Film, pantomime and television appearances ==",3502581,2013-01-01,2013-12-31,ML
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Like his bandmate Shane Lynch, Graham had worked as a mechanic before finding fame as a singer; Lynch has stated in an interview that during the early days of Boyzone, he and Graham had a heated argument over exhaust pipes and hardly spoke to each other for fifteen years.",2,2,== Early life ==,3502581,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"In 1993, Graham – who had previously been a member of the band Ivory – auditioned for a new boy band which would later be known as Boyzone, singing Meat Loaf's ""Two Out of Three Ain't Bad"".",0,4,== Boyzone ==,3502581,,,ML
the Weekend,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Graham appeared in the 2008 low budget Irish feature film Situations Vacant written by Steve Murray and directed by Lisa Mulcahy who is best known for directing Irish Television drama The Clinic, and was also among the ten Irish actors who appeared on the RTÉ reality show Hollywood TrialsOn the BBC television programme Something for the Weekend, Graham's bandmate Ronan Keating let slip that Graham would be taking part in the fifth series of Dancing on Ice, starting in January 2010.",3,6,"== Film, pantomime and television appearances ==",3502581,,,ML
7 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On the show he was paired with professional skater Melanie Lambert, but were voted off on 7 March in a skate-off with Danniella Westbrook and her partner Matt Gonzalez.",4,6,"== Film, pantomime and television appearances ==",3502581,,,ML
