time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 10 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rick Bogart was born to Carlos Hernàndez (from Madrid, Spain) and mother Audrey Bogart McBride on February 10, 1951.",0,5,== Early life ==,39756280,1951-02-10,1951-02-10,ML
1976 to 1980,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He would lead a band called ""The Basin Street Five"" for a year and continued to perform at the Famous Door from 1976 to 1980.",1,7,== Career ==,39756280,1976-01-01,1980-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, he began voice study with Louis Panzeri, who had a voice studio on Bourbon Street.",5,7,== Career ==,39756280,1975-01-01,1975-12-31,ML
December 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He decided to move to New York in December 1980.,0,8,== Career ==,39756280,1980-12-01,1980-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He auditioned for Blake Cumbers, entertainment director at Atlantic City's Harrah's Casino in 1983 and was hired to headline on the spot.",4,8,== Career ==,39756280,1983-01-01,1983-12-31,ML
1983–1994,CD,YEAR_REGEX_1,TIME,time_reference,He would play there 18–24 weeks a year from 1983–1994.,5,8,== Career ==,39756280,1983-01-01,1994-12-31,ML
1999 to 2011,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He went on to perform as a headliner on cruise ships from 1999 to 2011, performing 2 one-hour shows a week in over 72 countries.",5,9,== Career ==,39756280,1999-01-01,2011-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,He maintains a long-standing contract with Arabesque Records in New York since 2008.,10,9,== Career ==,39756280,2008-01-01,2008-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Bogart also recorded music for films including the 1999 made for HBO TV movie Earthly Possessions and Love in the Time of Money.,0,10,== Career ==,39756280,1999-01-01,1999-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bogart was featured in the 2013 documentary Mr. Jazz: Louis Armstrong by Italian filmmaker Michele Cinque, produced by MRF5 in collaboration with Louis Armstrong House Archive in New York.",3,10,== Career ==,39756280,2013-01-01,2013-12-31,ML
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Bogart was the featured performer of a major charity event in December 2010 for Arts and Tourism at the Plaza Hotel.,7,10,== Career ==,39756280,2010-12-01,2010-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,13,== Discography == | === Solo ===,39756280,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,14,== Discography == | === Solo ===,39756280,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,15,== Discography == | === Solo ===,39756280,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011: Jazz Ballet for Clarinet (Arabesque),0,16,== Discography == | === Solo ===,39756280,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,0,17,== Discography == | === Solo ===,39756280,2014-01-01,2014-12-31,ML
1997 to 99,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,time_range,"After the entertainment industry changed in Atlantic City, Bogart began teaching English at Park West High School in Hell's Kitchen, Manhattan from 1997 to 99.",0,9,== Career ==,39756280,1997-01-01,1999-12-31,LLM
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He played in Atlantic City, Cleveland, New York City, Miami, and touring the world headlining on cruise ships for decades.",1,2,,39756280,1980-01-01,2020-12-31,LLM
Quarter,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Rick Bogart worked in New Orleans during the ""heyday"" of the French Quarter during the mid 1970s within the first five blocks of Bourbon Street.",0,1,,39756280,1975-01-01,1979-12-31,LLM
June,NNP,MONTH_REGEX,TIME,time_reference,"During this time he played in the bands of Snookum Russell and Wallace Davenport at the Paddock Lounge, and with June Gardner, Nick Gagliardi, Milton Ziedrich and Thomas Jefferson at the Famous Door.",2,1,,39756280,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He would lead a band called ""The Basin Street Five"" for a year and continued to perform at the Famous Door from 1976 to 1980.",1,7,== Career ==,39756280,,,ML
noon to five,NN TO CD,DAY_TIME_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,time_reference,"With Thomas Jefferson, Bogart played during the day-time slot at the Famous Door from noon to five, six days a week, for 14 months.",2,7,== Career ==,39756280,,,ML
June,NNP,MONTH_REGEX,TIME,time_reference,"He also played alongside Snookum Russell, Wallace Davenport, June Gardner, Nick Gagliardi, Milton Ziedrich, and occasionally Al Hirt.",4,7,== Career ==,39756280,,,ML
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,He therefore began commuting for months at a time to Cleveland.,2,8,== Career ==,39756280,,,ML
there 18–24 weeks,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,He would play there 18–24 weeks a year from 1983–1994.,5,8,== Career ==,39756280,,,ML
