time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 1 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tomoyasu Hotei (布袋 寅泰, Hotei Tomoyasu, born February 1, 1962), also known simply as Hotei ( HOH-tay) is a Japanese musician, singer-songwriter, composer, record producer and actor.",0,0,,1095302,1962-02-01,1962-02-01,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hotei first rose to prominence in the 1980s as the guitarist for Boøwy, one of Japan's most popular rock bands, before starting a solo career.",2,0,,1095302,1980-01-01,1989-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, he was ranked number 70 on HMV Japan's list of the 100 most important Japanese pop acts.",0,1,,1095302,2003-01-01,2003-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"An iconic artist in his native Japan, he moved to London in 2012 and continues to perform and release music globally.",2,1,,1095302,2012-01-01,2012-12-31,ML
1981–1988,CD,YEAR_REGEX_1,TIME,time_reference,Boøwy (1981–1988),1,5,== Career == | === Boøwy (1981–1988) ===,1095302,1981-01-01,1988-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He became better acquainted with Kyosuke Himuro and they decided to hold auditions for a new band, which in 1981 became the six-member Bōi (暴威, lit.",1,6,== Career == | === Boøwy (1981–1988) ===,1095302,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"After changing their name to Boøwy, they released their first album Moral in 1982.",3,6,== Career == | === Boøwy (1981–1988) ===,1095302,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"They then became a quartet and went on to become major stars in Japan, releasing six studio albums in six years, and even playing the Marquee Club in London in 1985.",4,6,== Career == | === Boøwy (1981–1988) ===,1095302,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986 they released their first million-selling album, Beat Emotion.",5,6,== Career == | === Boøwy (1981–1988) ===,1095302,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, the year they broke up, they became the first male artists to have three number-one albums within a single year on the Oricon chart.",6,6,== Career == | === Boøwy (1981–1988) ===,1095302,1988-01-01,1988-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, HMV Japan ranked Boøwy at number 22 on their list of the ""100 Most Important Japanese Pop Acts"".",7,6,== Career == | === Boøwy (1981–1988) ===,1095302,2003-01-01,2003-12-31,ML
1988–2012,CD,YEAR_REGEX_1,TIME,time_reference,Solo career in Japan (1988–2012),1,7,== Career == | === Solo career in Japan (1988–2012) ===,1095302,1988-01-01,2012-12-31,ML
