time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he was nominated for the ""Man of the Year"" award by Cyprus' MAD magazine for his contribution to the island's music scene and the culture of Ayia Napa.",1,3,== Career == | === Music ===,50203993,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, shortly after the release of his single ""Diablo"", A!MS showcased part of his Ayia Napa home in an episode of Cribs, a Trace+ streaming series based on the MTV series of the same name.",3,3,== Career == | === Music ===,50203993,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, he released the single ""Honor"" featuring Projexx, Julian Marley, and AV Allure, which was co-produced by Cool & Dre.",5,3,== Career == | === Music ===,50203993,2021-01-01,2021-12-31,ML
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He oversaw the water park's event The Wave, a series of parties nominated for the 2020 InBusiness Awards.",1,5,== Career == | === Business ===,50203993,2020-01-01,2020-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011: 11 (EP),0,9,== Discography ==,50203993,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,10,== Discography ==,50203993,2015-01-01,2015-12-31,ML
A.M.,NNP,HALFDAY_REGEX_1,TIME,time_reference,"Anthony Melas, better known by his stage name A!MS (pronounced ""aims"") or his previous stage name A.M. SNiPER, is an English-Cypriot rapper, record producer, and entrepreneur.",0,0,,50203993,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2018, he was nominated for the ""Man of the Year"" award by Cyprus' MAD magazine for his contribution to the island's music scene and the culture of Ayia Napa.",1,3,== Career == | === Music ===,50203993,,,ML
A.M.,NNP,HALFDAY_REGEX_1,TIME,time_reference,A.M. SNiPER on Instagram,0,14,== External links ==,50203993,,,ML
A.M.,NNP,HALFDAY_REGEX_1,TIME,time_reference,A.M. SNiPER on Facebook,0,15,== External links ==,50203993,,,ML
