time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1990,CD,YEAR_REGEX_1,TIME,time_reference,She has been lead singer/songwriter for rock band Letters To Cleo since 1990.,2,2,== Life and career ==,587159,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, she co-starred alongside Gary Cherone in Boston Rock Opera's performance of Jesus Christ Superstar as Mary Magdalene.",0,3,== Life and career ==,587159,1994-01-01,1994-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Hanley appeared as herself in the film 10 Things I Hate About You, singing a cover version of Nick Lowe's ""Cruel to Be Kind"" to Heath Ledger and Julia Stiles at their characters' high school prom, in addition to performing original song ""Come On"" with Letters to Cleo during an earlier scene at a club.",0,4,== Life and career ==,587159,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,In 1999 Hanley began a shift in her music career.,0,5,== Life and career ==,587159,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, she released her first solo album, Cherry Marmalade.",3,5,== Life and career ==,587159,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Hanley was approached by Jun Senoue from Sega to co-write and perform on an original song for their upcoming entry in the Sonic the Hedgehog series, entitled Sonic Heroes.",0,6,== Life and career ==,587159,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Hanley released a follow up to Cherry Marmalade, The Babydoll EP.",0,7,== Life and career ==,587159,2004-01-01,2004-12-31,ML
August 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2005, Hanley recorded a cover of Iggy Pop's ""Lust for Life"" for the soundtrack of the Reese Witherspoon film Just Like Heaven.",0,8,== Life and career ==,587159,2005-08-01,2005-08-31,ML
September 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2005, she appeared on The Tonight Show with Jay Leno as part of a pre-taped man-on-the-street segment, singing a song about falling in love at Starbucks.",1,8,== Life and career ==,587159,2005-09-01,2005-09-30,ML
"January 10 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The streak came to an end when the Patriots lost on January 10, 2010, to the Baltimore Ravens.",1,9,== Life and career ==,587159,2010-01-10,2010-01-10,ML
"May 12 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She sang the theme song  for My Friends Tigger & Pooh, a half-hour Disney Channel TV show that premiered on Playhouse Disney on May 12, 2007, and ""We Are Care Bears"" from Care Bears: Oopsy Does It!",0,10,== Life and career ==,587159,2007-05-12,2007-05-12,ML
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Due to her work with SONA in getting the Music Modernization Act passed into law in October 2018, Hanley was elected Vice Chair of the Mechanical Licensing Collective's Unclaimed Royalties Oversight Committee in August 2019",1,13,== Life and career ==,587159,2018-10-01,2018-10-31,ML
August 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Due to her work with SONA in getting the Music Modernization Act passed into law in October 2018, Hanley was elected Vice Chair of the Mechanical Licensing Collective's Unclaimed Royalties Oversight Committee in August 2019",1,13,== Life and career ==,587159,2019-08-01,2019-08-31,ML
2007–08,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007–08, Hanley toured as a back-up singer with Miley Cyrus for Hannah Montana concerts and events.",0,15,== Life and career ==,587159,2007-01-01,2023-12-31,ML
"May 27 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hanley's latest album, Weaponize, was released May 27, 2008.",0,16,== Life and career ==,587159,2008-05-27,2008-05-27,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Kay Hanley appeared in the Parks and Recreation season 6 finale, performing her song ""Here & Now"" at the Pawnee-Eagleton Unity Concert.",0,18,== Life and career ==,587159,2014-01-01,2014-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, at the height of the COVID-19 pandemic, she appeared as lead vocalist in a ""distanced"" music video, a cover of Donnie Iris's ""Ah!",0,19,== Life and career ==,587159,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Leah!""Hanley married audio engineer Clayton Janes in 2021 in Bentonville, Arkansas",1,19,== Life and career ==,587159,2021-01-01,2021-12-31,ML
"January 21 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved January 21, 2012.",3,29,== Further reading ==,587159,2012-01-21,2012-01-21,ML
