time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2003,CD,YEAR_REGEX_1,TIME,time_reference,He released his solo debut album Granddaddy Flow in 2003.,2,0,,2188910,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,(2003),0,3,== Discography == | === Solo ===,2188910,2003-01-01,2003-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,(2008) Prince of New York,0,4,== Discography == | === Solo ===,2188910,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,(2010) Revenge of the 9th Prince,0,5,== Discography == | === Solo ===,2188910,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,(2010) One Man Army,0,6,== Discography == | === Solo ===,2188910,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,(2011),0,7,== Discography == | === Solo ===,2188910,2011-01-01,2011-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,(2018),0,8,== Discography == | === Solo ===,2188910,2018-01-01,2018-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,(1997),0,10,== Discography == | === With Killarmy ===,2188910,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,(1998) Dirty Weaponry,0,12,== Discography == | === With Killarmy ===,2188910,1998-01-01,1998-12-31,ML
Dawn,NN,DAY_TIME_REGEX,TIME,time_reference,"Singles: ""Red Dawn""/""Where I Rest At,"" ""The Shoot-Out""",0,13,== Discography == | === With Killarmy ===,2188910,,,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"(2001) Fear, Love & War",0,14,== Discography == | === With Killarmy ===,2188910,2001-01-01,2001-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,(2011) Greatest Hits,0,16,== Discography == | === With Killarmy ===,2188910,2011-01-01,2011-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,(2020) Full Metal Jackets,0,17,== Discography == | === With Killarmy ===,2188910,2020-01-01,2020-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The Pick, the Sickle and the Shovel 1997",1,20,== Discography == | === Guest appearances ===,2188910,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Bobby Digital In Stereo 1998,1,21,== Discography == | === Guest appearances ===,2188910,1998-01-01,1998-12-31,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Cilvaringz Valentine's Day Massacre (featuring 9th Prince, 60 Second Assassin, Shabazz the Disciple and Blue Raspberry)",0,22,== Discography == | === Guest appearances ===,2188910,,,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,I (Cilvaringz album) 2007,1,22,== Discography == | === Guest appearances ===,2188910,2007-01-01,2007-12-31,ML
Presents,NNS,TIMELINE_REGEX,TIME,time_reference,The RZA Presents: Afro Samurai Resurrection OST 2009,1,23,== Discography == | === Guest appearances ===,2188910,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,The RZA Presents: Afro Samurai Resurrection OST 2009,1,23,== Discography == | === Guest appearances ===,2188910,2009-01-01,2009-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Lords of Chaos 2017,1,24,== Discography == | === Guest appearances ===,2188910,2017-01-01,2017-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Sunz of Man || 12"" Single || Soldiers of Darkness (featuring Killarmy and various Wu-Tang Clan cameos || 1995 Wu-Tang Records)",0,26,== Videography ==,2188910,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,|| 1997 Loud/Priority/Wu-Tang Records,2,27,== Videography ==,2188910,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,The Shoot-Out (featuring Rza) || 1998,1,28,== Videography ==,2188910,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Feel It || 2001,1,29,== Videography ==,2188910,2001-01-01,2001-12-31,ML
