time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 August 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Peter William Phipps (born 5 August 1951 in Clapham, South London) is a rock drummer, singer and songwriter known for his work with Gary Glitter, The Glitter Band, and later Eurythmics, XTC and Denim.",0,0,,44617,1951-08-05,1951-08-05,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He was later a member of the band Random Hold, who toured with XTC in 1979, leading to him playing drums on the XTC album Mummer after Terry Chambers left the band, and he returned for the recording of their next album The Big Express.",1,2,== Biography ==,44617,1979-01-01,1979-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"He also played drums for Eurythmics, playing on their UK number one album Touch, joining the band for their MTV-broadcast performance at the Heaven nightclub in London, and playing live with the band into 1984.",2,2,== Biography ==,44617,1984-01-01,1984-12-31,ML
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was also a member of Lawrence Hayward's post-Felt band Denim, which has been described as ""self-consciously ironic glitter-pop revivalist project"", playing on the 1992 album Back in Denim and the 1996 album Denim on Ice.",3,2,== Biography ==,44617,1992-01-01,1992-12-31,ML
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was also a member of Lawrence Hayward's post-Felt band Denim, which has been described as ""self-consciously ironic glitter-pop revivalist project"", playing on the 1992 album Back in Denim and the 1996 album Denim on Ice.",3,2,== Biography ==,44617,1996-01-01,1996-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving school in 1969 he	joined Black Velvet, a soul/funk band – tours, recording and radio shows.",1,4,== Musical biography ==,44617,1969-01-01,1969-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Then in 1971, he joined CBS band Heaven and supported Jeff Beck on tour in the UK and Germany.",3,4,== Musical biography ==,44617,1971-01-01,1971-12-31,ML
June 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1972, he began working for Gary Glitter's backing band The Glittermen and, in the same month, they made their first appearance on Top of the Pops with ""Rock and Roll Part 2"".",0,5,== Musical biography ==,44617,1972-06-01,1972-06-30,ML
December 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1975, their third album Listen to the Band, saw Phipps for the first time on lead vocals on the self-penned ""My First Mistake"".",0,7,== Musical biography ==,44617,1975-12-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, their fourth album, Paris Match was recorded  in France, plus an EP featuring ""She was Alright"" (written by Phipps) as the A side.",1,7,== Musical biography ==,44617,1977-01-01,1977-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The band produced several singles in this period including ""Montgomery Clift"" and albums The View From Here (1980) and Burn the Buildings (1981).",4,8,== Musical biography ==,44617,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"The band produced several singles in this period including ""Montgomery Clift"" and albums The View From Here (1980) and Burn the Buildings (1981).",4,8,== Musical biography ==,44617,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Phipps was invited by Mike Rutherford to record the album Acting Very Strange,  and later in the same year was invited by XTC to record with them on their Mummer album.",0,9,== Musical biography ==,44617,1982-01-01,1982-12-31,ML
1983 and 1984,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Through 1983 and 1984 he was a member of The Eurythmics.,0,10,== Musical biography ==,44617,1983-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,His first outing with the Eurythmics was recorded at Heaven for MTV and later released as the video Sweet Dreams (1985).,1,10,== Musical biography ==,44617,1985-01-01,1985-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1984, Phipps returned to work with XTC in the studio to record the album Big Express.",3,10,== Musical biography ==,44617,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Phipps recorded with Hugh Cornwell playing on the single ""One in a Million"".",0,11,== Musical biography ==,44617,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Phipps performed on Zipper an album written by Roger Chapman.",0,12,== Musical biography ==,44617,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,In 1987 he toured as a replacement in Culture Club in France and Iceland.,1,12,== Musical biography ==,44617,1987-01-01,1987-12-31,ML
1992 and 1996,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1992 and 1996, whilst remaining in the Glitter Band, Phipps joined Denim, a band formed by Lawrence Heywood.",3,12,== Musical biography ==,44617,1992-01-01,1996-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,He recorded Back in Denim (1992 and Denim on Ice (1996).,4,12,== Musical biography ==,44617,1992-01-01,1992-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,He recorded Back in Denim (1992 and Denim on Ice (1996).,4,12,== Musical biography ==,44617,1996-01-01,1996-12-31,ML
