time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
June 1929,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He joined his childhood friend Charley Patton in a recording session for Paramount Records in Grafton, Wisconsin, in June 1929.",1,3,== Life and career ==,35115890,1929-06-01,1929-06-30,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"He played alongside Patton at times until the Patton's death in 1934, when Sims returned to working on a plantation.",3,3,== Life and career ==,35115890,1934-01-01,1934-12-31,ML
"August 28 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 28, 1941, Sims accompanied Muddy Waters in a recording session under the direction of Alan Lomax, as part of his recordings for the Library of Congress.",5,3,== Life and career ==,35115890,1941-08-28,1941-08-28,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1940s, Sims also accompanied Robert Nighthawk on several occasions.",6,3,== Life and career ==,35115890,1940-01-01,1949-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He continued a solo career into the 1950s.,7,3,== Life and career ==,35115890,1950-01-01,1959-12-31,ML
December 1958,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Sims died following renal surgery in December 1958 in Memphis, Tennessee, at the age of 68.",8,3,== Life and career ==,35115890,1958-12-01,1958-12-31,ML
1941–42,CD,YEAR_REGEX_1,TIME,time_reference,"The Complete Plantation Recordings (Chess, 1941–42, [1993])",0,9,== Recordings == | === Compilation album appearances ===,35115890,1941-01-01,2042-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The Complete Plantation Recordings (Chess, 1941–42, [1993])",0,9,== Recordings == | === Compilation album appearances ===,35115890,1993-01-01,1993-12-31,ML
"August 22 , 1890 – December 23 , 1958","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Henry ""Son"" Sims (August 22, 1890 – December 23, 1958) was an American Delta blues fiddler and songwriter.",0,0,,35115890,1890-08-22,1958-12-23,LLM
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Sims went on to be the leader of the Mississippi Corn Shuckers, a rural string ensemble, and played with them for a number of years.",0,3,== Life and career ==,35115890,,,ML
Nighthawk,NNP,DAY_TIME_REGEX,TIME,time_reference,"In the 1940s, Sims also accompanied Robert Nighthawk on several occasions.",6,3,== Life and career ==,35115890,,,ML
