time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 November 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Andy Duguid (born 16 November 1982) is a German-Scottish DJ and producer.,0,0,,20298929,1982-11-16,1982-11-16,ML
2007 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"His best-known singles, ""Don't Belong"" and ""Wasted"", were included on Tiesto's in Search of Sunrise-series in 2007 and 2008.",1,0,,20298929,2007-01-01,2008-12-31,ML
16 November 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"And Duguid was born in Gütersloh, Germany on 16 November 1982.",0,3,== Career == | === Early life ===,20298929,1982-11-16,1982-11-16,ML
around 1990,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He moved to England before relocating to Scotland around 1990, where he has lived since.",1,3,== Career == | === Early life ===,20298929,1990-01-01,1990-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He released his first single ""Hypocrisy"" on Black Hole Recordings in 2006 and reached 5th place in the Dutch Dance Charts.",3,3,== Career == | === Early life ===,20298929,2006-01-01,2006-12-31,ML
October 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2007, before ""Wasted"" was created, Andy was asked by Black Hole to create an album so it would be released a year later.",5,3,== Career == | === Early life ===,20298929,2007-10-01,2007-10-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"After being asked to create an album, Duguid released his single """"Wasted"" in 2008 which was included on In Search of Sunrise 7: Asia.",0,5,== Career == | === Rising Beginnings ===,20298929,2008-01-01,2008-12-31,ML
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2008, Duguid released his first studio album Believe, which features long-time friend Iris Morrison (Leah) also known as Alanah, Mr. Sam and his friend Solarstone, Esmaye, who is also part of Black Hole's repertoire, Donna & Anthony, I-Fan, and Julie Thompson, whom he is currently helping to produce her first album to be released on Black Hole after her return to the dance scene with Tiësto's ""Somewhere Inside"" which had also appeared on in Search of Sunrise 6: Ibiza.",2,5,== Career == | === Rising Beginnings ===,20298929,2008-10-01,2008-10-31,ML
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""In December 2008, he joined Radio Volum as part of their program on Saturday nights from 10:00 to 12:00.",7,5,== Career == | === Rising Beginnings ===,20298929,2008-12-01,2008-12-31,ML
October 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2013, Duguid told Vh1 India that After Dark Music was put on hold to be restructured and would be fully up and running by the Christmas season.",12,5,== Career == | === Rising Beginnings ===,20298929,2013-10-01,2013-10-31,ML
14 October 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The track ""7even"" featuring vocals from Jaren Cerf was released on 14 October 2013, and is the fifth single off of Duguid's second album On the Edge.",0,7,== Career == | === Dedication to Olivia Downie ===,20298929,2013-10-14,2013-10-14,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008: Believe,0,10,== Discography == | === Albums ===,20298929,2008-01-01,2008-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,0,11,== Discography == | === Albums ===,20298929,2013-01-01,2013-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007: ""Hypocrisy"" / ""Dreamcatcher"" (Black Hole)",0,13,== Discography == | === Singles ===,20298929,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007: ""Don't Belong"" (featuring Leah)",0,14,== Discography == | === Singles ===,20298929,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008: ""Wasted"" (featuring Leah) (Black Hole)",0,15,== Discography == | === Singles ===,20298929,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008: ""To the Floor"" (featuring I-Fan) (Black Hole)",0,16,== Discography == | === Singles ===,20298929,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009: ""Signals"" / ""Neremiah"" (Black Hole)",0,17,== Discography == | === Singles ===,20298929,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009: ""Falling"" (featuring Julie Thompson) (Black Hole)",0,18,== Discography == | === Singles ===,20298929,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009: ""Call of Loneliness"" (as Reeves featuring Alanah) (Anjunabeats)",0,19,== Discography == | === Singles ===,20298929,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009: ""My Number"" (featuring Donna & Anthony) (Premier)",0,20,== Discography == | === Singles ===,20298929,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009: ""DejaVoodoo"" (Black Hole)",0,21,== Discography == | === Singles ===,20298929,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: ""Light"" (as Reeves and Marcus Schössow featuring Emma Hewitt) (Tone Diary)",0,22,== Discography == | === Singles ===,20298929,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: ""Miracle Moments"" (featuring Leah) (Black Hole)",0,23,== Discography == | === Singles ===,20298929,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: ""Dreams"" (as Reeves featuring Alanah) (Anjunabeats)",0,24,== Discography == | === Singles ===,20298929,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011: ""Strings"" (featuring Fenja) (Magik Muzik)",0,25,== Discography == | === Singles ===,20298929,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011: ""Symphony"" (After Dark Music)",0,26,== Discography == | === Singles ===,20298929,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012: ""I Want to Believe"" (featuring Shannon Hurley) (Magik Muzik)",0,27,== Discography == | === Singles ===,20298929,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012: ""Music Box"" (featuring Lizzie Curious) (Magik Muzik)",0,28,== Discography == | === Singles ===,20298929,2012-01-01,2012-12-31,ML
