time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 28 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Antony Hämäläinen (born August 28, 1980, in Hämeenlinna, Finland), is a Finnish musician and composer living in the United States.",0,0,,15678211,1980-08-28,1980-08-28,ML
September 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2007, Hämäläinen joined the Gothenburg based melodic death metal band Nightrage.",0,3,== Biography ==,15678211,2007-09-01,2007-09-30,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Armageddon, a Swedish melodic death metal band led by former Arch Enemy guitarist Christopher Amott, announced him as their permanent vocalist.",0,4,== Biography ==,15678211,2015-01-01,2015-12-31,ML
"September 14 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Amaranthe - vocals, live (September 14, 2012 at ProgPower USA XIII, Atlanta, Georgia, United States)",0,8,== Live session ==,15678211,2012-09-14,2012-09-14,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Rusted Eyes Awake (2008) by Landmine Marathon - guest vocals on ""Bled To Oblivion""",0,10,== Recording Appearances ==,15678211,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The Essence of Decay (2009) by Rising Pain - guest vocals on ""Feel Less Alive"" and ""Am I Awake""",0,11,== Recording Appearances ==,15678211,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Self Destruct Syndrome (2011) by Neverborne - guest vocals on ""Mechanical Ruin""",0,12,== Recording Appearances ==,15678211,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Apathy's Throne EP (2011) by Nervosia - all vocals,0,13,== Recording Appearances ==,15678211,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Of Unsound Minds (2012) by AfterBlood (feat.,0,14,== Recording Appearances ==,15678211,2012-01-01,2012-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The Darkest Of Angels (2016) by Dead By Wednesday - all vocals on ""Defining Fire""",0,15,== Recording Appearances ==,15678211,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The Outsider (2016) by The Outsider - all vocals on ""The Race That Failed""",0,16,== Recording Appearances ==,15678211,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Lakewind Whispers EP (2017) by Nordjärvi - all vocals,0,17,== Recording Appearances ==,15678211,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,No Longer The Sun Rise (single)  (2018) by Earthward (feat.,0,18,== Recording Appearances ==,15678211,2018-01-01,2018-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Autumnus EP (2021) by Ancient Settlers  - all vocals,0,19,== Recording Appearances ==,15678211,2021-01-01,2021-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Sense Of Noise (2021) by Sense Of Noise  - guest vocals on ""Rage Of Existence""",0,20,== Recording Appearances ==,15678211,2021-01-01,2021-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Wearing A Martyr's Crown (2009),0,25,== Discography == | === With Nightrage ===,15678211,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Vengeance Descending (2010),0,26,== Discography == | === With Nightrage ===,15678211,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Macabre Apparitions EP (2011),0,27,== Discography == | === With Nightrage ===,15678211,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Insidious (2011),0,28,== Discography == | === With Nightrage ===,15678211,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,The Mixtape EP (2014),0,30,== Discography == | === With Meridian Dawn ===,15678211,2014-01-01,2014-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,The Fever Syndrome (2020),0,31,== Discography == | === With Meridian Dawn ===,15678211,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,The Pagan Poetry EP (2021),0,32,== Discography == | === With Meridian Dawn ===,15678211,2021-01-01,2021-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,LIVE in Japan (2015),1,34,== Discography == | === With Armageddon ===,15678211,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Crossing the Rubicon (Revisited) (2016),0,35,== Discography == | === With Armageddon ===,15678211,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Ghostdance (single) (2019),0,37,== Discography == | === With Crystal Tears ===,15678211,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Nosi Balasi (Filipino version) (2019),0,38,== Discography == | === With Crystal Tears ===,15678211,2019-01-01,2019-12-31,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1990s, he started playing bass, drums, and singing for multiple bands based both in the US and Finland.",0,2,== Biography ==,15678211,1990-01-01,1993-12-31,LLM
Nightrage,NNP,DAY_TIME_REGEX,TIME,time_reference,"In September 2007, Hämäläinen joined the Gothenburg based melodic death metal band Nightrage.",0,3,== Biography ==,15678211,,,ML
the Nightrage,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In reference to his work on the Nightrage album Wearing A Martyr's Crown, Sputnikmusic wrote ""Hämäläinen, from Finland, who has a lot of vocal similarities to Tomas Lindberg, which brings back a resemblance to their original sound from their first two albums"".",0,6,== Style ==,15678211,,,ML
every now,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Added to his clean vocals ""he can still maintain a melodic edge, but he only does it every now and again within the album; he only does it for the purpose of giving some of the songs a musical edge so the listener doesn’t fall asleep thinking that the only new addition of style is just a higher use of acoustic guitars.""",1,6,== Style ==,15678211,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"The Essence of Decay (2009) by Rising Pain - guest vocals on ""Feel Less Alive"" and ""Am I Awake""",0,11,== Recording Appearances ==,15678211,,,ML
Wednesday,NNP,WEEK_REGEX,TIME,time_reference,"The Darkest Of Angels (2016) by Dead By Wednesday - all vocals on ""Defining Fire""",0,15,== Recording Appearances ==,15678211,,,ML
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,No Longer The Sun Rise (single)  (2018) by Earthward (feat.,0,18,== Recording Appearances ==,15678211,,,ML
Autumnus,NNP,SEASON_REGEX,TIME,time_reference,Autumnus EP (2021) by Ancient Settlers  - all vocals,0,19,== Recording Appearances ==,15678211,,,ML
Nightrage,NNP,DAY_TIME_REGEX,TIME,time_reference,"Holier Than Thou by Nightrage for Metal Hammer Magazine, Greece (on ""And Coverz for All - A Greek Tribute to Metallica"") - vocals",0,22,== Compilation ==,15678211,,,ML
Nightrage,NNP,DAY_TIME_REGEX,TIME,time_reference,With Nightrage =,1,24,== Discography == | === With Nightrage ===,15678211,,,ML
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,With Meridian Dawn ===,1,29,== Discography == | === With Meridian Dawn ===,15678211,,,ML
