time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 24 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She died of breast cancer on May 24, 2012.",0,1,,31672257,2012-05-24,2012-05-24,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Kathi earned a Bachelor of Arts degree from Antioch College in Yellow Springs, Ohio in 1971, a master's degree from Goddard College in Plainfield, Vermont in 1974, and a California teaching credential in 1974.",3,3,== Early life ==,31672257,1971-01-01,1971-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Kathi earned a Bachelor of Arts degree from Antioch College in Yellow Springs, Ohio in 1971, a master's degree from Goddard College in Plainfield, Vermont in 1974, and a California teaching credential in 1974.",3,3,== Early life ==,31672257,1974-01-01,1974-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,In 1972 Kamen moved to Los Angeles with her boyfriend Jim Hodder.,0,5,== Career ==,31672257,1972-01-01,1972-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, she was recruited to direct The Rock Project (a media-education campaign about alternatives to unwanted pregnancy, directed at teenagers) for a non-profit organization, The Population Institute.",2,5,== Career ==,31672257,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"She moved the project's headquarters to San Francisco in 1976 and worked for the Population Institute, then the Center for Population Options, until 1980.",3,5,== Career ==,31672257,1976-01-01,1976-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"She moved the project's headquarters to San Francisco in 1976 and worked for the Population Institute, then the Center for Population Options, until 1980.",3,5,== Career ==,31672257,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"She married her first husband, Joe Goldmark, in 1981; their son Tony Goldmark was born two years later.",4,5,== Career ==,31672257,1981-01-01,1981-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Kathi and Joe Goldmark were divorced in 2002.,5,5,== Career ==,31672257,2002-01-01,2002-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, she wed Sam Barry.",6,5,== Career ==,31672257,2009-01-01,2009-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Kathi Kamen Goldmark started Goldmark Media Escorts, a company specializing in working with authors on book tours in San Francisco.",7,5,== Career ==,31672257,1983-01-01,1983-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Goldmark recruited a dozen well-known authors to join her in putting on a rock and roll show at a book convention.",8,5,== Career ==,31672257,1992-01-01,1992-12-31,ML
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Meant to last one night, the Rock Bottom Remainders were still performing as of 2010, and have raised nearly two million dollars for charity.",9,5,== Career ==,31672257,2010-01-01,2010-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, her original song ""Heartaches for a Guy"" was included in the soundtrack of The Stand.",14,5,== Career ==,31672257,1994-01-01,1994-12-31,ML
"January 1 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Since January 1, 1992, Goldmark and pedal-steel guitarist David Phillips hosted monthly music jams at San Francisco nightclubs.",16,5,== Career ==,31672257,1992-01-01,1992-01-01,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Goldmark's first published work was an essay titled ""I'll Take the Blame"" in Mid-Life Confidential: the Rock Bottom Remainders Tour America with Three Chords and an Attitude, published by Viking/Signet in 1994.",18,5,== Career ==,31672257,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, she co-authored The Great Rock & Roll Joke Book, published by St. Martin's Press, with Dave Marsh.",19,5,== Career ==,31672257,1997-01-01,1997-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Her first novel, And My Shoes Keep Walking Back to You, was published by Chronicle Books in 2002.",20,5,== Career ==,31672257,2002-01-01,2002-12-31,ML
2004 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She contributed personal essays to several other collections published between 2004 and 2010.,21,5,== Career ==,31672257,2004-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"the Tough Love You Need to Get Published Now, published by Adams Media in 2010.",23,5,== Career ==,31672257,2010-01-01,2010-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"From 2004 through 2010, Goldmark served as Author Liaison for the Friends of the San Francisco Public Library's annual Literary Laureates dinner, and in 2007, 2008, and 2009 as Author Liaison and one of the organizers of Book Group Expo, an annual event for book lovers in San Jose, California.",24,5,== Career ==,31672257,2004-01-01,2004-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"From 2004 through 2010, Goldmark served as Author Liaison for the Friends of the San Francisco Public Library's annual Literary Laureates dinner, and in 2007, 2008, and 2009 as Author Liaison and one of the organizers of Book Group Expo, an annual event for book lovers in San Jose, California.",24,5,== Career ==,31672257,2010-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"From 2004 through 2010, Goldmark served as Author Liaison for the Friends of the San Francisco Public Library's annual Literary Laureates dinner, and in 2007, 2008, and 2009 as Author Liaison and one of the organizers of Book Group Expo, an annual event for book lovers in San Jose, California.",24,5,== Career ==,31672257,2009-01-01,2009-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Leadership Award, Literary Volunteers of America, 1993:  Awarded to all of the Rock Bottom Remainders.",0,28,== Awards and honors ==,31672257,1993-01-01,1993-12-31,ML
"April 25 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Certificate of Appreciation from the City of Los Angeles, April 25, 2003: ""In recognition and appreciation for being a champion of literacy and your efforts supporting the after school creative writing program for inner city kids, America Scores.""",0,29,== Awards and honors ==,31672257,2003-04-25,2003-04-25,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Certificate of Commendation from the California Arts Council, 2006: for contributing to the anthology My California",0,30,== Awards and honors ==,31672257,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Honored as a San Francisco Library Laureate, 2007.",0,31,== Awards and honors ==,31672257,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Recipient, Women's National Book Association Award, 2008",0,32,== Awards and honors ==,31672257,2008-01-01,2008-12-31,ML
"November 8 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Certificate of Honor from the San Francisco Board of Supervisors, November 8, 2008: ""in appreciation of your extraordinary contribution to promoting literacy, freedom of expression, a love of reading, or women's careers in the world of books.""",0,33,== Awards and honors ==,31672257,2008-11-08,2008-11-08,ML
