time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 11 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Carl Eugene Lilly Jr. (born March 11, 1983), better known by his stage name Gudda Gudda, is an American rapper from New Orleans.",0,0,,40535337,1983-03-11,1983-03-11,ML
1983–2003,CD,YEAR_REGEX_1,TIME,time_reference,1983–2003: Early life and career,1,2,== Biography == | === 1983–2003: Early life and career ===,40535337,1983-01-01,2003-12-31,ML
"March 11 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gudda was born Carl Lilly on March 11, 1983, in San Jose, California.",0,3,== Biography == | === 1983–2003: Early life and career ===,40535337,1983-03-11,1983-03-11,ML
2002 and 2003,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Throughout 2002 and 2003, Gudda was featured on the seven mixtapes that Sqad Up released over the time period.",6,3,== Biography == | === 1983–2003: Early life and career ===,40535337,2002-01-01,2003-12-31,ML
2005–12,CD,YEAR_REGEX_1,TIME,time_reference,2005–12:,1,4,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,2005-01-01,2023-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Gudda Gudda would be one of the first artists signed to Wayne's Young Money Entertainment upon its officially founding in 2005.,0,5,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,2005-01-01,2005-12-31,ML
"May 26 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 26, 2009, Gudda released Certified a collaboration album with fellow rapper Lil Flip on Real Talk Entertainment.",3,5,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,2009-05-26,2009-05-26,ML
"September 28 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 28, 2009, Gudda released his first official solo mixtape Guddaville, which featured guest appearances from Lil Wayne, Drake, Tyga, Lil Twist, Nicki Minaj, Jae Millz, Shanell, Mack Maine, Lil Flip, Tity Boi, Bow Wow, and Ya Boy among others.",5,5,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,2009-09-28,2009-09-28,ML
"June 7 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 7, 2010, Gudda released the sequel to his first mixtape titled, Back 2 Guddaville.",12,5,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,2010-06-07,2010-06-07,ML
"November 5 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was featured on the remix to ""I'm On"" along with Big K.R.I.T., Jadakiss, J. Cole, Kendrick Lamar, B.o.B, Tyga, and Bun B. On November 5, 2012, Gudda released the tracklist to his third official mixtape Guddaville 3.",15,5,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,2012-11-05,2012-11-05,ML
"November 7 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Two days later on November 7, 2012, Gudda released Guddaville 3.",17,5,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,2012-11-07,2012-11-07,ML
2013–present,CD,YEAR_REGEX_1,TIME,time_reference,2013–present: Redrum and Guddaville:,1,6,== Biography == | === 2013–present: Redrum and Guddaville: The Album ===,40535337,2013-01-01,,ML
"March 11 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 11, 2013, Gudda released his fourth official mixtape Redrum.",0,7,== Biography == | === 2013–present: Redrum and Guddaville: The Album ===,40535337,2013-03-11,2013-03-11,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The Album, later confirmed for release in 2014.",5,7,== Biography == | === 2013–present: Redrum and Guddaville: The Album ===,40535337,2014-01-01,2014-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was also featured on two tracks on the 2013 YMCMB compilation album Rich Gang, including ""Panties To The Side"" with Bow Wow, French Montana and Tyga.",10,7,== Biography == | === 2013–present: Redrum and Guddaville: The Album ===,40535337,2013-01-01,2013-12-31,ML
"March 11 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 11, 2014, Young Money released their second compilation album Young Money: Rise of an Empire, where Gudda was featured on two songs, ""Fresher Than Ever"" and ""You Already Know"".",12,7,== Biography == | === 2013–present: Redrum and Guddaville: The Album ===,40535337,2014-03-11,2014-03-11,ML
July 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,L.A. T (Loyalty Amongst Thieves) will be released in July 2014.,13,7,== Biography == | === 2013–present: Redrum and Guddaville: The Album ===,40535337,2014-07-01,2014-07-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"The BET Awards were established in 2001 by the Black Entertainment Television (BET) network to celebrate African Americans and other minorities in music, acting, sports and other fields of entertainment.",0,21,== Awards and nominations == | === BET Awards ===,40535337,2001-01-01,2001-12-31,ML
of early 2013,IN JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"As of early 2013, Gudda Gudda was living in Houston, Texas and Cash Money Records headquarters Miami, Florida.",0,9,== Personal life ==,40535337,2013-01-01,2013-03-31,LLM
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Gudda had been present the day Wayne had come up with the idea for Young Money.,1,5,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"He was also featured on the track ""I Don't Like the Look of It"" on Lil Wayne's album I Am Not a Human Being.",11,5,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Then for two years Gudda remained quiet recording music without releasing hardly any music.,14,5,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,,,ML
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"The tracklist revealed guest appearances from Wiz Khalifa, 2 Chainz, Lil Wayne, Mystikal, Crooked I, Trae tha Truth, Ace Hood, Future, Jae Millz, Birdman, Kevin Gates, Tyga, and Mack Maine.",16,5,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,,,ML
Two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two days later on November 7, 2012, Gudda released Guddaville 3.",17,5,== Biography == | === 2005–12: Guddaville series and collaborations ===,40535337,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"Billboard praised his verse on Lil Wayne's I Am Not a Human Being II track ""Gunwalk"" as ""show stealing"".",8,7,== Biography == | === 2013–present: Redrum and Guddaville: The Album ===,40535337,,,ML
