time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He is credited as the sole writer of ""I Want to Lay Down Beside You"" on the 1972 album Tracy Nelson/Mother Earth.",4,0,,8580085,1972-01-01,1972-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,Bring Me Home - Mother Earth (1971),0,2,== Collaborations ==,8580085,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Naturally - J. J. Cale (1972),0,3,== Collaborations ==,8580085,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Harvest - Neil Young (1972),0,4,== Collaborations ==,8580085,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Willis Alan Ramsey - Willis Alan Ramsey (1972),0,5,== Collaborations ==,8580085,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Rock and Roll Resurrection - Ronnie Hawkins (1972)Wild Tales - Graham Nash (1973),0,6,== Collaborations ==,8580085,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,Rock and Roll Resurrection - Ronnie Hawkins (1972)Wild Tales - Graham Nash (1973),0,6,== Collaborations ==,8580085,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,On the Beach - Neil Young (1974),0,7,== Collaborations ==,8580085,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Okie - J. J. Cale (1974),0,8,== Collaborations ==,8580085,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Giant Of Rock 'n' Roll - Ronnie Hawkins (1974),0,9,== Collaborations ==,8580085,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,Whistling Down the Wire - Crosby & Nash (1976),0,10,== Collaborations ==,8580085,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Victim of Romance - Michelle Phillips (1977),0,11,== Collaborations ==,8580085,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Comes a Time - Neil Young (1978),0,12,== Collaborations ==,8580085,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Slow Train Coming - Bob Dylan (1979),0,13,== Collaborations ==,8580085,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Bop till You Drop - Ry Cooder (1979),0,14,== Collaborations ==,8580085,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,Earth & Sky - Graham Nash (1980),0,15,== Collaborations ==,8580085,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,Hawks & Doves - Neil Young (1980),0,16,== Collaborations ==,8580085,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,Borderline - Ry Cooder (1980),0,17,== Collaborations ==,8580085,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,Saved - Bob Dylan (1980),0,18,== Collaborations ==,8580085,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Shot of Love - Bob Dylan (1981),0,19,== Collaborations ==,8580085,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,The Slide Area - Ry Cooder (1982),0,20,== Collaborations ==,8580085,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,No Frills - Bette Midler (1983),0,21,== Collaborations ==,8580085,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,8 - J. J. Cale (1983),0,22,== Collaborations ==,8580085,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Building the Perfect Beast - Don Henley (1984),0,23,== Collaborations ==,8580085,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Old Ways - Neil Young (1985),0,24,== Collaborations ==,8580085,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Innocent Eyes - Graham Nash (1986),0,25,== Collaborations ==,8580085,1986-01-01,1986-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Oh Yes I Can - David Crosby (1989),0,26,== Collaborations ==,8580085,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Murder of Crows - Joe Henry (1989),0,27,== Collaborations ==,8580085,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Travel-Log - J. J. Cale (1990),0,28,== Collaborations ==,8580085,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Spellbound - Paula Abdul (1991),0,29,== Collaborations ==,8580085,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Lovescape - Neil Diamond (1991),0,30,== Collaborations ==,8580085,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Number 10 - J. J. Cale (1992),0,31,== Collaborations ==,8580085,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Harvest Moon - Neil Young (1992),0,32,== Collaborations ==,8580085,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Closer to You - J. J. Cale (1994),0,33,== Collaborations ==,8580085,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Pieces of You - Jewel (1995),0,34,== Collaborations ==,8580085,1995-01-01,1995-12-31,ML
20 April 1940 – 10 January 2015,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Timothy Lee Drummond (20 April 1940 – 10 January 2015) was an American musician from Canton, Illinois.",0,0,,8580085,1940-04-20,2015-01-10,LLM
