time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 23 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Justin Irvin Rivera (born September 23, 2001), better known by his stage name J. I the Prince of N. Y or more recently simply J.I., is an American rapper, singer, and songwriter.",0,0,,64613566,2001-09-23,2001-09-23,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his 2019 breakout single ""Need Me"", which has over 100 million streams on Spotify.",1,0,,64613566,2019-01-01,2019-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016 he appeared on the second season of The Rap Game, a reality show competition hosted by Jermaine Dupri on Lifetime.",0,4,== Career ==,64613566,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He released his first project in 2017, a three-track extended play called Barely Famous.",5,4,== Career ==,64613566,2017-01-01,2017-12-31,ML
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2019 he released his mixtape Hood Life Krisis, Vol. 1, which included his breakout single ""Need Me"", a ""melodic, punch-line laden"" track sampling the 2000 song ""Best of Me, Part 2"" by Mýa featuring Jay-Z. In November, with the song at over 3 million streams on Spotify, it was announced he had signed a deal with Interscope Records via G*Starr Entertainment.",9,4,== Career ==,64613566,2019-10-01,2019-10-31,ML
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In October 2019 he released his mixtape Hood Life Krisis, Vol. 1, which included his breakout single ""Need Me"", a ""melodic, punch-line laden"" track sampling the 2000 song ""Best of Me, Part 2"" by Mýa featuring Jay-Z. In November, with the song at over 3 million streams on Spotify, it was announced he had signed a deal with Interscope Records via G*Starr Entertainment.",9,4,== Career ==,64613566,2000-01-01,2000-12-31,ML
of 2022,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2022, ""Need Me"" remains his most-viewed with over 115 million YouTube views.",11,4,== Career ==,64613566,2022-01-01,2022-12-31,ML
July 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2020 he came out with the single ""Spanglish"" with Puerto Rican rapper Myke Towers, with both artists mixing English and Spanish in their verses.",5,5,== Career ==,64613566,2020-07-01,2020-07-31,ML
"November 30 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 30, 2020, his single ""Need Me"" was certified gold by the RIAA, his first career plaque.",9,5,== Career ==,64613566,2020-11-30,2020-11-30,ML
"December 18 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 18, 2020, J. I released Hood Life Krisis, Vol.",10,5,== Career ==,64613566,2020-12-18,2020-12-18,ML
