time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 16 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nam Da-won (Korean: 남다원; born April 16, 1997), better known by the mononym Dawon, is a South Korean singer and actress.",0,0,,68056508,1997-04-16,1997-04-16,ML
"April 16 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dawon was born on April 16, 1997.",0,2,== Early life ==,68056508,1997-04-16,1997-04-16,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Dawon appeared on the second season of the South Korean reality television competition show K-pop Star 2, which aired in 2012.",0,5,== Career == | === Pre-debut ===,68056508,2012-01-01,2012-12-31,ML
2016–present,CD,YEAR_REGEX_1,TIME,time_reference,2016–present: Debut with WJSN and solo activities =,1,6,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,2016-01-01,,ML
"February 25 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 25, 2016, made her debut with WJSN with their first EP, Would You Like?, and its lead singles, ""Mo Mo Mo"" and ""Catch Me"".",0,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,2016-02-25,2016-02-25,ML
"July 14 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 14, 2016, Dawon's first soundtrack appearance, ""Shalala Romance"", was released for the television series Lucky Romance.",1,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,2016-07-14,2016-07-14,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2016, Dawon appeared as a contestant on the singing competition show Girl Spirit, which aired on JTBC from July 19 to September 27.",2,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,2016-01-01,2016-12-31,ML
"November 8 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 8, 2016, Dawon, along with labelmate Junggigo, released the single ""I Will Love You Piece",3,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,2016-11-08,2016-11-08,ML
"December 17 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 17, 2016, Dawon and fellow WJSN member Yeonjung released a Korean recording of ""Fire & Ice"", a song from the soundtrack of the Russian children's film The Snow Queen 3: Fire and Ice.",5,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,2016-12-17,2016-12-17,ML
"November 5 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 5, 2017, ""Go Ready Go"", was released as part of the soundtrack for the television series Revolutionary Love.",6,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,2017-11-05,2017-11-05,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Dawon was cast as a lead in the musical movie K-School.",7,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,2020-01-01,2020-12-31,ML
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The release of the film was originally scheduled for December of 2020, but currently there is no confirmation as to when the release will be rescheduled due to controversy involving a cast member.",8,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,2020-01-01,2020-12-31,ML
August 10,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On August 10, Dawon and Yeonjung released a cover song of Taeyeon's ""Starlight"" for NORAE-ing LIVE of Time.",11,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,2022-08-10,2022-08-10,LLM
Mo Mo Mo,NNP NNP NNP,TIME_UNIT_REGEX TIME_UNIT_REGEX TIME_UNIT_REGEX,TIME TIME TIME,time_reference,"On February 25, 2016, made her debut with WJSN with their first EP, Would You Like?, and its lead singles, ""Mo Mo Mo"" and ""Catch Me"".",0,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,,,ML
July 19 to September 27,NNP CD TO NNP CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL,time_reference,"Later in 2016, Dawon appeared as a contestant on the singing competition show Girl Spirit, which aired on JTBC from July 19 to September 27.",2,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,,,ML
December,NNP,MONTH_REGEX,TIME,time_reference,"The release of the film was originally scheduled for December of 2020, but currently there is no confirmation as to when the release will be rescheduled due to controversy involving a cast member.",8,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,,,ML
Jun-yup,NNP,MONTH_ABBR_REGEX,TIME,time_reference,They performed with Xitsuh and Koo Jun-yup and eventually became the final winner.,10,7,== Career == | === 2016–present: Debut with WJSN and solo activities ===,68056508,,,ML
